date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2003-03-20,875.6699829101562,1000.1427601583478,-59.68360225947614,43.1416239519971,-6.085327319954215,-0.47970910888592594,-5.47758813275711,2.509317294845646,0.2546088196061252,0.9607734809520715,895.7899780273438
2003-03-21,895.7899780273438,1000.8301102020207,-60.11639467088868,43.50657513083088,-6.158239685351725,-0.48178571124335334,-5.515699080551931,2.5252589627798363,0.26278453619174114,0.9689547931615337,864.22998046875
2003-03-24,864.22998046875,1001.493043673285,-60.545041282386364,43.86304129540907,-6.229902285598574,-0.4838248576144316,-5.553503695853927,2.540579476622584,0.27061819160372375,0.9769556020239946,874.739990234375
2003-03-25,874.739990234375,1002.2471010333227,-60.98916022980271,44.251173964290835,-6.3062290728849515,-0.48600379162960516,-5.592451559583012,2.5582181690938706,0.2797284366949764,0.9856300585483717,869.9500122070312
2003-03-26,869.9500122070312,1002.9767418209509,-61.429133377303735,44.63082161891656,-6.381306095020587,-0.4881452696584271,-5.631093090819232,2.5752357074736936,0.28849662061258496,0.9941240117257379,868.52001953125
2003-03-27,868.52001953125,1003.6819660361716,-61.86496072489065,45.001984259287326,-6.45513335200569,-0.4902492917009036,-5.669428289562694,2.5916320917621034,0.2969227433565742,1.0024374615561171,863.5
2003-03-28,863.5,1004.3937326522491,-62.301898936215636,45.3754204523747,-6.529295482553454,-0.4923633500446687,-5.707845569850126,2.6081949137876483,0.3054405211157792,1.0107992771125354,848.1799926757812
2003-03-31,848.1799926757812,1006.3746913102889,-62.95433898665722,46.18991415299223,-6.668421358091116,-0.4964243991044564,-5.762186246572228,2.657045798875573,0.3317388993695488,1.0285437942096618,858.47998046875
2003-04-01,858.47998046875,1008.0155709856416,-63.54903549333892,46.88622685065004,-6.790140250621198,-0.49996375357420814,-5.8122602620788015,2.697245123540692,0.35327298007981944,1.043774224006104,880.9000244140625
2003-04-02,880.9000244140625,1009.3163716783123,-64.08598845626241,47.464358545350116,-6.894452160144043,-0.5029814134539339,-5.858067616369986,2.7287928877831202,0.37004276324665153,1.0564905665019053,876.4500122070312
2003-04-03,876.4500122070312,1010.7082962597526,-64.63841375510286,48.07415674435212,-7.003428256706112,-0.506138860977746,-5.905018219088113,2.7626588306540056,0.38808913609271145,1.0698805566595864,878.8499755859375
2003-04-04,878.8499755859375,1011.7601418585155,-65.1330955101871,48.565773940398465,-7.094997370261327,-0.5087746139115434,-5.947702160591023,2.787873213102312,0.40137121139539217,1.0807564595166728,879.9299926757812
2003-04-07,879.9299926757812,1012.9031113460471,-65.64324960118786,49.089057640746375,-7.1912306708556875,-0.5115501544894251,-5.991529350520835,2.8154057741790584,0.41592987637729184,1.0923060100356303,878.2899780273438
2003-04-08,878.2899780273438,1014.1372047223508,-66.1688760281066,49.644007845397326,-7.292128158489467,-0.5144654827113988,-6.036499788877677,2.8452565138843227,0.4317651310384513,1.1045292082164917,865.989990234375
2003-04-09,865.989990234375,1015.3468815262441,-66.69035665511001,50.19047303579205,-7.391775880972481,-0.5173433549470203,-6.081163894741656,2.874486099498105,0.4472583245259558,1.1165719030503385,871.5800170898438
2003-04-10,871.5800170898438,1016.2164793474651,-67.15409373835975,50.618757223233544,-7.474016620449101,-0.5196995325926402,-6.121561339390636,2.895064124689431,0.4579872204701452,1.126100510583644,868.2999877929688
2003-04-11,868.2999877929688,1017.1772010574537,-67.63330315752539,51.07870791497608,-7.5609215469647655,-0.5221954978823414,-6.163102032466465,2.917960328509174,0.46999270609354155,1.1363027657788092,885.22998046875
2003-04-14,885.22998046875,1018.2290466562131,-68.1279849126083,51.570325111020956,-7.652490660519716,-0.5248312508161311,-6.205785973969261,2.9431747109573982,0.48327478139617874,1.147178668635863,890.8099975585938
2003-04-15,890.8099975585938,1019.2564756825632,-68.61852086777614,52.053457292809924,-7.742810008923957,-0.5274295477635701,-6.248163582979216,2.9677679393141596,0.4962147955251712,1.1578740681459088,879.9099731445312
2003-04-16,879.9099731445312,1020.3750285976879,-69.12452915886317,52.568255978903125,-7.837793544367841,-0.5301676323551079,-6.291684440416303,2.9946793462995025,0.5104313993334566,1.1692431153178855,893.5800170898438
2003-04-17,893.5800170898438,1021.4691649404019,-69.6263916500346,53.07456965073986,-7.931527314660913,-0.5328682609602919,-6.334898965360502,3.0209695991933523,0.5243059419680814,1.1804316591428416,892.010009765625
2003-04-21,892.010009765625,1022.5388847107085,-70.12410834129186,53.57239830832155,-8.024011319803439,-0.5355314335791299,-6.377807157811938,3.046638697995783,0.5378384234290845,1.1914396996208092,911.3699951171876
2003-04-22,911.3699951171876,1023.6151468818712,-70.62293589628706,54.072500518619606,-8.11683019850859,-0.5382046424992556,-6.420797431807336,3.0724742345353313,0.5514625599052936,1.2024961058248105,919.02001953125
2003-04-23,919.02001953125,1024.351330070368,-71.06401990753187,54.45442172596749,-8.192242094207927,-0.5403561568293962,-6.459521044588023,3.089658210652567,0.5603223988382624,1.2110384247283381,911.4299926757812
2003-04-24,911.4299926757812,1025.1786371476314,-71.52057625469178,54.86800943761568,-8.272318176946165,-0.5426474588036142,-6.499387905795485,3.1091603653981874,0.5704588274504222,1.2202543912937092,898.8099975585938
2003-04-25,898.8099975585938,1026.0970681136632,-71.99260493776802,55.31326365356537,-8.357058446723531,-0.5450785484219158,-6.540398015429837,3.1309806987722486,0.5818718457418012,1.2301440055209503,914.8400268554688
2003-04-28,914.8400268554688,1026.9910825072866,-72.4604878209295,55.75003285525945,-8.440548951350246,-0.5474721820538685,-6.581101792571371,3.1521798780548655,0.592942802859545,1.2398531164011903,917.8400268554688
2003-04-29,917.8400268554688,1027.976220789682,-72.94384304000917,56.218468561256785,-8.528703643016415,-0.5500056033299147,-6.622948818139953,3.175697235966009,0.6052903496565533,1.2502358749433389,916.9199829101562
2003-04-30,916.9199829101562,1028.936942499668,-73.42305245917355,56.678419252998,-8.615608569531837,-0.552501568619609,-6.664489511215673,3.1985934397856806,0.6172958352799123,1.2604381301384748,916.2999877929688
2003-05-01,916.2999877929688,1029.8732476372468,-73.89811607842401,57.129884930484394,-8.701263730896756,-0.5549600779229584,-6.705723871798651,3.220868489513946,0.6289592597296558,1.2704598819866275,930.0800170898438
2003-05-02,930.0800170898438,1030.8160951756822,-74.3742905614124,57.58362416068721,-8.787253765824303,-0.5574286235275956,-6.747040313925588,3.2433099769793325,0.6407143391946075,1.2805299995608146,926.5499877929688
2003-05-05,926.5499877929688,1031.8500666028954,-74.86593738032151,58.06902989519575,-8.877907987791774,-0.5600369567763397,-6.789500004479795,3.268069643073372,0.6537460083388896,1.2912737647969654,934.3900146484376
2003-05-06,934.3900146484376,1032.8596214576971,-75.35343839931464,58.54595061544748,-8.967312444608368,-0.5626078340387279,-6.831653362541081,3.2922081550759037,0.6664356163095033,1.3018370266860884,929.6199951171876
2003-05-07,929.6199951171876,1033.8447597400907,-75.83679361839316,59.01438632144374,-9.055467136274334,-0.5651412553147681,-6.873500388109562,3.3157255129869956,0.6787831631064847,1.312219785228213,920.27001953125
2003-05-08,920.27001953125,1034.8364404233407,-76.32125970120978,59.48509558015654,-9.143956701502955,-0.5676847128920968,-6.91542949522202,3.3394093086352146,0.6912223649186771,1.3226509094963754,933.4099731445312
2003-05-09,933.4099731445312,1035.8037045341864,-76.80157998411367,59.94731982461566,-9.231196501581291,-0.5701907144830869,-6.957052269841837,3.3624719501920834,0.703319505557284,1.3329015304175795,945.1099853515624
2003-05-12,945.1099853515624,1036.7775110458874,-77.28301113075516,60.41181762179087,-9.318771175222192,-0.5727067523753628,-6.998757126005587,3.3857010294860572,0.7155083012110901,1.3432005170648111,942.2999877929688
2003-05-13,942.2999877929688,1037.7578599584472,-77.76555314113561,60.87858897168348,-9.406680722425909,-0.5752328265689319,-7.040544063713387,3.4090965465172007,0.7277887518801295,1.3535478694380991,939.280029296875
2003-05-14,939.280029296875,1038.7364558399781,-78.24779749647331,61.34475112496054,-9.49450054052872,-0.5777562115436693,-7.082309007737658,3.4324474666910314,0.7400446436618295,1.3638822622541276,946.6699829101562
2003-05-15,946.6699829101562,1034.9783625364187,-68.34213134611397,53.035979843805734,-8.360987285740777,-0.5190117497684024,-6.313591273645034,2.676323200822555,0.7496176259148474,1.162118531728848,944.2999877929688
2003-05-16,944.2999877929688,1032.4894612748053,-61.21989742681504,47.0784448900539,-7.55472924152469,-0.47668395805186503,-5.762041718634182,2.1290586815751493,0.7599094916094195,1.017186322069275,920.77001953125
2003-05-19,920.77001953125,1031.269752055131,-56.881095738556596,43.4721462636884,-7.07572640787821,-0.45077283639393867,-5.427660342703559,1.790653908947282,0.7709202407455751,0.9290856332750024,919.72998046875
2003-05-20,919.72998046875,1029.709963852783,-51.79647563181517,39.23583576219425,-6.5090358048419645,-0.42046288125146536,-5.035088928567507,1.3962853358821983,0.7817383656440842,0.8257569843604655,923.4199829101562
2003-05-21,923.4199829101562,1029.4193676923708,-49.495287756100495,37.350761588075045,-6.269600412373829,-0.40656959616752075,-4.859685693510627,1.2107765094355731,0.7932753739842198,0.7792598563109508,931.8699951171876
2003-05-22,931.8699951171876,1028.7886925492835,-46.44828146190234,34.83567553882672,-5.9424772505158385,-0.3882774775990266,-4.626092420248277,0.969303882551708,0.8046197580866961,0.717534768141161,933.219970703125
2003-05-23,933.219970703125,1027.817938423519,-42.6554567492122,31.690577614442233,-5.527666319267081,-0.36558652554593174,-4.334309108779802,0.6718674552299269,0.8157715179515453,0.6405817198509234,951.47998046875
2003-05-27,951.47998046875,1026.9383081865274,-39.06247347946442,28.71429086322844,-5.136351255013447,-0.34407423737271764,-4.058117771056747,0.38942648304142735,0.8269748913252863,0.5677089911774788,953.219970703125
2003-05-28,953.219970703125,1027.3278699914717,-38.25292244073451,28.089240439382394,-5.072291401327037,-0.3389786192579783,-3.9990946124121916,0.3158452574706523,0.838897148140715,0.5516677833688772,949.6400146484376
2003-05-29,949.6400146484376,1027.3773528137394,-36.69755298352045,26.834178140406575,-4.920543778250652,-0.3294841676586857,-3.881881415562106,0.18630023146260444,0.8506267807184674,0.520398615439986,963.5900268554688
2003-05-30,963.5900268554688,1027.086756653331,-34.39636510781789,24.94910396629747,-4.681108385783865,-0.3155908825748136,-3.7064781805061635,0.0007914050169213205,0.8621637890585765,0.4739014873907179,967.0
2003-06-02,967.0,1026.8872843816935,-32.29501867505371,23.232840965355713,-4.4651688603117465,-0.3028762613707985,-3.5466669191953297,-0.1697219662957848,0.873752410907581,0.43148467895816134,971.5599975585938
2003-06-03,971.5599975585938,1026.3477331273784,-29.44785382379149,20.886566089272822,-4.161541565448221,-0.28576280668214615,-3.3286656196779094,-0.3961991380468932,0.8851484085189862,0.3738399104050344,986.239990234375
2003-06-04,986.239990234375,1025.8993057618354,-26.800530415471314,18.709102386360325,-3.8814101375797625,-0.26982801587337296,-3.1262562939058807,-0.607680854664735,0.896596019639275,0.3202754614686937,990.1400146484376
2003-06-05,990.1400146484376,1025.5420022850635,-24.353048450085794,16.70044985661213,-3.624774576705587,-0.2550718889444343,-2.939438941878677,-0.8041671161499027,0.9080952442684799,0.2707913321489894,987.760009765625
2003-06-06,987.760009765625,1025.160282235885,-21.852019131456828,14.64656450934546,-3.3618433172453686,-0.23999993998077734,-2.748443733078535,-1.0046713977275927,0.9195806390996286,0.2202138844832512,975.9299926757812
2003-06-09,975.9299926757812,1026.0477542286453,-22.134422043840793,14.943915489442798,-3.42616726835202,-0.2413446610755639,-2.774616703356541,-0.9963159326880191,0.9317849173725505,0.22646795768225936,984.8400268554688
2003-06-10,984.8400268554688,1026.5951472387273,-21.671006537739704,14.61125459440947,-3.4028034500685274,-0.23829054868579247,-2.7425996354289373,-1.0439242680857626,0.9437965714077727,0.2174940707609582,997.47998046875
2003-06-11,997.47998046875,1026.8024612661325,-20.46177261315226,13.648581824244555,-3.291751862394826,-0.2308376028114546,-2.652392529295634,-1.1474964039209568,0.9556156012053285,0.19329222371932256,998.510009765625
2003-06-12,998.510009765625,1027.1008991823078,-19.452380131500384,12.854720227244643,-3.204196141715476,-0.22456332081695707,-2.577777396907223,-1.2360730846233912,0.9674862445117854,0.17317069629434148,988.6099853515624
2003-06-13,988.6099853515624,1027.059258115807,-17.697169231356767,11.430846755108814,-3.028952651645402,-0.21389020533786013,-2.444972226312709,-1.3806135657637297,0.9791642635806216,0.13782120874891785,1010.739990234375
2003-06-16,1010.739990234375,1027.108740938077,-16.141799774151277,10.175784456140091,-2.877205028569949,-0.2043957537386189,-2.3277590294632824,-1.5101585917711031,0.9908938961583467,0.10655204082020059,1011.6599731445312
2003-06-17,1011.6599731445312,1027.249347649118,-14.786271759879561,9.089533330334962,-2.748953272488693,-0.19607996601920696,-2.226137806358616,-1.6247081626458741,1.002675142244994,0.07936319250810214,1010.0900268554688
2003-06-18,1010.0900268554688,1027.3655377877512,-13.3771963923624,7.958049387009659,-2.614405817821154,-0.187448356265065,-2.120338726480854,-1.7432757536133159,1.0144425585335826,0.051081025849928755,994.7000122070312
2003-06-19,994.7000122070312,1027.1416489437074,-11.222302606343494,6.196553568540287,-2.392170593761877,-0.17441791302626294,-1.9563496083962302,-1.9178071450194811,1.0260173505846115,0.007570899071110989,995.6900024414062
2003-06-20,995.6900024414062,1027.0088839884347,-9.267250263266215,4.603868923240899,-2.1934312366975894,-0.16256613366733774,-1.807952464056961,-2.0773430812924,1.0376437561445129,-0.03185890809092959,981.6400146484376
2003-06-23,981.6400146484376,1026.9672429219331,-7.512039363125096,3.179995451107035,-2.0181877466277345,-0.1518930181882563,-1.675147293462632,-2.2218835624325193,1.0493217752133204,-0.06720839563630339,983.4500122070312
2003-06-24,983.4500122070312,1026.9011852830245,-5.7032811097387155,1.7108891614531714,-1.8366485579716296,-0.1409040806744457,-1.5381642660952233,-2.3704420636653016,1.0609859644840736,-0.10365120152774825,975.3200073242188
2003-06-25,975.3200073242188,1026.9262515328865,-4.094364299281985,0.410594044959559,-1.6786052363093114,-0.13109380704043935,-1.4167732124722625,-2.504005109765823,1.0727017672637778,-0.13601368780265735,985.8200073242188
2003-06-26,985.8200073242188,1026.926901210341,-2.43190013558144,-0.9349338890528949,-1.514266216060881,-0.12096771137171275,-1.2912043020763306,-2.641586175958885,1.0844037402454156,-0.1694694924236085,976.219970703125
2003-06-27,976.219970703125,1026.9031343153886,-0.7158886186324256,-2.3256946405879573,-1.3436314972258792,-0.11052579366823756,-1.1614575349070764,-2.7831852622448725,1.096091883429021,-0.20401861539069543,974.5
2003-06-30,974.5,1026.8859098212943,0.9857749282533619,-3.7043352951936375,-1.1746837057432833,-0.10016850022394636,-1.0328302210865894,-2.9237077232915016,1.1077837322958164,-0.23827478458979517,982.3200073242188
2003-07-01,982.3200073242188,1028.1378773691467,-0.09599375587236622,-2.731739622435937,-1.332991124827695,-0.10622787683808715,-1.1213710863441793,-2.855370437721099,1.120194464604503,-0.21569943292417282,993.75
2003-07-02,993.75,1029.0497659343175,-0.43194402151177747,-2.3891558248101137,-1.4036107745217337,-0.10788841996766342,-1.1517219133960503,-2.8429969525880736,1.1324125726754577,-0.2083520413788867,985.7000122070312
2003-07-03,985.7000122070312,1029.62157551681,-0.02207586866581257,-2.6765839023152074,-1.3865426548255968,-0.10515012961267982,-1.1238827022422884,-2.8865872678923923,1.144438056508715,-0.2162326099539163,1004.4199829101562
2003-07-07,1004.4199829101562,1030.2845089880723,0.18795084124648648,-2.795200806656861,-1.3929704021236093,-0.10359050313752516,-1.1116354648332731,-2.915182128064103,1.1565151538508813,-0.2200328589123298,1007.8400268554688
2003-07-08,1007.8400268554688,1030.6073634766585,1.1437959696464937,-3.5438295861311784,-1.3117103800312924,-0.09763204317779565,-1.0411981892184587,-2.999740788673382,1.1683996269553958,-0.23906106799110471,1002.2100219726562
2003-07-09,1002.2100219726562,1031.0213418540143,1.899799655111091,-4.123647192440643,-1.2539462249332978,-0.0928522470979057,-0.9863528873485223,-3.069303994149908,1.1803357135688073,-0.25400895745322843,988.7000122070312
2003-07-10,988.7000122070312,1031.5264441201416,2.455961897642395,-4.534653625586879,-1.2196779368294646,-0.08925111489784193,-0.9470995592233116,-3.1238717444938766,1.192323413691149,-0.26487652729874284,998.1400146484376
2003-07-11,998.1400146484376,1032.0071298138605,3.065671493420647,-4.990892876254577,-1.1791139501391652,-0.0853341606630393,-0.9036683743248868,-3.1824575149306282,1.2042972840154296,-0.2768374154903631,1003.8599853515624
2003-07-14,1003.8599853515624,1032.1477365249038,4.421199507692444,-6.077144002059559,-1.0508621940580132,-0.07701837294362575,-0.8020471512202296,-3.2970070858054514,1.216078530102121,-0.3040262638024614,1000.4199829101562
2003-07-15,1000.4199829101562,1032.3794671247172,5.576886079026447,-6.9945839546977595,-0.94610630497142,-0.06988124910406623,-0.7160179018606307,-3.396561201547326,1.2279113896976928,-0.3271347924978605,994.0900268554688
2003-07-16,994.0900268554688,1032.7023216133016,6.5327312074258925,-7.743212734171745,-0.8648462828790932,-0.0639227891443408,-0.6455806262458498,-3.4811198621565307,1.2397958628021784,-0.34616300157662516,981.72998046875
2003-07-17,981.72998046875,1033.0007595294778,7.542123689071806,-8.537074331166764,-0.7772905622003685,-0.05764850714987924,-0.5709654938578942,-3.5696965428584866,1.2516665061086074,-0.36628452900148567,993.3200073242188
2003-07-18,993.3200073242188,1033.3903213344265,8.351674727786616,-9.162124755000262,-0.7132307085156235,-0.052552889035230185,-0.5119423352145032,-3.6432777684280806,1.2635887629239957,-0.3823257368097804,978.7999877929688
2003-07-21,978.7999877929688,1033.7554665669666,9.214773119747269,-9.832407996354323,-0.6428751562445225,-0.047141448885849,-0.44874131979798193,-3.720877014090365,1.2754971899413152,-0.3994602629641586,988.1099853515624
2003-07-22,988.1099853515624,1034.096195227099,10.13141886495618,-10.54792405523083,-0.5662239053868684,-0.04141418670172054,-0.38136244760815396,-3.802494279845558,1.2873917871605998,-0.41768810746466845,988.6099853515624
2003-07-23,988.6099853515624,1034.4434662880894,11.033716640103558,-11.25132001717938,-0.491259581881423,-0.035771548776766054,-0.31510302876696117,-3.8830349203615193,1.2992900900630746,-0.43562299819722566,981.5999755859376
2003-07-24,981.5999755859376,1034.450658366406,12.68183283375439,-12.584727854273165,-0.32860748898418135,-0.025730077367139937,-0.19065357171879188,-4.019539361316391,1.3109957687280445,-0.4687858490504597,998.6799926757812
2003-07-25,998.6799926757812,1034.5489743334922,14.130107584464172,-13.749324518197533,-0.18945126308182236,-0.016867269837387674,-0.08179608841592734,-4.141048347138043,1.322753060901872,-0.4978683802869291,996.52001953125
2003-07-28,996.52001953125,1034.7384141893488,15.378540892236966,-14.745110008955741,-0.07379090417395623,-0.009183126187484455,0.011469421141937233,-4.2475618778268185,1.3345619665845905,-0.5228705919067153,989.280029296875
2003-07-29,989.280029296875,1034.903437472798,16.680521553256273,-15.786128317234995,0.04816515332029773,-0.0011831605028446305,0.10891278747297835,-4.358093428608354,1.3463570424692588,-0.548966121872598,987.489990234375
2003-07-30,987.489990234375,1035.1595846450184,17.782660771343167,-16.658335452351732,0.14662534382047698,0.005638141301974324,0.19076418005936033,-4.453629524257405,1.358203731862864,-0.5709813322218891,990.3099975585938
2003-07-31,990.3099975585938,1035.3913152448308,18.93834734267565,-17.57577540498879,0.25138123290696723,0.0127752651415241,0.27679342941885093,-4.553183639999135,1.3700365914584065,-0.5940898609172583,980.1500244140624
2003-08-01,980.1500244140624,1035.598629272236,20.147581267256967,-18.53844817514875,0.36243282058006193,0.020228211015824685,0.367000535551691,-4.6567557758338225,1.38185562125592,-0.6182917079587706,982.8200073242188
2003-08-04,982.8200073242188,1035.812485700499,21.342467221775998,-19.489000848380126,0.4717974809008635,0.02759653263094681,0.4560881883358375,-4.759251286429221,1.3936783567366229,-0.6422006012323149,965.4600219726562
2003-08-05,965.4600219726562,1036.1174660175352,22.337511733368146,-20.270742348453346,0.5576662742280785,0.03378619036628239,0.5295838673757352,-4.846751341892618,1.4055527057263237,-0.6620291748893783,967.0800170898438
2003-08-06,967.0800170898438,1036.3980297621624,23.386103598204627,-21.09771666604591,0.6498307661414995,0.040291670136340885,0.6072574031886484,-4.93826941744858,1.4174132249179456,-0.6829510668924945,974.1199951171876
2003-08-07,974.1199951171876,1036.6541769343823,24.488242816288377,-21.969923801160128,0.7482909566413846,0.047112971941140516,0.6891087957747952,-5.033805513097365,1.4292599143115219,-0.7049662772417226,977.5900268554688
2003-08-08,977.5900268554688,1036.9168665074603,25.576034064310473,-22.83001083934628,0.84506421978904,0.05384964948676558,0.7698407350122967,-5.128264983506912,1.4411103093882915,-0.7266885338229955,980.5900268554688
2003-08-11,980.5900268554688,1037.1551395081317,26.717372665584115,-23.735330695057478,0.9481331815235428,0.06090214906715819,0.854750531023349,-5.226742474009653,1.4529468746670613,-0.7495041087504657,990.3499755859376
2003-08-12,990.3499755859376,1037.3999549096607,27.84436329679488,-24.62853045383963,1.0495152159057035,0.06787002438836867,0.9385408736856644,-5.32414333927305,1.4647871456290122,-0.7720267299099561,984.030029296875
2003-08-13,984.030029296875,1037.6513127120484,28.95700595794594,-25.509610115695253,1.1492103229358066,0.07475327545041655,1.0212117629994781,-5.420467579297378,1.4766311222741777,-0.7942563973015301,990.510009765625
2003-08-14,990.510009765625,1037.9009174834086,30.073493146085223,-26.393937347732706,1.2493574407873775,0.08165920151435294,1.104182608933817,-5.517080300184868,1.4884741059844937,-0.8165645614185912,990.6699829101562
2003-08-15,990.6699829101562,1039.4197142967262,28.406548103211055,-24.927028252404362,1.0222493480712993,0.0721484575198502,0.969985275789872,-5.404833274455351,1.5010359731368632,-0.7820412046708842,999.739990234375
2003-08-18,999.739990234375,1040.5984321273593,27.485421478824918,-24.09013103220955,0.8828290247459072,0.06703654700992097,0.8939779808517945,-5.348550049163295,1.5134052160514568,-0.7627458080435503,1002.3499755859376
2003-08-19,1002.3499755859376,1041.437070975311,27.31011327292424,-23.883245687145937,0.831096470810811,0.06632346998455094,0.8761607241193715,-5.3482306243085445,1.5255818347283099,-0.7586783715365355,1000.2999877929688
2003-08-20,1000.2999877929688,1042.3668337120328,26.934963624091075,-23.507549168919823,0.7558680498816734,0.0644317290793592,0.8427514936422897,-5.3329157443212845,1.5378100669140835,-0.7505306154129281,1003.27001953125
2003-08-21,1003.27001953125,1042.9565174660763,27.30563239374346,-23.761864525824762,0.7683273983427239,0.06693882165872846,0.867532301370854,-5.373564664771387,1.5498456748621625,-0.7576108194096398,993.0599975585938
2003-08-22,993.0599975585938,1043.63732510889,27.476459720462213,-23.84736870956629,0.7572908798096305,0.06826725035826894,0.8767211353546742,-5.399218130088882,1.5619328963191497,-0.7606107037897362,993.7100219726562
2003-08-25,993.7100219726562,1044.4092566404752,27.447445604247815,-23.764061720144657,0.7227584942823625,0.06841701517798437,0.8703179955937761,-5.409876140273842,1.5740717312850783,-0.7595302685532255,996.72998046875
2003-08-26,996.72998046875,1045.1567715996512,27.471978841281523,-23.725987548245477,0.6945218073417048,0.06888260203244544,0.8680927126061834,-5.424552170551667,1.5861967364529423,-0.7595431516628445,996.7899780273438
2003-08-27,996.7899780273438,1045.5642075761525,28.24233049680356,-24.317925251479387,0.7539728897913989,0.07374702237148555,0.9240574678244322,-5.49519200126713,1.5981291173831758,-0.7747839948928368,1002.8400268554688
2003-08-28,1002.8400268554688,1046.062767441423,28.812840709390404,-24.741051781548645,0.7899281052468088,0.07743277883068721,0.9644302492978205,-5.550836376849849,1.6101131118223,-0.7859445185061824,1008.010009765625
2003-08-29,1008.010009765625,1046.6524511954642,29.18350947904365,-24.99536713845445,0.8023874537080357,0.07993987141006074,0.9892110570264616,-5.591485297299984,1.6221487197703492,-0.793024722502913,1021.989990234375
2003-09-02,1021.989990234375,1047.2177183770968,29.607725601944306,-25.294915312882097,0.8211425007557789,0.08276278602417589,1.0181697215283516,-5.636152237842937,1.6341704979203389,-0.8011982448457586,1026.27001953125
2003-09-03,1026.27001953125,1047.8741094475033,29.832100281912574,-25.425652314147086,0.8164016808093624,0.08440703675847132,1.0315364122855741,-5.665823723253443,1.6462438895793,-0.8052914475720119,1027.969970703125
2003-09-04,1027.969970703125,1048.5060839455004,30.110022315128223,-25.601622132933958,0.8179565594494911,0.08636710952750785,1.0490809598160478,-5.699513228756754,1.6583034514401884,-0.8104779686443802,1021.3900146484376
2003-09-05,1021.3900146484376,1049.1136418710898,30.441491701592042,-25.822824769243212,0.8258071366761697,0.08864300433129102,1.0708033641198218,-5.737220754352961,1.6703491835030388,-0.8167578080628781,1031.6400146484375
2003-09-08,1031.6400146484375,1049.7277421975366,30.75861311799555,-26.031907308625538,0.8319707865507813,0.09083427487590744,1.0914063150750557,-5.773851654710031,1.6823986212490802,-0.8227446937134486,1023.1699829101562
2003-09-09,1023.1699829101562,1050.0017635413103,31.821552952893132,-26.871001723145383,0.9258222058161963,0.09742437890513903,1.1701993042365486,-5.866446355505258,1.6942554347575758,-0.843959539484506,1010.9199829101562
2003-09-10,1010.9199829101562,1050.366908773853,32.68465134485337,-27.541284964498878,0.9961777580871357,0.10283581905451895,1.2334003196530225,-5.944045601167558,1.70616386177494,-0.861094065638874,1016.4199829101562
2003-09-11,1016.4199829101562,1050.8231778951663,33.3479082938787,-28.042757032687923,1.0430374433637968,0.10706859532406238,1.2810093613246547,-6.006649391697151,1.718123902301206,-0.8741482721766007,1018.6300048828124
2003-09-12,1018.6300048828124,1051.2550304440713,34.06471259615119,-28.58946191839857,1.096192827226929,0.11161719362834611,1.3327962597695142,-6.073271202319547,1.7300701130294187,-0.8882957970604373,1014.8099975585938
2003-09-15,1014.8099975585938,1051.7780068817488,34.5816754554911,-28.9673556309465,1.125852344095938,0.11498712805280834,1.3689911844696987,-6.12489755780946,1.7420679372665795,-0.8983630023276785,1029.3199462890625
2003-09-16,1029.3199462890625,1052.2765667470173,35.15218566807784,-29.39048216101582,1.1618075595514121,0.11867288451200864,1.4093639659430894,-6.180541933392142,1.7540519317056744,-0.9095235259410234,1025.969970703125
2003-09-17,1025.969970703125,1052.7507100398786,35.77624323391303,-29.858841508607725,1.204058473593452,0.12267446300595734,1.4539146041897997,-6.2402043290677485,1.7660220963467372,-0.9217773679005032,1039.5799560546875
2003-09-18,1039.5799560546875,1053.2313957335973,36.38595282968723,-30.315080759272142,1.2446224602833504,0.12659141724073528,1.4973457890879183,-6.2987900995041635,1.7779959666709892,-0.933738256092042,1036.300048828125
2003-09-19,1036.300048828125,1053.803205316091,36.795820982531325,-30.602508836775634,1.2616905799792537,0.12932970759570803,1.5251850002415328,-6.342380414808348,1.7900214505042529,-0.9416188246670334,1022.8200073242188
2003-09-22,1022.8200073242188,1054.350598326175,37.25923648862181,-30.93516973180022,1.2850543982616136,0.13238381998541576,1.557202068168325,-6.389988750205249,1.8020331045394336,-0.9505927115881199,1029.030029296875
2003-09-23,1029.030029296875,1054.8735747638511,37.776199347959995,-31.313063444346838,1.3147139151304952,0.13575375440986706,1.5933969928683847,-6.441615105695002,1.8140309287765652,-0.9606599168553271,1009.3800048828124
2003-09-24,1009.3800048828124,1055.4030936023846,38.27881423723761,-31.678837059966305,1.342686504647273,0.1390390645751502,1.6284724642198833,-6.4921648359456,1.8260324586968908,-0.9704341683546013,1003.27001953125
2003-09-25,1003.27001953125,1055.9081958685126,38.83497647976496,-32.0898434931093,1.3769547927506922,0.1426401967751901,1.6677257923447921,-6.5467325862892505,1.838020158819214,-0.9813017382000359,996.8499755859376
2003-09-26,996.8499755859376,1056.4198405354975,39.376790752231116,-32.48872982932467,1.409536153501966,0.1461567047160578,1.7058596671210957,-6.600223711393686,1.8500115646247182,-0.9918763542775251,1006.5800170898438
2003-09-29,1006.5800170898438,1056.9380276033405,39.904257054637604,-32.87549606861353,1.440430586901185,0.14958858839776323,1.7428740885489007,-6.652638211259058,1.8620066761134382,-1.0021580165870985,995.969970703125
