date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2002-11-18,900.3599853515625,913.8280978172324,-2.817484708951633,-10.064548380230951,1.2918928285990865,0.3941828685109108,2.084294328784536,896.739990234375
2002-11-19,896.739990234375,915.1387424534942,-3.701695122120708,-11.156328863746454,0.9317932497350676,0.14518684041586744,2.380573696974928,914.1500244140624
2002-11-20,914.1500244140624,917.5745504417014,-4.445450822979481,-11.626243004594112,0.9951244723302068,0.21321228389474348,2.4580513162158035,933.760009765625
2002-11-21,933.760009765625,919.7088718184019,-5.226841250574946,-12.262785729759713,0.9449977536239016,0.1962920800820617,2.594156687390219,930.5499877929688
2002-11-22,930.5499877929688,921.5417065835954,-6.0458664049071,-13.065957039243264,0.7814130936161521,0.0944262289778221,2.788889810498175,932.8699951171876
2002-11-25,932.8699951171876,923.4553244428711,-6.854807364602794,-13.82448035412288,0.6482293973550223,0.01532149546589441,2.967913674821487,913.3099975585938
2002-11-26,913.3099975585938,925.0674556906396,-7.701383051035178,-14.749632253320435,0.4015877597924477,-0.14872888533759113,3.2055652910783383,938.8699951171876
2002-11-27,938.8699951171876,926.7603700324903,-8.537874542831101,-15.630136157914057,0.18534708597649302,-0.29001814854876473,3.4275076485505456,936.3099975585938
2002-11-29,936.3099975585938,928.5340674684231,-9.364281839990559,-16.46599206790375,-0.0004926240928418285,-0.4085462941676265,3.633740747238109,934.530029296875
2002-12-02,934.530029296875,930.2861191395345,-10.193391188959176,-17.31381137199123,-0.19447824784721132,-0.5331732628641781,3.8441831291307094,920.75
2002-12-03,920.75,920.8131309040002,-5.719105802016703,-12.859432491422846,-1.977303618893581,-1.148433418131756,2.557856653912413,917.5800170898438
2002-12-04,917.5800170898438,914.3478830464588,-2.6658607517050745,-9.825773332542768,-3.3344006627505904,-1.6322288072777191,1.6725881852130358,906.5499877929688
2002-12-05,906.5499877929688,910.8903755669104,-1.0336560380242887,-8.212833895350991,-4.265769379418239,-1.984559430302067,1.188377723032578,912.22998046875
2002-12-06,912.22998046875,906.6269464820363,0.9793152862687818,-6.219213756061867,-5.311211657551329,-2.3721159312418485,0.5967040918873401,892.0
2002-12-09,892.0,905.3712577751546,1.5712462739310085,-5.646313338461044,-5.93092560849506,-2.628207666060015,0.406088467261021,904.4500122070312
2002-12-10,904.4500122070312,903.3096474629474,2.5439438722055203,-4.692732218762872,-6.664713120904231,-2.919525278793614,0.1080096736699217,904.9600219726562
2002-12-11,904.9600219726562,900.4421155454147,3.8974080810923177,-3.3584703969673497,-7.5125741947788445,-3.2460687694426467,-0.29753228888595784,901.5800170898438
2002-12-12,901.5800170898438,897.7905296711916,5.148846184160818,-2.126211661872925,-8.32986934998105,-3.563173514551562,-0.6742795821016352,889.47998046875
2002-12-13,889.47998046875,898.1466841749616,4.979243950598473,-2.3146726484668045,-8.7214361779939,-3.7488134935388624,-0.6499688687983939,910.4000244140624
2002-12-16,910.4000244140624,897.6969170734058,5.190408327648415,-2.1224529329633333,-9.227076567472189,-3.969679350441595,-0.7331213244599328,902.989990234375
2002-12-17,902.989990234375,896.4412283665245,5.782339315310641,-1.5495525153625116,-9.846790518415919,-4.225771085259762,-0.9237369490862518,891.1199951171875
2002-12-18,891.1199951171875,895.4014857029531,6.27224419715457,-1.0786551844627879,-10.43593855068724,-4.472424074537811,-1.0855579043723687,884.25
2002-12-19,884.25,893.5558214340556,7.142915689610784,-0.22707715146571372,-11.139160144424006,-4.754302941731293,-1.3548420286232659,895.760009765625
2002-12-20,895.760009765625,891.9261032084682,7.9115610762487005,0.5224977948302626,-11.811815819488363,-5.026743063384657,-1.5953314835339607,897.3800048828125
2002-12-23,897.3800048828125,890.5123310261904,8.57818035706832,1.1700696544251408,-12.453905575880313,-5.289744439497904,-1.8070262691044536,892.469970703125
2002-12-24,892.469970703125,889.0406962759992,9.272137450548843,1.8449731587270601,-13.10418544549645,-5.555274919856188,-2.026436563070975,889.6599731445312
2002-12-26,889.6599731445312,890.5768019038009,6.676522360604604,6.5808981550246415,-8.556386240688077,-3.5942084336413807,-1.6992145769589406,875.4000244140625
2002-12-27,875.4000244140625,891.3069859262766,4.962345480652916,10.228675722096554,-5.401408126064869,-2.229756806489421,-1.5184622688507385,879.3900146484375
2002-12-30,879.3900146484375,891.231248343427,4.129606810693777,12.788305859942794,-3.6392511016268267,-1.4619200384003082,-1.4841796387463684,879.8200073242188
2002-12-31,879.8200073242188,891.371456803887,3.0606874841892004,15.639504222696056,-1.503888790872634,-0.5342208006328975,-1.4106505767052253,909.030029296875
2003-01-02,909.030029296875,890.7057436590214,2.873206367677174,17.402555156223645,-0.7613475703036054,-0.2031364219283343,-1.4835911926679142,908.5900268554688
2003-01-03,908.5900268554688,890.2559765574657,2.4495445946197094,19.457174314658257,0.3543989365815737,0.2878104264545269,-1.51728537669383,929.010009765625
2003-01-06,929.010009765625,890.0221554992199,1.789702165016807,21.80336169799989,1.8433507297829035,0.9386197445156863,-1.511733128782972,922.9299926757812
2003-01-07,922.9299926757812,889.7304718730607,1.193144151603107,24.07142361093911,3.2323024679047943,1.5465940429265008,-1.516696930615376,909.9299926757812
2003-01-08,909.9299926757812,888.6328666415752,1.4780243481819566,25.251338094652656,3.228433115841521,1.5579534822744678,-1.6681304104516115,927.5700073242188
2003-01-09,927.5700073242188,887.7512074533997,1.5267238882153684,26.722820803273226,3.5977690500943984,1.729175391300733,-1.780317458351074,927.5700073242188
2003-01-10,927.5700073242188,887.0854943085342,1.339242771703342,28.485871736800817,4.340310270663426,2.0602597700052963,-1.8532580743137628,926.260009765625
2003-01-13,926.260009765625,886.361918595755,1.2150460713805182,30.170797199925993,4.982851436153015,2.348509129059515,-1.9367147400197133,931.6599731445312
2003-01-14,931.6599731445312,885.8542889262858,0.854668714512256,32.147290887958185,5.998597887958756,2.7966209577920313,-1.98092497378889,918.219970703125
2003-01-15,918.219970703125,885.2887966889027,0.5575757738331966,34.045659105587966,6.9143442846850585,3.2018977668742035,-2.035651257301329,914.5999755859376
2003-01-16,914.5999755859376,884.6654418836063,0.32376724934333956,35.86590185281534,7.730090626331921,3.5643395563060305,-2.1008935905570287,901.780029296875
2003-01-17,901.780029296875,884.0575913066543,0.07300171664211078,37.70707825674535,8.572631901980387,3.9382589546609394,-2.1633181567764566,887.6199951171875
2003-01-21,887.6199951171875,877.7049392745328,-2.2977101995495484,24.63510482704227,6.49807043675635,2.9804766516741616,-1.2706730584283612,878.3599853515625
2003-01-22,878.3599853515625,872.891602153001,-4.100384194287668,15.55909785186551,5.205144295187716,2.3795227441210414,-0.6339381054165965,887.3400268554688
2003-01-23,887.3400268554688,869.6175799420591,-5.335020267572247,10.479057331215067,4.693853477274483,2.1353972320015773,-0.25311329774116337,861.4000244140625
2003-01-24,861.4000244140625,865.9310995439276,-6.721861643180556,4.3283008260924385,3.9731241056121456,1.7956598394891725,0.196282426712071,847.47998046875
2003-01-27,847.47998046875,863.783934056386,-7.540665097335324,2.1735107754961227,4.03403005760521,1.812750842410424,0.38976800582897436,858.5399780273438
2003-01-28,858.5399780273438,861.2243103816545,-8.511673853813821,-1.0519952595723745,3.885497455849171,1.7342299649387338,0.6518245017236789,864.3599853515625
2003-01-29,864.3599853515625,858.2522285197333,-9.634887912616051,-5.3482172791130544,3.527526300344028,1.5600972070741022,0.9824519143961844,844.6099853515625
2003-01-30,844.6099853515625,855.3906644959811,-10.7173186835769,-9.35754181529132,3.2256740361798997,1.4115835753475803,1.2947058052938165,855.7000122070312
2003-01-31,855.7000122070312,854.0684153828186,-11.231711533084209,-9.370899896943266,3.7054570956711714,1.6198983390547146,1.351049550855118,860.3200073242188
2003-02-03,860.3200073242188,852.3337080824665,-11.898309684915247,-10.454973963067397,3.9758016014133397,1.7326012223689078,1.4759642131942206,848.2000122070312
2003-02-04,848.2000122070312,850.1865425949246,-12.717113139070015,-12.60976401366371,4.036707553406404,1.7496922252901592,1.669449792311124,843.5900268554688
2003-02-05,843.5900268554688,848.149894945552,-13.495133305383405,-14.477656580897609,4.153732396740483,1.7924023543495204,1.8445618496531542,838.1500244140625
2003-02-06,838.1500244140625,845.7007891089895,-14.425358774020527,-17.41626513260369,4.061318686325459,1.73950060301594,2.088244823772985,829.6900024414062
2003-02-07,829.6900024414062,843.3622011105962,-15.31480095481627,-20.067976200947353,4.025023867251449,1.7122179778204691,2.313554276117942,835.969970703125
2003-02-10,835.969970703125,841.1341309503721,-16.163459847770635,-22.432789785928602,4.044847939518453,1.7105544787631088,2.5204902066880264,829.2000122070312
2003-02-11,829.2000122070312,838.8764476246612,-17.023046589766782,-24.874477319887333,4.049635000170503,1.7020263555462507,2.732349307579803,818.6799926757812
2003-02-12,818.6799926757812,838.1580792095399,-10.37384450393162,-18.916718428443716,2.487489297206185,1.3260793925653864,1.561137429394463,817.3699951171875
2003-02-13,817.3699951171875,837.027252607229,-5.736616320649695,-15.209584423555135,1.3452019628467409,1.0485820109832678,0.7605183031277588,834.8900146484375
2003-02-14,834.8900146484375,835.4839678177284,-3.111362039921005,-13.753075305221596,0.622772997092169,0.8695342107998947,0.3304919287796901,851.1699829101562
2003-02-18,851.1699829101562,834.0512008663969,0.05299902318931826,-11.693513066070247,-0.2121566794655268,0.6641069247855456,-0.1988344741658044,845.1300048828125
2003-02-19,845.1300048828125,832.2059757278757,1.2053861837464062,-11.884575713473938,-0.6272279874183502,0.5571292201699419,-0.3575681251926631,837.0999755859375
2003-02-20,837.0999755859375,830.4712684275238,2.8968801266851276,-11.472585240059818,-1.154800006174298,0.42377202972336236,-0.6156018048169477,848.1699829101562
2003-02-21,848.1699829101562,828.8470789653409,5.127480852005482,-10.457541645827892,-1.7948727357333696,0.26403535344580686,-0.9729355130386582,832.5800170898438
2003-02-24,832.5800170898438,827.1932763376713,7.213628350352538,-9.604085648312164,-2.404800990684817,0.11136703909340968,-1.303661858789301,838.5700073242188
2003-02-25,838.5700073242188,825.1270155228118,7.2878019461463595,-11.001254537351471,-2.5948708770313913,0.05714830613975774,-1.2637954526213078,827.5499877929688
2003-02-26,827.5499877929688,823.1712725461215,7.901082324321815,-11.79537030557297,-2.8974414741810905,-0.02344991264487005,-1.3232290750507407,837.280029296875
2003-02-27,837.280029296875,821.3260474076003,9.053469484878903,-11.986432952976662,-3.3125127821339135,-0.13042761726047372,-1.4819627260775992,841.1500244140625
2003-02-28,841.1500244140625,819.4512091035924,10.061403418462692,-12.339083197096553,-3.6974396154791123,-0.23033695995091916,-1.6140890146333904,834.8099975585938
2003-03-03,834.8099975585938,817.6868886377537,11.608444134428115,-12.088680320398634,-4.194867159627435,-0.3566257884723405,-1.8455153317866073,821.989990234375
2003-03-04,821.989990234375,815.8929550064283,13.011031623420237,-11.999865040416916,-4.662150229168135,-0.47584625506860356,-2.0503342864687566,829.8499755859375
2003-03-05,829.8499755859375,814.0694082096163,14.269165885439062,-12.072637357151397,-5.099288824101208,-0.5879983597397084,-2.2285458786798387,822.0999755859375
2003-03-06,822.0999755859375,812.2537962365818,15.566006272969453,-12.102112407838886,-5.544504606661655,-0.7020444262804703,-2.413886892177765,828.8900146484375
2003-03-07,828.8900146484375,827.4190470174951,10.04044912849921,-7.649686518408892,-3.1562710184836327,-1.0770594585363014,-1.447537159958229,807.47998046875
2003-03-10,807.47998046875,838.0342893367044,6.342947893172621,-4.398182366439668,-1.5272579009894565,-1.3821480671791944,-0.7897820329840848,800.72998046875
2003-03-11,800.72998046875,844.0995231942095,4.473502566989689,-2.3475999519312127,-0.6574652541791255,-1.617310252209149,-0.4406215112553317,804.1900024414062
2003-03-12,804.1900024414062,851.383928144583,2.114231136232772,0.024768472302836186,0.4157599046281186,-1.871209165975787,-0.008773314262475074,831.9000244140625
2003-03-13,831.9000244140625,854.1183246332525,1.5830156146195065,1.1962151590761163,0.7297645927515172,-2.0551816561294873,0.1144802774849901,833.27001953125
2003-03-14,833.27001953125,858.0718922147904,0.5619739884322582,2.68944785557499,1.247201792871829,-2.257890875019871,0.320421544496559,862.7899780273438
2003-03-17,862.7899780273438,863.2446308891967,-0.9488937423289734,4.5044665617994575,1.9680715049890538,-2.479336822646937,0.6090504867722316,866.4500122070312
2003-03-18,866.4500122070312,868.0906936538336,-2.3285129639379236,6.233262966582319,2.634431639802471,-2.6957622789402085,0.8755233332368808,874.02001953125
2003-03-19,874.02001953125,868.3867479567662,-1.880076276403221,6.76113763390441,2.541571303932043,-2.842261311620542,0.8334015744561385,875.6699829101562
2003-03-20,875.6699829101562,869.9019733525674,-1.9214656934425018,7.610798310952096,2.652143480058528,-3.0074970730375585,0.8739674909394997,895.7899780273438
2003-03-21,895.7899780273438,872.636369841237,-2.4526812150557666,8.782244997725375,2.966148168181927,-3.1914695631912586,0.9972210826869651,864.22998046875
2003-03-24,864.22998046875,875.0440904201371,-2.8526482275167497,9.867469383057049,3.2256432790015177,-3.370421562011164,1.0983185786234069,874.739990234375
2003-03-25,874.739990234375,878.6709820919054,-3.7424413445517164,11.274479778114316,3.688570901818022,-3.568110289567751,1.282103749823952,869.9500122070312
2003-03-26,869.9500122070312,881.9711978539046,-4.500985952434402,12.595267871729977,4.096988947330718,-3.7607785257905433,1.4437328252134738,868.52001953125
2003-03-27,868.52001953125,884.944737706134,-5.128282051164804,13.829833663904031,4.450897415539607,-3.9484262706795414,1.5832058047919721,863.5
2003-03-28,863.5,888.0058101045729,-5.790746081930351,15.087502652118918,4.819411680966813,-4.137419252167037,1.728615492350461,848.1799926757812
2003-03-31,848.1799926757812,886.5168740413078,-2.6011529809272114,9.385032687309865,3.2568395320966768,-2.848512454135938,1.012186115631704,858.47998046875
2003-04-01,858.47998046875,886.247109070911,-0.4437154775800374,5.547526334171977,2.211700428452226,-1.9556077085209806,0.5266858201916294,880.9000244140625
2003-04-02,880.9000244140625,887.1965151933828,0.68156642811117,3.574983592705254,1.6839943700334605,-1.4587050153221648,0.2721146060302373,876.4500122070312
2003-04-03,876.4500122070312,887.819245406085,2.083413592657556,1.1027253575778122,1.0176425450092963,-0.8556938919773769,-0.044333868968638765,878.8499755859375
2003-04-04,878.8499755859375,889.6611467116555,2.453105159547977,0.4954307341215335,0.8687237652108168,-0.6486848210487304,-0.12985326268883257,879.9299926757812
2003-04-07,879.9299926757812,891.1763721074566,3.099361985293576,-0.6115793829954632,0.5811592188069387,-0.3355673199741117,-0.2772499172465104,878.2899780273438
2003-04-08,878.2899780273438,892.3649215934882,4.022184069894354,-2.218304993773178,0.15494890579766166,0.08365861124647922,-0.4865238326416722,865.989990234375
2003-04-09,865.989990234375,893.6410036257292,4.870900716730382,-3.691132241579184,-0.2341113860157048,0.4744528742993227,-0.6792177859655802,871.5800170898438
2003-04-10,871.5800170898438,896.1362567508388,4.687461765910444,-3.298995877714025,-0.10573863260338624,0.4692450849360244,-0.6409826580108059,868.2999877929688
2003-04-11,868.2999877929688,898.3048339661789,4.780588073945686,-3.406575007509585,-0.11601164579646657,0.5701457257186984,-0.6646247908935158,885.22998046875
2003-04-14,885.22998046875,900.1467352717494,5.150279640836106,-4.013869630965863,-0.2649304255949458,0.7771547966473447,-0.7501441846137096,890.8099975585938
2003-04-15,890.8099975585938,902.0761691235294,5.4458657699617765,-4.487265891450432,-0.37669918419751447,0.9557321994082436,-0.8190836162626495,879.9099731445312
2003-04-16,879.9099731445312,903.6789270655402,6.0180171579426265,-5.460377645595719,-0.6271137094054821,1.2404180323151146,-0.9499003087490734,893.5800170898438
2003-04-17,893.5800170898438,905.3692175537601,6.516063108158727,-6.299591036769296,-0.840378213417539,1.4966721970542387,-1.0641370391642435,892.010009765625
2003-04-21,892.010009765625,907.1470405881896,6.940003620610076,-7.004906064971165,-1.0164926962336853,1.7244946936256147,-1.16179380750816,911.3699951171876
2003-04-22,911.3699951171876,908.9014093475507,7.383800625265247,-7.746099051399152,-1.2025614972280751,1.9599354327220082,-1.2638931632996075,919.02001953125
2003-04-23,919.02001953125,913.9613923786255,2.615073669412772,-4.679269933741477,-1.714616178738271,1.9286162387414267,-0.9479336421719351,911.4299926757812
2003-04-24,911.4299926757812,918.1356387351059,-0.7569617006938018,-2.6327972636334183,-2.139323206820308,1.9687751534018012,-0.743992659503403,898.8099975585938
2003-04-25,898.8099975585938,921.4241484169918,-2.732305485054475,-1.6066810410749781,-2.4766825814741864,2.080412176703131,-0.6520702152940112,914.8400268554688
2003-04-28,914.8400268554688,924.949990525542,-5.081891651891106,-0.3071611324037288,-2.837446689324893,2.1728966985176132,-0.5301324941671781,917.8400268554688
2003-04-29,917.8400268554688,927.5900959594976,-6.034786232981837,-0.02799767128209754,-3.110863143747442,2.336859328973051,-0.5202133114994854,916.9199829101562
2003-04-30,916.9199829101562,930.4675338201174,-7.361923196548526,0.5245694759523429,-3.40768433136682,2.4816694579416407,-0.4802788519143512,916.2999877929688
2003-05-01,916.2999877929688,933.5823041074016,-9.063302542591172,1.3505403092995931,-3.727910252183025,2.6073270854233828,-0.4103291154117758,930.0800170898438
2003-05-02,930.0800170898438,936.6334813626233,-10.664403944475888,2.1032528457452235,-4.041864893640075,2.738116610211562,-0.3484219481198253,926.5499877929688
2003-05-05,926.5499877929688,938.7989219432504,-10.868813760614703,1.8356089346412354,-4.268471881668965,2.940384243640695,-0.3985333192870151,934.3900146484376
2003-05-06,934.3900146484376,941.2016949505419,-11.447465959229477,1.8413687096500568,-4.518483602894685,3.123499375582981,-0.41862941353676353,929.6199951171876
2003-05-07,929.6199951171876,943.8418003844974,-12.400360540320209,2.1205321707716878,-4.791900057317235,3.287462006038419,-0.40871023086907066,920.27001953125
2003-05-08,920.27001953125,946.4183127863907,-13.252977177253008,2.326437334991699,-5.059045232380627,3.4565565338002946,-0.4068336174120028,933.4099731445312
2003-05-09,933.4099731445312,949.2321576149482,-14.479836196661765,2.8057461853245207,-5.349595140640847,3.6064985600753205,-0.3749417270374936,945.1099853515624
2003-05-12,945.1099853515624,951.9824094114433,-15.606417271912587,3.211796738755722,-5.633873769541912,3.761572483656784,-0.3510924058736094,942.2999877929688
2003-05-13,942.2999877929688,954.6690681758762,-16.63272040300548,3.544588995285304,-5.911881119083821,3.921778304544684,-0.33528565392035004,939.280029296875
2003-05-14,939.280029296875,957.3727666418943,-17.685892928254145,3.897010753308554,-6.191568852865526,4.080609037693685,-0.31732390204203237,946.6699829101562
2003-05-15,946.6699829101562,959.1907284333176,-11.757850931096044,2.8270046308282817,-4.222709924284056,2.6186240115830848,0.19485993343329844,944.2999877929688
2003-05-16,944.2999877929688,961.2460226514052,-7.700419727405263,2.138136910220441,-2.856347258026495,1.590935259245732,0.5746173607271828,920.77001953125
2003-05-19,920.77001953125,963.538649296157,-5.5135993171818,1.8304075914850335,-2.092480854092843,0.9975427806816259,0.8219483798396208,919.72998046875
2003-05-20,919.72998046875,965.7676829088467,-2.8255502554958283,1.420552545763419,-1.1671760632267296,0.28778096628413297,1.1047629480808314,923.4199829101562
2003-05-21,923.4199829101562,968.2340489482006,-2.0081119872771738,1.3918359019142366,-0.8443675346845247,0.012315425659886636,1.2551511081405957,931.8699951171876
2003-05-22,931.8699951171876,970.6368219554921,-0.6894450675960103,1.2609935310788474,-0.36012061920985894,-0.37951945079774685,1.441022817329133,933.219970703125
2003-05-23,933.219970703125,972.9760019307209,1.1304505035476629,1.0280254332572512,0.28556468319726797,-0.8877236630887675,1.6623780756464426,951.47998046875
2003-05-27,951.47998046875,975.3322216075353,2.8160422623086157,0.8224218415080505,0.8879927001984588,-1.3647468058194863,1.8742255456301076,953.219970703125
2003-05-28,953.219970703125,977.925773711014,2.631023227602251,0.9979566516312823,0.8879244548757407,-1.4074736747769576,1.9536466074323262,949.6400146484376
2003-05-29,949.6400146484376,980.4557327824302,2.947232844358396,1.0713657347683072,1.0492945964854836,-1.5665698795678165,2.068551218363318,963.5900268554688
2003-05-30,963.5900268554688,982.9220988217842,3.7646711125770502,1.042649090919125,1.3721031250276883,-1.8420354201920628,2.218939378423082,967.0
2003-06-02,967.0,985.4055045627234,4.447805568412984,1.0412969531423382,1.6516543681639568,-2.086319891256007,2.3598197501492013,971.5599975585938
2003-06-03,971.5599975585938,987.8253172716002,5.632168675711428,0.9378190883793445,2.0926439982326865,-2.446973698153338,2.5361836710040935,986.239990234375
2003-06-04,986.239990234375,990.2621696820623,6.682227970627152,0.8617057296887464,2.49037634289548,-2.776446435490367,2.703039803525341,990.1400146484376
2003-06-05,990.1400146484376,992.7160617941097,7.597983453160155,0.8129568770705438,2.844851402152337,-3.0747381032670935,2.860388147712944,987.760009765625
2003-06-06,987.760009765625,995.1653881318783,8.54972553376153,0.7568757271489661,3.2109172161004773,-3.381384713451642,3.0202840961063533,975.9299926757812
2003-06-09,975.9299926757812,988.7496994500889,8.017838384599056,0.8397188062797514,2.9441758223757506,-2.320056513446792,1.8083530541906736,984.8400268554688
2003-06-10,984.8400268554688,984.7093843836799,7.883488489419016,0.8853372504268398,2.8469946089115625,-1.6252760590983095,0.9640019464835318,997.47998046875
2003-06-11,997.47998046875,983.044442932651,8.146675848221404,0.8937310595902312,2.919373575707913,-1.2970433504061947,0.48723077298492823,998.510009765625
2003-06-12,998.510009765625,980.743022039659,8.303343420857916,0.9120991796360476,2.946319029134976,-0.8705944692780075,-0.08803314703873835,988.6099853515624
2003-06-13,988.6099853515624,980.8169747620472,8.857548247476858,0.8932426646981669,3.1428246628225787,-0.8106933338061881,-0.2957171328538672,1010.739990234375
2003-06-16,1010.739990234375,980.2544480424721,9.305233287929923,0.8843604606427112,3.2938967831408936,-0.6525760258982964,-0.601893865194059,1011.6599731445312
2003-06-17,1011.6599731445312,979.0554418809334,9.64639854221711,0.8854525674696804,3.3995353900899223,-0.39624254555433275,-1.0065633440593136,1010.0900268554688
2003-06-18,1010.0900268554688,978.026979871868,10.01610568718538,0.8838720657506469,3.5173478702555605,-0.16622600929829043,-1.3848417710328544,994.7000122070312
2003-06-19,994.7000122070312,979.3738914781827,10.783350086136078,0.8450669290479162,3.804720530681736,-0.3027572186986156,-1.3955402637978576,995.6900024414062
2003-06-20,995.6900024414062,980.0843236425342,11.444074698920899,0.8162361032276106,4.046659677738624,-0.34107225566286864,-1.5047315030879234,981.6400146484376
2003-06-23,981.6400146484376,980.1582763649224,11.998279525539841,0.7973795882897301,4.243165311426227,-0.2811711201910493,-1.7124154889030523,983.4500122070312
2003-06-24,983.4500122070312,980.4027732397835,12.581026242839869,0.7758504648058469,4.451844818330438,-0.24758692880715144,-1.8937084228264673,975.3200073242188
2003-06-25,975.3200073242188,980.0107906726817,13.057253173974013,0.7642956522043883,4.615090811865362,-0.11578656498718132,-2.1734941032749453,985.8200073242188
2003-06-26,985.8200073242188,979.7893522580526,13.562021995789244,0.7500682310569271,4.7905106786168945,-0.010303145255132672,-2.4268887318317094,976.219970703125
2003-06-27,976.219970703125,979.7384579958967,14.095332708285559,0.7331682013634632,4.978104418585037,0.06886333038899453,-2.653892308496759,974.5
2003-06-30,974.5,979.6418665658118,14.620995644223422,0.7169842949715852,5.162436179056029,0.1550814099487353,-2.887967346203602,982.3200073242188
2003-07-01,982.3200073242188,981.9206487511071,10.194268555712146,-0.35165881204250166,3.274190983089155,0.1079882805223216,-1.6942231709868163,993.75
2003-07-02,993.75,983.5629514944391,7.094530374855966,-1.1382963261831627,1.941291108851161,0.09661578188576461,-0.8830620008105581,985.7000122070312
2003-07-03,985.7000122070312,984.5687747958077,5.321781101654879,-1.642928247450398,1.1637365563420476,0.12096391403906434,-0.4544838356748273,1004.4199829101562
2003-07-07,1004.4199829101562,985.7451422496496,3.193466222282553,-2.2231233395891277,0.23737767335527876,0.13574073201909165,0.07660713669938488,1007.8400268554688
2003-07-08,1007.8400268554688,986.285030261528,2.392140250565319,-2.5213128388544312,-0.13363588790260958,0.1862381807889757,0.2251151040330697,1002.2100219726562
2003-07-09,1002.2100219726562,986.9954624258795,1.2352486726768457,-2.8950655089912294,-0.6534537796381533,0.22716431538558735,0.4761358786052359,988.7000122070312
2003-07-10,988.7000122070312,987.8764387427042,-0.2772085113828672,-3.3443813499995225,-1.3220760018513529,0.2585191358089266,0.8296694604158836,998.1400146484376
2003-07-11,998.1400146484376,988.7117178916,-1.6943921784127136,-3.7734501003952627,-1.9508262238828107,0.2924385821354987,1.1557348183131326,1003.8599853515624
2003-07-14,1003.8599853515624,988.9105175985319,-1.784586937787468,-3.9205132579175777,-2.0242311241853868,0.36207865925192756,1.0992171711698548,1000.4199829101562
2003-07-15,1000.4199829101562,989.2798614579373,-2.230347303333462,-4.143139586311388,-2.24644035496562,0.422147422195084,1.1452123312650582,994.0900268554688
2003-07-16,994.0900268554688,989.8197494698157,-3.0316732750506956,-4.44132908557669,-2.617453916223507,0.472644870964968,1.293720298598743,981.72998046875
2003-07-17,981.72998046875,990.3139403137653,-3.7377257297380626,-4.719271494229442,-2.948595477299653,0.525706945638085,1.4147600420190296,993.3200073242188
2003-07-18,993.3200073242188,990.9786753101876,-4.799343790596669,-5.072777073753689,-3.4285413688534554,0.5691977061379295,1.638312592677797,978.7999877929688
2003-07-21,978.7999877929688,991.5977131386809,-5.76568833442541,-5.406035562665385,-3.8686152602255155,0.615253092541007,1.8343969194231662,988.1099853515624
2003-07-22,988.1099853515624,992.1710537992456,-6.636759361224285,-5.719046960964525,-4.268817151415833,0.6638731048473174,2.003013022255137,988.6099853515624
2003-07-23,988.6099853515624,992.756638979053,-7.533358849971384,-6.037483550842381,-4.679702712855463,0.7118059277139686,2.178989213502221,981.5999755859376
2003-07-24,981.5999755859376,993.7226153795707,-7.156556901569962,-3.9319844254319385,-3.1236123798565307,0.31761854383325233,1.4206972804235676,998.6799926757812
2003-07-25,998.6799926757812,994.5866662596914,-7.120961839893116,-2.4759769174379507,-2.0945716493038966,0.04189691230797421,0.9127417367721354,996.52001953125
2003-07-28,996.52001953125,995.3487916194144,-7.426573664940848,-1.6694610268604184,-1.5925805211975599,-0.11535896686186584,0.6551225825479239,989.280029296875
2003-07-29,989.280029296875,996.1382278400165,-7.640759380238792,-0.6889143819053634,-0.9493668777445936,-0.3043576487060909,0.33042599494056557,987.489990234375
2003-07-30,987.489990234375,996.8257385402211,-8.196151982261314,-0.35785935436676314,-0.8332028367379252,-0.3748905781948778,0.25606579676042807,990.3099975585938
2003-07-31,990.3099975585938,997.5405601013044,-8.66011847453405,0.14722642754935986,-0.5758162803846271,-0.4771663103580498,0.11462816519714376,980.1500244140624
2003-08-01,980.1500244140624,998.2826925232662,-9.032658857056994,0.8263429638430057,-0.17720720868469916,-0.6111848451956068,-0.09388689974928746,982.8200073242188
2003-08-04,982.8200073242188,999.017507022111,-9.429696791854514,1.458828100043015,0.18356140407500746,-0.7366979216910617,-0.28442862059035207,965.4600219726562
2003-08-05,965.4600219726562,999.6503960005584,-10.167941613376613,1.441821618826569,0.01728041438841629,-0.7437452458310788,-0.22463395200419592,967.0800170898438
2003-08-06,967.0800170898438,1000.3105958398844,-10.814760325148923,1.598845891987646,-0.007778059951545109,-0.7825353726454808,-0.23191671680118664,974.1199951171876
2003-08-07,974.1199951171876,1000.9981065400892,-11.370152927171446,1.9299009195262462,0.10838598105512325,-0.8530683021342677,-0.30627691498132414,977.5900268554688
2003-08-08,977.5900268554688,1001.6782993171769,-11.950043081468545,2.2143245469712096,0.18670956312157033,-0.9150957732809527,-0.36266376905609504,980.5900268554688
2003-08-11,980.5900268554688,1002.385802955143,-12.438507126015853,2.6727789287936963,0.4062556605346471,-1.0088660471020225,-0.48612805651401275,990.3499755859376
2003-08-12,990.3499755859376,1003.0859886699923,-12.951468722837738,3.084601910522547,0.5879612990075026,-1.094130862580991,-0.5916189998665639,984.030029296875
2003-08-13,984.030029296875,1003.7788564617244,-13.488927871934198,3.4497934921577604,0.7318264785401369,-1.1708902197178568,-0.6791365991137484,990.510009765625
