date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Target
2004-12-30,1213.550048828125,1209.8466208306775,-22.980440053829632,-97.653857375498,-24.915636288779922,24.39748277450003,-4.994990925323761,3.8388062344200997,1.6049072194362783,-0.5679152619626177,0.02863922261214946,-0.3597468007362802,1211.9200439453125
2004-12-31,1211.9200439453125,1209.7874398310505,-23.04723141894798,-97.74747714790324,-24.87273921243877,24.426451761222175,-4.986924350241934,3.830372412769732,1.600509051619431,-0.5684037807215049,0.02806551641977934,-0.360355291208356,1202.0799560546875
2005-01-03,1202.0799560546875,1209.798363437526,-23.110477307721354,-97.86379844325187,-24.852633477063225,24.459430139873664,-4.984559046887332,3.826354863963239,1.5979749186670222,-0.5693206846620809,0.027698682792186586,-0.36098685075301623,1188.050048828125
2005-01-04,1188.050048828125,1209.7905025714103,-23.17467320401801,-97.97403688386062,-24.826420820281584,24.491334205195475,-4.980666092377598,3.821153978414686,1.5949413190780302,-0.5701228031391721,0.027276417827926495,-0.361612228958306,1183.739990234375
2005-01-05,1183.739990234375,1209.7638572327044,-23.239819107838137,-98.07819246972983,-24.794101242093767,24.522163957187708,-4.975245486712724,3.8147697561240594,1.591408252852447,-0.5708101361527813,0.026798721526997884,-0.3622314258242272,1187.8900146484375
2005-01-06,1187.8900146484375,1209.7422451782588,-23.30471045790941,-98.18397795161394,-24.763418008565033,24.553281570568952,-4.970234213941195,3.8087026079578568,1.5880090183087912,-0.5715282258386318,0.026335878007965913,-0.36285227897503897,1186.18994140625
2005-01-07,1186.18994140625,1210.6970643249874,-23.32021969289815,-98.60595485869118,-25.050177203899267,24.640242809571756,-5.044631412458305,3.8641462054821787,1.6105724401856587,-0.5782129513959243,0.028754397613956484,-0.36379444285713014,1190.25
2005-01-10,1190.25,1211.3902495198954,-23.348960825743724,-98.94320852873363,-25.25187795677595,24.7122407941867,-5.097751175221344,3.903108048372823,1.6261791892412543,-0.5832989216899243,0.03040085829749376,-0.3646505117882538,1182.989990234375
2005-01-11,1182.989990234375,1211.8218007629853,-23.390933856446214,-99.1957389617423,-25.36852026719566,24.769275524413988,-5.1295935022304615,3.9255881366298997,1.6348292654756218,-0.5867861367206463,0.03127526005858235,-0.3654204857684126,1187.699951171875
2005-01-12,1187.699951171875,1212.323456612176,-23.429361410803537,-99.4709709176937,-25.50795391858086,24.830319646570462,-5.167137100966766,3.952484497730829,1.6453433765744219,-0.5907017369330501,0.03235653438444791,-0.366213528821153,1177.449951171875
2005-01-13,1177.449951171875,1212.5634785095504,-23.481020863017946,-99.66147963661224,-25.562329127509443,24.87640051433949,-5.183403263949247,3.962899104198261,1.6489008148520203,-0.5930185818821875,0.03266574978786735,-0.3669204769229315,1184.52001953125
2005-01-14,1184.52001953125,1212.8736050130256,-23.529134838887124,-99.87468987847342,-25.639495677403552,24.926490774037667,-5.20537069865892,3.977729983509551,1.6543222879940542,-0.5957638120130061,0.03318183775606423,-0.367650494097291,1195.97998046875
2005-01-18,1195.97998046875,1213.253836122603,-23.5737033384112,-100.11060164327785,-25.739453568263393,24.980590425665135,-5.233039405095846,3.9969771356647428,1.6616077960005393,-0.5989374273255136,0.033904798289039986,-0.3684035803442338,1184.6300048828125
2005-01-19,1184.6300048828125,1213.6152827595888,-23.619221845458636,-100.34043055334219,-25.833304537716852,25.0336157639629,-5.259180460377573,4.015040951077819,1.6683938373704175,-0.6019962571745318,0.034572327485345763,-0.36915048525180627,1175.4100341796875
2005-01-20,1175.4100341796875,1213.7150954447593,-23.67797225036346,-100.48553622637456,-25.84209706471389,25.071677847873445,-5.264044079905539,4.016623011857433,1.6682232059191047,-0.6034563317602941,0.03446779775920618,-0.3698112952084202,1167.8699951171875
2005-01-21,1167.8699951171875,1213.8850127360306,-23.73317717892295,-100.65334342234942,-25.873680932676493,25.113749323713098,-5.274608971160704,4.022621345480915,1.6699166093322326,-0.6053447915277366,0.034570140597844676,-0.3704951742376144,1163.75
2005-01-24,1163.75,1214.1250346334036,-23.78483663113727,-100.84385214126726,-25.928056141604742,25.159830191481973,-5.2908751341430955,4.033035951948282,1.6734740476098056,-0.6076616364768646,0.03487935600126154,-0.3712021223393908,1168.4100341796875
2005-01-25,1168.4100341796875,1214.3462720581851,-23.83744609087495,-101.02827800544522,-25.976324429126727,25.20483674592118,-5.305613645970317,4.042267221673555,1.6765320192507809,-0.6098636959625059,0.03513314006800941,-0.37190288910179725,1174.0699462890625
2005-01-26,1174.0699462890625,1214.6376140890698,-23.886510074267658,-101.23540539256692,-26.047384057614604,25.2538526922898,-5.326053429524837,4.055914764242759,1.6814540257562178,-0.6124941406298423,0.03559379669953706,-0.3726267249367887,1174.550048828125
2005-01-27,1174.550048828125,1214.9101716473629,-23.93652406518368,-101.43644992494846,-26.112336764696114,25.301794325328693,-5.344965561924158,4.068378970069853,1.6858765656250498,-0.615009799833689,0.03599902199439503,-0.37334437943240933,1171.3599853515625
2005-01-28,1171.3599853515625,1215.1639447330651,-23.98748806362316,-101.63141160259045,-26.17118255037145,25.348661645038,-5.362350043168336,4.0796598391548695,1.6897996388572902,-0.617410673574053,0.03634881595258446,-0.37405585258866136,1181.27001953125
2005-01-31,1181.27001953125,1215.4227511030276,-24.038197508313814,-101.82800317624714,-26.231664680705688,25.395816826136294,-5.380143857305813,4.091257782364274,1.693856543771443,-0.6198423039866551,0.03671346269266884,-0.3747689820298038,1189.4100341796875
2005-02-01,1189.4100341796875,1215.4199235211756,-24.102138850862282,-101.93987151287286,-26.207088368583534,25.42800875284763,-5.37666023568956,4.086373970940224,1.690956775864402,-0.6206751791360109,0.03630605051030686,-0.3753960165199925,1193.18994140625
2005-02-02,1193.18994140625,1215.4872005454245,-24.16253471706529,-102.07444137244086,-26.205303397427006,25.46421007148801,-5.378877885800514,4.085906432360053,1.6899210428218077,-0.6219364394670455,0.03610551089272385,-0.3760461200827602,1189.8900146484375
2005-02-03,1189.8900146484375,1215.624582175775,-24.219385106923028,-102.23171275495156,-26.226309767236096,25.504420782057547,-5.386796807638683,4.08985516662376,1.6907493446436572,-0.6236260849797626,0.03611184383991925,-0.37671929271810906,1203.030029296875
2005-02-04,1203.030029296875,1215.7431793335343,-24.277185504304143,-102.3829012827225,-26.24120921563899,25.54355717929745,-5.393188078321701,4.09262056414539,1.6910781798289152,-0.6252009450289951,0.036062745450446264,-0.3773862840140882,1201.719970703125
2005-02-07,1201.719970703125,1215.931881097396,-24.331440425340194,-102.55679133343679,-26.278900005007614,25.586702968466657,-5.405280620731972,4.099802234510919,1.6932710498786228,-0.6272041902599172,0.036220519625751936,-0.37807634438265086,1202.300048828125
2005-02-08,1202.300048828125,1216.1017983886663,-24.38664535389957,-102.72459852941108,-26.31048387296999,25.628774444306174,-5.415845511987073,4.105800568134357,1.6949644532917347,-0.6290926500273525,0.03632286246438885,-0.3787602234118432,1191.989990234375
2005-02-09,1191.989990234375,1216.2529312073464,-24.442800289982433,-102.8863228706459,-26.335960819526207,25.669771606816134,-5.424882752087038,4.110615565015723,1.6961583900682555,-0.630866324331306,0.036369773966357294,-0.37943792110166724,1197.010009765625
2005-02-10,1197.010009765625,1216.4090973102868,-24.498700672316456,-103.04967710789549,-26.363074110741387,25.711056630715085,-5.434329325080317,4.11574763602149,1.6974861585266945,-0.6326707553074984,0.03643153825022129,-0.3801172750763817,1205.300048828125
2005-02-11,1205.300048828125,1216.6353680193301,-24.551055578305704,-103.23573286808937,-26.412978742922515,25.75635104654357,-5.449477169800918,4.125295979871201,1.7006779618495962,-0.6349035714653912,0.036700175098865,-0.38081969812368355,1206.1400146484375
2005-02-14,1206.1400146484375,1216.8428542557822,-24.604360491818206,-103.41570577354301,-26.456776453697312,25.800571149042305,-5.463097363366327,4.1336609869788035,1.703370298535896,-0.6370216021597938,0.036913380610839444,-0.3815159398316139,1210.1199951171875
2005-02-15,1210.1199951171875,1217.0315560196434,-24.658615412854115,-103.58959582425692,-26.49446724306589,25.84371693821142,-5.47518990577658,4.140842657344325,1.7055631685856025,-0.6390248473907117,0.03707115478614521,-0.3822060002001749,1210.3399658203125
2005-02-16,1210.3399658203125,1217.225291067765,-24.712615780141206,-103.76511577098562,-26.53379437709342,25.887150588769533,-5.487691781080147,4.148341401834245,1.7078898703172256,-0.641058849293869,0.03724378174334637,-0.38289771685362667,1200.75
2005-02-17,1200.75,1217.400241643297,-24.767566154951922,-103.93455286297528,-26.567014589714894,25.929509925998182,-5.498666005228606,4.154656809582109,1.7097171054122628,-0.6429780657335498,0.0373609773638794,-0.3835832521677119,1201.5899658203125
2005-02-18,1201.5899658203125,1217.580225503089,-24.822261976013763,-104.10561985097958,-26.601871146995286,25.97215712461579,-5.5100495622703685,4.161289291454366,1.7116781721892154,-0.6449280388454678,0.037493025766307746,-0.38427044376668706,1184.1600341796875
2005-02-22,1184.1600341796875,1217.765242647142,-24.876703243326894,-104.27831673499904,-26.638364048934697,26.01509218462248,-5.521842452205467,4.168238847451038,1.7137730706480887,-0.6469087686296285,0.037639926950631786,-0.3849592916505541,1190.800048828125
2005-02-23,1190.800048828125,1217.9489111267415,-24.931212718111308,-104.45057688969713,-26.674418493644108,26.057950112402338,-5.5335256617223365,4.175103443692116,1.7158321090158652,-0.6488812571882959,0.03778284834404121,-0.3856476957342205,1200.199951171875
2005-02-24,1200.199951171875,1219.1090108075227,-24.936340077813618,-104.9390284695925,-27.027915367218878,26.15665166580467,-5.624617342528479,4.243478785624184,1.7438538038043496,-0.6568203816184677,0.040807132862492504,-0.38665741054917746,1211.3699951171875
2005-02-25,1211.3699951171875,1220.0074765364814,-24.954699335372666,-105.34275681245188,-27.296353798335325,26.240389964818874,-5.694431587580346,4.295372372922424,1.7649188257715016,-0.6631607507853277,0.04305935845848408,-0.38758103041316383,1203.5999755859375
2005-02-28,1203.5999755859375,1220.6443083136196,-24.986290490788512,-105.66176191827634,-27.479733786994203,26.30916500944519,-5.742968396878135,4.33078420558698,1.7790271749173798,-0.6679023646888937,0.04453952513202226,-0.3884185553261822,1210.4100341796875
2005-03-01,1210.4100341796875,1221.3512446968587,-25.014336169859238,-106.00346854704372,-27.685905116618585,26.381949446000725,-5.797206477903118,4.370612311095394,1.7949995589276913,-0.6730723637741434,0.04622656437033742,-0.389279149311783,1210.0799560546875
2005-03-02,1210.0799560546875,1221.7965471282805,-25.055613746786896,-106.26045193877741,-27.807018003786034,26.43977062816862,-5.830167123174186,4.393958661970244,1.8040152701167775,-0.6766436075961157,0.04714154468620406,-0.3900536483464191,1210.469970703125
2005-03-03,1210.469970703125,1222.3119541658032,-25.09334584736938,-106.54013685345382,-27.95092223191895,26.501601202265693,-5.868829040172435,4.421721285688945,1.8148950161702941,-0.6806432365997694,0.04826339756684754,-0.39085121645363685,1222.1199951171875
2005-03-04,1222.1199951171875,1222.897465809428,-25.127532471606806,-106.84252329107376,-28.11761780101773,26.567441168292127,-5.913192228897977,4.453900182251575,1.8276387970882724,-0.6850712507851161,0.049592123012271,-0.3916718536334387,1225.31005859375
2005-03-07,1225.31005859375,1223.4641929804611,-25.1626691033676,-107.13882687395342,-28.278206448709966,26.63220682098882,-5.956027766468272,4.484895742072053,1.83988311136963,-0.6893844795069699,0.050865417121022945,-0.3924863094738698,1219.4300537109375
2005-03-08,1219.4300537109375,1223.769286199678,-25.21103763298556,-107.35040721980062,-28.35373665394578,26.682009219298152,-5.977585868284801,4.4994095472590745,1.845170752829801,-0.6920989529655635,0.05136665230733029,-0.39321467036334,1207.010009765625
2005-03-09,1207.010009765625,1224.1444840249953,-25.255860686258263,-107.58468908859027,-28.452058200147025,26.7358210095366,-6.004845241828496,4.518339625289935,1.8523224291544,-0.6952418116058356,0.05207476005841427,-0.3939661003253909,1209.25
2005-03-10,1209.25,1224.5897864564151,-25.297138263185857,-107.8416724803231,-28.573171087313966,26.793642191704322,-6.037805887099433,4.54168597616469,1.8613381403434475,-0.6988130554277954,0.052989740374276874,-0.3947405993600249,1200.0799560546875
2005-03-11,1200.0799560546875,1225.0163044152432,-25.339365847636817,-108.09257301731583,-28.688177053074497,26.850389060542337,-6.069238881215162,4.563848990297323,1.8698543848958855,-0.7022695137862653,0.05384928935346918,-0.39550891705528857,1206.8299560546875
2005-03-14,1206.8299560546875,1225.512926980175,-25.378047955742815,-108.36617507725276,-28.825974359801215,26.911145321309856,-6.106373147058266,4.590428277273945,1.8802346643128083,-0.7061543573264374,0.054915710897443806,-0.39630030382313813,1197.75
2005-03-15,1197.75,1225.9907650725147,-25.417680071372143,-108.63369428244928,-28.957664745121352,26.9708272687476,-6.141979761746117,4.615824227508414,1.8901154770931088,-0.7099244154031152,0.05592670110474684,-0.3970855092516165,1188.0699462890625
2005-03-16,1188.0699462890625,1226.4498186922633,-25.458262194524913,-108.8951306329062,-29.08324820903529,27.02943490285574,-6.176058725278816,4.640036841000801,1.8994968232368155,-0.7135796880163094,0.05688225997538109,-0.397864533340726,1190.2099609375
2005-03-17,1190.2099609375,1226.913905596272,-25.498589763928887,-109.1581968793777,-29.210468017607994,27.088330398352845,-6.210547021704784,4.66456652861755,1.9090120010624239,-0.7172657173017394,0.05785267162790912,-0.39864521371472583,1189.6500244140625
2005-03-18,1189.6500244140625,1227.1163585484674,-25.552149231190384,-109.33653988881821,-29.252629383724795,27.132262639462954,-6.223757882377133,4.672614461600941,1.9115705060668808,-0.7193529913239278,0.05805102435799589,-0.3993397991377702,1183.780029296875
2005-03-21,1183.780029296875,1227.3889161067627,-25.602163222106526,-109.5375844212009,-29.317582090806948,27.180204272502092,-6.242670014776626,4.685078667428157,1.9159930459357621,-0.7218686505277914,0.05845624965285901,-0.4000574536333939,1171.7099609375
2005-03-22,1171.7099609375,1227.731578271159,-25.648631736677455,-109.76133047652633,-29.40532613885464,27.232155297470406,-6.267283418903315,4.701959146099236,1.9222796206690802,-0.7248126949133369,0.05906834751249963,-0.40079817720159916,1172.530029296875
2005-03-23,1172.530029296875,1228.055455962964,-25.69605025877177,-109.97899367711184,-29.486963265496026,27.28303200910905,-6.290369171874826,4.7176562880282145,1.9280667287657975,-0.7276419538353955,0.059625014035470866,-0.40153271943043445,1171.4200439453125
2005-03-24,1171.4200439453125,1228.4494382608723,-25.739923304521056,-110.21935840064097,-29.591391733103322,27.337918112677077,-6.319156196573632,4.737769702801127,1.9357178717269778,-0.730899597939148,0.06038855312322218,-0.4022903307318543,1174.280029296875
2005-03-28,1174.280029296875,1228.8246360861888,-25.78474635779368,-110.45364026942991,-29.68971327930418,27.391729902915372,-6.346415570117223,4.756699780831913,1.9428695480515477,-0.7340424565794097,0.061096660874303106,-0.4030417606939033,1165.3599853515625
2005-03-29,1165.3599853515625,1229.1810494389147,-25.830519418589766,-110.68183928347938,-29.781927904098886,27.444467379824097,-6.372147292505678,4.774446522120629,1.9495217577395265,-0.7370705297561897,0.06174933728871565,-0.4037870093165838,1181.4100341796875
2005-03-30,1181.4100341796875,1229.5424960759005,-25.876037925637046,-110.91166819354348,-29.875778873552406,27.49749271812178,-6.398288347787414,4.7925103375337175,1.956307799109412,-0.7401293596052061,0.06241686648502247,-0.40453391422415463,1180.5899658203125
2005-03-31,1180.5899658203125,1229.9740473189913,-25.918010956339522,-111.16419862655249,-29.99242118397241,27.55452744834915,-6.4301306747966045,4.81499042579085,1.9649578753438033,-0.7436165746359339,0.06329126824611359,-0.40530388820431396,1172.9200439453125
2005-04-01,1172.9200439453125,1230.3868140894897,-25.96093399456528,-111.41064620482095,-30.102956572985793,27.610487865246697,-6.460445350650531,4.836287177305822,1.9731084849415703,-0.7469890042031658,0.06411023867053295,-0.4060676808451015,1176.1199951171875
2005-04-04,1176.1199951171875,1230.780796387397,-26.004807040314446,-111.65101092834956,-30.207385040592882,27.665373968814592,-6.489232375349282,4.856400592078695,1.980759627902736,-0.7502466483069113,0.06487377775828289,-0.4068252921465194,1181.3900146484375
2005-04-05,1181.3900146484375,1231.1798119695643,-26.04842553231482,-111.89300554789288,-30.31344985285881,27.72054793377147,-6.518428732941317,4.876831080975945,1.988544602545809,-0.753535049082894,0.06565216962792716,-0.4075845597328279,1184.0699462890625
2005-04-06,1184.0699462890625,1231.5600430791421,-26.092994031838774,-112.12891731269727,-30.413407743718835,27.77464758539891,-6.5460974393782845,4.896078233131172,1.9958301105523106,-0.756708664395403,0.06637513016090488,-0.40833764597976985,1191.1400146484375
2005-04-07,1191.1400146484375,1231.94530747298,-26.137307977613887,-112.36645897351613,-30.515001979237603,27.82903509841527,-6.57417547870851,4.915642459410758,2.003249450240712,-0.7599130363801457,0.06711294347577623,-0.40909238851160157,1181.199951171875
2005-04-08,1181.199951171875,1232.3356051510784,-26.18136736964029,-112.60563053035017,-30.61823255941539,27.883710472820724,-6.602662850932075,4.9355237598147585,2.010802621611035,-0.7631481650371318,0.06786560957254334,-0.4098487873283254,1181.2099609375
2005-04-11,1181.2099609375,1232.7245541647233,-26.225494969137998,-112.84436535786267,-30.721024682363037,27.938308714999327,-6.631040542737375,4.955320100463139,2.01831993289025,-0.7663750524686216,0.06861429587839458,-0.41060474234484834,1187.760009765625
2005-04-12,1187.760009765625,1232.8518692265568,-26.282854466493728,-112.9983769483461,-30.73875836285534,27.977943702791386,-6.638140798789218,4.958634686478262,2.0188805713483493,-0.7680031846368928,0.06859092326180766,-0.4112746024104227,1173.7900390625
2005-04-13,1173.7900390625,1233.0492888944902,-26.336668487503957,-113.17509006177121,-30.779283384312894,28.021588082512366,-6.650942326568173,4.966365545337194,2.0213052446708675,-0.7700597019868337,0.0687744232099967,-0.4119675315485747,1162.050048828125
2005-04-14,1162.050048828125,1233.3168131685238,-26.386937032168852,-113.37450469813855,-30.84259974673582,28.069241854162392,-6.669445126074278,4.978512677039958,2.025593952857811,-0.7725446045184505,0.06916479572296226,-0.4126835297593062,1142.6199951171875
2005-04-15,1142.6199951171875,1233.5655529699668,-26.438155584357155,-113.56783647976616,-30.89980918775254,28.11582131248279,-6.686420274425228,4.989476472000639,2.0293831944081604,-0.7749147215865829,0.06949973689925916,-0.4133933466306684,1145.97998046875
2005-04-18,1145.97998046875,1233.8843973775117,-26.485828660200305,-113.78386978433679,-30.979809969734905,28.166410162732426,-6.709096694503405,5.004856539805205,2.035036470822955,-0.777713223836401,0.07004155064033427,-0.414126232574613,1152.780029296875
2005-04-19,1152.780029296875,1234.1844573124652,-26.534451743566812,-113.99382023416744,-31.05370383031096,28.21592469965238,-6.730245463426397,5.019053270867669,2.0401902806011476,-0.7803969406227315,0.07052793304473995,-0.41485293717918753,1137.5
2005-04-20,1137.5,1234.4657327748282,-26.584024834456834,-114.19768782925875,-31.1214907694809,28.264364923242795,-6.749866581194268,5.03206666518807,2.0448446237427533,-0.7829658719455821,0.0709588841124776,-0.415573460444394,1159.949951171875
2005-04-21,1159.949951171875,1234.7520415214515,-26.633343371598023,-114.40318532036471,-31.1909140533097,28.313093008222182,-6.769897031855428,5.045397133632853,2.0496327985662686,-0.7855655599406693,0.07140468796210987,-0.4162956399944908,1152.1199951171875
2005-04-22,1152.1199951171875,1235.108454874178,-26.679116432394302,-114.63138433441485,-31.283128678104593,28.36583048513107,-6.79562875424394,5.063143874921604,2.0562850082542603,-0.7885936331174577,0.07205736437652345,-0.41704088861717403,1162.0999755859375
2005-04-25,1162.0999755859375,1235.446083754313,-26.72583950071389,-114.85350049372467,-31.369236381493025,28.417493648710206,-6.819832825477229,5.0797072794682245,2.0624377513056396,-0.7915069208307539,0.07265460945426654,-0.417779955900486,1151.8299560546875
2005-04-26,1151.8299560546875,1235.764928161857,-26.77351257655691,-115.06953379829481,-31.449237163475246,28.46808249895973,-6.842509245555363,5.095087347272762,2.0680910277204245,-0.794305423080566,0.07319642319534084,-0.4185128418444289,1156.3800048828125
2005-04-27,1156.3800048828125,1236.088805853661,-26.82093109865113,-115.28719699887966,-31.53087429011633,28.518959210598233,-6.86559499852679,5.1107844892016825,2.073878135817119,-0.7971346820026156,0.07375308971830974,-0.41924738407326223,1143.219970703125
2005-04-28,1143.219970703125,1236.3938990728757,-26.86929962826897,-115.49877734472571,-31.606404495351505,28.56876160890732,-6.887153100343147,5.125298294388578,2.0791657772772405,-0.7998491554611923,0.0742543249046119,-0.4199757449627295,1156.8499755859375
2005-04-29,1156.8499755859375,1236.7040255763504,-26.917413604137952,-115.71198758658626,-31.683571045245465,28.618851868605333,-6.909120535052776,5.140129173699843,2.0845872504192666,-0.8025943855920036,0.07477041287280818,-0.4207057621370865,1162.1600341796875
2005-05-02,1162.1600341796875,1237.0191853640858,-26.96527302625821,-115.9268277244619,-31.76237393979845,28.669229989692425,-6.931497302655741,5.155277127135517,2.0901425552432125,-0.8053703723950573,0.07530135362290011,-0.42143743559633545,1161.1700439453125
2005-05-03,1161.1700439453125,1237.3329964873676,-27.01320065584976,-116.1412311330161,-31.840738377121347,28.719530978552676,-6.953764389840453,5.170340120815583,2.095661999976055,-0.8081381179726159,0.07582831458207664,-0.42216866525538355,1175.6500244140625
2005-05-04,1175.6500244140625,1237.7169122167559,-27.057582809096754,-116.37833606451616,-31.941894155410996,28.773841359342825,-6.981732748752703,5.189819387339749,2.1030454795734217,-0.8113342487318977,0.07656214810603923,-0.42292296398702345,1172.6300048828125
2005-05-05,1172.6300048828125,1238.082043473551,-27.10291496986696,-116.60935814127542,-32.03694301229399,28.8270774268031,-7.008173456509676,5.208115317121744,2.1099294925341616,-0.8144155940276809,0.07724055029332991,-0.42367108137929066,1171.3499755859375
2005-05-06,1171.3499755859375,1238.4283902577552,-27.149197138160506,-116.83429736329461,-32.1258849477706,28.879239180933673,-7.033086513111446,5.225227910161625,2.1163140388582953,-0.8173821538599747,0.07786352114395056,-0.4244130174321874,1178.8399658203125
2005-05-09,1178.8399658203125,1238.7797703262195,-27.195224752705276,-117.06086648132859,-32.216463227906104,28.93168879645325,-7.058408902606517,5.242657577325892,2.1228324168643393,-0.8203794703645069,0.078501344776466,-0.42515660976997516,1166.219970703125
2005-05-10,1166.219970703125,1239.1123659220934,-27.242202374773576,-117.28135274462332,-32.30093458663555,28.983064098643307,-7.082203640946479,5.258903907748108,2.1288513282338015,-0.8232620014055608,0.07908373707231375,-0.42589402076839517,1171.1099853515625
2005-05-11,1171.1099853515625,1239.4499948022274,-27.288925443093042,-117.5034689039326,-32.387042290023814,29.034727262222315,-7.106407712179718,5.275467312294697,2.1350040712851692,-0.8261752891188506,0.07968098215005574,-0.4266330880517053,1159.3599853515625
2005-05-12,1159.3599853515625,1239.7926569666224,-27.335393957663808,-117.72721495925717,-32.47478633807113,29.086678287190427,-7.131021116306304,5.292347790965704,2.14129064601846,-0.8291193335043845,0.08029308000969368,-0.4273738116199078,1154.050048828125
2005-05-13,1154.050048828125,1240.1339704665638,-27.381930679705867,-117.95052428526024,-32.562091928888336,29.138552179931686,-7.15552484001463,5.309143309881097,2.147541360660645,-0.8320551366644225,0.08090119807841598,-0.4281140913879094,1165.68994140625
2005-05-16,1165.68994140625,1240.4564994939171,-27.42941740927172,-118.16775075652521,-32.64329059829994,29.18935175934372,-7.178500912567974,5.324755492054525,2.1532926086662787,-0.8348761543609974,0.08145388481047358,-0.42884818981654726,1173.800048828125
2005-05-17,1173.800048828125,1240.7840618055297,-27.476649585088662,-118.38660712380447,-32.72612561237023,29.24043920014462,-7.201886318014562,5.340684748352303,2.15917768835381,-0.8377279287298041,0.08202142432442469,-0.4295839445300742,1185.56005859375
2005-05-18,1185.56005859375,1241.116657401403,-27.52362720715685,-118.60709338709867,-32.81059697109947,29.29181450233456,-7.225681056354464,5.356931078774476,2.165196599723256,-0.8406104597708508,0.08260381662027091,-0.4303213555284925,1191.0799560546875
2005-05-19,1191.0799560546875,1241.4479043328224,-27.570673036696345,-118.82714292107141,-32.89462987259862,29.343112672297664,-7.249366114276116,5.373092449441044,2.171179651001599,-0.8434847495864028,0.08318222912520178,-0.4310583227267102,1189.280029296875
2005-05-20,1189.280029296875,1241.784184548504,-27.61746431248726,-119.04882235105998,-32.980299118757046,29.394698703649997,-7.273460505091175,5.38957089423207,2.17729653396188,-0.8463897960742061,0.08377549441203001,-0.43179694620982184,1193.8599853515625
2005-05-23,1193.8599853515625,1242.1191160997316,-27.66432379574944,-119.2700650517269,-33.0655299076853,29.44620760277545,-7.297445215487959,5.4059643792674725,2.183377556831051,-0.8492866013365118,0.08436477990794228,-0.4325351258927322,1194.0699462890625
2005-05-24,1194.0699462890625,1242.452698986506,-27.711251486483018,-119.49087102307283,-33.150322239383634,29.49763936967416,-7.321320245466541,5.4222729045473,2.18942271960913,-0.8521751653733283,0.08495008561294026,-0.43327286177544344,1190.010009765625
2005-05-25,1190.010009765625,1242.7866432468309,-27.75816090107962,-119.71179401568716,-33.23523205534246,29.549091804090626,-7.345224664224556,5.438604194724988,2.1954774910696453,-0.8550659376398534,0.08553645769969856,-0.43401071657405804,1197.6199951171875
2005-05-26,1197.6199951171875,1244.0970187083503,-27.755688200594655,-120.24890843350488,-33.63758430017026,29.656387864130856,-7.448537554272795,5.51644623059436,2.227494918951146,-0.8639233457779739,0.08900419291152803,-0.43506988210397857,1198.780029296875
2005-05-27,1198.780029296875,1245.145760218043,-27.766447397966296,-120.70129961428482,-33.954878102538665,29.748720669782593,-7.530573008566479,5.5778065118296976,2.252555674011232,-0.8711819986527561,0.09169986920088902,-0.43604295268292426,1191.5
2005-05-31,1191.5,1245.9328677759117,-27.790438493194586,-121.06896755802833,-34.187113462448565,29.826090221046105,-7.591331027105836,5.622685038431175,2.2706597562499726,-0.8768418962642209,0.09362348656778909,-0.43692992831089794,1202.219970703125
2005-06-01,1202.219970703125,1246.7900799398826,-27.810884112077805,-121.45933702471508,-34.442140163324126,29.907469164238908,-7.657790317372429,5.671979837876537,2.2906278733531575,-0.8829301790573735,0.09575397649946722,-0.43783997301145505,1204.2900390625
2005-06-02,1204.2900390625,1247.385658152033,-27.844561628817797,-121.76498325436665,-34.612108421742,29.973884853043767,-7.702972171884909,5.704792882688192,2.3036393176350605,-0.8874197065872287,0.09711240750869106,-0.4386639227610435,1196.02001953125
2005-06-03,1196.02001953125,1248.0513409702849,-27.87469366921267,-122.09333100696125,-34.80486802112544,30.044309933777864,-7.753855298124598,5.742022200343716,2.3185147967814013,-0.8923376192987691,0.09867771108269235,-0.4395109415832145,1197.510009765625
2005-06-06,1197.510009765625,1248.7871283946397,-27.901280233262526,-122.44438028249982,-35.020418961475,30.118744406441408,-7.810439696091642,5.783667790843215,2.3352543107922217,-0.8976839171920084,0.10044988722147555,-0.44038102947797086,1197.260009765625
2005-06-07,1197.260009765625,1249.504131346402,-27.928816804835748,-122.78934670329787,-35.229862980417835,30.192104565775164,-7.865496442903398,5.824130044600533,2.3514943581664083,-0.9029154296217512,0.10216663202358578,-0.4412449360333559,1194.6700439453125
2005-06-08,1194.6700439453125,1249.9595003463469,-27.969585274265917,-123.04958988706233,-35.35424855690378,30.250501470721318,-7.899275753961254,5.848110543724297,2.360777732719373,-0.9065481867882181,0.10311131790324793,-0.4420227476377766,1200.9300537109375
2005-06-09,1200.9300537109375,1250.4849739523925,-28.006808267350916,-123.33253459376947,-35.50142547435517,30.312907767596634,-7.938756336746287,5.8765073156919065,2.3719251421367673,-0.9106093291363662,0.1042628763476867,-0.44282362831477884,1198.1099853515625
2005-06-10,1198.1099853515625,1251.0805521645407,-28.040485784090848,-123.6381808234201,-35.67139373277243,30.379323456401295,-7.9839381912586065,5.909320360503444,2.384936586418622,-0.9150988566662066,0.10562130735690539,-0.443647578064365,1200.8199462890625
2005-06-13,1200.8199462890625,1251.6573459040965,-28.075113308354148,-123.93774419833046,-35.83525506978313,30.444664831876217,-8.02759239461568,5.940950068572831,2.3974485640638554,-0.9194735987325541,0.10692430702945252,-0.44446534647458047,1203.9100341796875
