date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2006-06-27,1239.199951171875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1246.0
2006-06-28,1246.0,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1272.8699951171875
2006-06-29,1272.8699951171875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1270.199951171875
2006-06-30,1270.199951171875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1280.18994140625
2006-07-03,1280.18994140625,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1270.9100341796875
2006-07-05,1270.9100341796875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1274.0799560546875
2006-07-06,1274.0799560546875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1265.47998046875
2006-07-07,1265.47998046875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1267.3399658203125
2006-07-10,1267.3399658203125,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1272.4300537109375
2006-07-11,1272.4300537109375,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1258.5999755859375
2006-07-12,1258.5999755859375,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1242.280029296875
2006-07-13,1242.280029296875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1236.199951171875
2006-07-14,1236.199951171875,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1234.489990234375
2006-07-17,1234.489990234375,1265.2621879577644,-7.812191009521261,10.024117435686986,5.614379882812444,2.9742700562845608,-0.35501098632813133,1236.8599853515625
2006-07-18,1236.8599853515625,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1259.81005859375
2006-07-19,1259.81005859375,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1249.1300048828125
2006-07-20,1249.1300048828125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1240.2900390625
2006-07-21,1240.2900390625,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1260.9100341796875
2006-07-24,1260.9100341796875,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1268.8800048828125
2006-07-25,1268.8800048828125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1268.4000244140625
2006-07-26,1268.4000244140625,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1263.199951171875
2006-07-27,1263.199951171875,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1278.550048828125
2006-07-28,1278.550048828125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1276.6600341796875
2006-07-31,1276.6600341796875,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1270.9200439453125
2006-08-01,1270.9200439453125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1277.4100341796875
2006-08-02,1277.4100341796875,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1280.27001953125
2006-08-03,1280.27001953125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1279.3599853515625
2006-08-04,1279.3599853515625,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1275.77001953125
2006-08-07,1275.77001953125,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1271.47998046875
2006-08-08,1271.47998046875,1265.2621879577644,7.812191009521261,-17.513268497789007,-5.614379882812444,1.8464338771245592,0.35501098632813133,1265.949951171875
2006-08-09,1265.949951171875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1271.81005859375
2006-08-10,1271.81005859375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1266.739990234375
2006-08-11,1266.739990234375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1268.2099609375
2006-08-14,1268.2099609375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1285.5799560546875
2006-08-15,1285.5799560546875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1295.4300537109375
2006-08-16,1295.4300537109375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1297.47998046875
2006-08-17,1297.47998046875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1302.300048828125
2006-08-18,1302.300048828125,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1297.52001953125
2006-08-21,1297.52001953125,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1298.8199462890625
2006-08-22,1298.8199462890625,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1292.989990234375
2006-08-23,1292.989990234375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1296.06005859375
2006-08-24,1296.06005859375,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1295.0899658203125
2006-08-25,1295.0899658203125,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1301.780029296875
2006-08-28,1301.780029296875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1304.280029296875
2006-08-29,1304.280029296875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1305.3699951171875
2006-08-30,1305.3699951171875,1310.8062591552746,-10.213752746581983,17.513268497789007,-8.172500610351522,-1.8464338771245592,1.808746337890641,1303.8199462890625
2006-08-31,1303.8199462890625,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1311.010009765625
2006-09-01,1311.010009765625,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1313.25
2006-09-05,1313.25,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1300.260009765625
2006-09-06,1300.260009765625,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1294.02001953125
2006-09-07,1294.02001953125,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1298.9200439453125
2006-09-08,1298.9200439453125,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1299.5400390625
2006-09-11,1299.5400390625,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1313.0
2006-09-12,1313.0,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1318.0699462890625
2006-09-13,1318.0699462890625,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1316.280029296875
2006-09-14,1316.280029296875,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1319.6600341796875
2006-09-15,1319.6600341796875,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1321.1800537109375
2006-09-18,1321.1800537109375,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1317.6400146484375
2006-09-19,1317.6400146484375,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1325.1800537109375
2006-09-20,1325.1800537109375,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1318.030029296875
2006-09-21,1318.030029296875,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1314.780029296875
2006-09-22,1314.780029296875,1310.8062591552746,10.213752746581983,-6.9769367032265395,8.172500610351522,-2.488144933812027,-1.808746337890641,1326.3699951171875
2006-09-25,1326.3699951171875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1336.3499755859375
2006-09-26,1336.3499755859375,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1336.5899658203125
2006-09-27,1336.5899658203125,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1338.8800048828125
2006-09-28,1338.8800048828125,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1335.8499755859375
2006-09-29,1335.8499755859375,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1331.3199462890625
2006-10-02,1331.3199462890625,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1334.1099853515625
2006-10-03,1334.1099853515625,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1350.199951171875
2006-10-04,1350.199951171875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1353.219970703125
2006-10-05,1353.219970703125,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1349.5899658203125
2006-10-06,1349.5899658203125,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1350.6600341796875
2006-10-09,1350.6600341796875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1353.4200439453125
2006-10-10,1353.4200439453125,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1349.949951171875
2006-10-11,1349.949951171875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1362.8299560546875
2006-10-12,1362.8299560546875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1365.6199951171875
2006-10-13,1365.6199951171875,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1369.06005859375
2006-10-16,1369.06005859375,1368.0924949646005,-11.066875457763734,6.9769367032265395,-3.4449996948241868,2.488144933812027,1.0912475585937547,1364.050048828125
2006-10-17,1364.050048828125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1365.800048828125
2006-10-18,1365.800048828125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1366.9599609375
2006-10-19,1366.9599609375,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1368.5999755859375
2006-10-20,1368.5999755859375,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1377.02001953125
2006-10-23,1377.02001953125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1377.3800048828125
2006-10-24,1377.3800048828125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1382.219970703125
2006-10-25,1382.219970703125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1389.0799560546875
2006-10-26,1389.0799560546875,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1377.3399658203125
2006-10-27,1377.3399658203125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1377.9300537109375
2006-10-30,1377.9300537109375,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1377.93994140625
2006-10-31,1377.93994140625,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1367.81005859375
2006-11-01,1367.81005859375,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1367.3399658203125
2006-11-02,1367.3399658203125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1364.300048828125
2006-11-03,1364.300048828125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1379.780029296875
2006-11-06,1379.780029296875,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1382.8399658203125
2006-11-07,1382.8399658203125,1368.0924949646005,11.066875457763734,10.892544819884215,3.4449996948241868,2.0762414230915436,-1.0912475585937547,1385.719970703125
2006-11-08,1385.719970703125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1378.3299560546875
2006-11-09,1378.3299560546875,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1380.9000244140625
2006-11-10,1380.9000244140625,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1384.4200439453125
2006-11-13,1384.4200439453125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1393.219970703125
2006-11-14,1393.219970703125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1396.5699462890625
2006-11-15,1396.5699462890625,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1399.760009765625
2006-11-16,1399.760009765625,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1401.199951171875
2006-11-17,1401.199951171875,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1400.5
2006-11-20,1400.5,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1402.81005859375
2006-11-21,1402.81005859375,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1406.0899658203125
2006-11-22,1406.0899658203125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1400.949951171875
2006-11-24,1400.949951171875,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1381.9599609375
2006-11-27,1381.9599609375,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1386.719970703125
2006-11-28,1386.719970703125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1399.47998046875
2006-11-29,1399.47998046875,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1400.6300048828125
2006-11-30,1400.6300048828125,1410.0521850585947,-8.961570739746199,-10.892544819884215,-1.8706130981444824,-2.0762414230915436,1.5899963378906237,1396.7099609375
2006-12-01,1396.7099609375,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1409.1199951171875
2006-12-04,1409.1199951171875,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1414.760009765625
2006-12-05,1414.760009765625,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1412.9000244140625
2006-12-06,1412.9000244140625,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1407.2900390625
2006-12-07,1407.2900390625,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1409.8399658203125
2006-12-08,1409.8399658203125,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1413.0400390625
2006-12-11,1413.0400390625,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1411.56005859375
2006-12-12,1411.56005859375,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1413.2099609375
2006-12-13,1413.2099609375,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1425.489990234375
2006-12-14,1425.489990234375,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1427.0899658203125
2006-12-15,1427.0899658203125,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1422.47998046875
2006-12-18,1422.47998046875,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1425.550048828125
2006-12-19,1425.550048828125,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1423.530029296875
2006-12-20,1423.530029296875,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1418.300048828125
2006-12-21,1418.300048828125,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1410.760009765625
2006-12-22,1410.760009765625,1410.0521850585947,8.961570739746199,-3.938584555417247,1.8706130981444824,-0.6372765338745462,-1.5899963378906237,1416.9000244140625
2006-12-26,1416.9000244140625,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1426.8399658203125
2006-12-27,1426.8399658203125,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1424.72998046875
2006-12-28,1424.72998046875,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1418.300048828125
2006-12-29,1418.300048828125,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1416.5999755859375
2007-01-03,1416.5999755859375,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1418.3399658203125
2007-01-04,1418.3399658203125,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1409.7099609375
2007-01-05,1409.7099609375,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1412.8399658203125
2007-01-08,1412.8399658203125,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1412.1099853515625
2007-01-09,1412.1099853515625,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1414.8499755859375
2007-01-10,1414.8499755859375,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1423.8199462890625
2007-01-11,1423.8199462890625,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1430.72998046875
2007-01-12,1430.72998046875,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1431.9000244140625
2007-01-16,1431.9000244140625,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1430.6199951171875
2007-01-17,1430.6199951171875,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1426.3699951171875
2007-01-18,1426.3699951171875,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1430.5
2007-01-19,1430.5,1434.2903137207043,-10.606575012207026,3.938584555417247,-3.9081192016600985,0.6372765338745462,-1.0050048828125073,1422.949951171875
2007-01-22,1422.949951171875,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1427.989990234375
2007-01-23,1427.989990234375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1440.1300048828125
2007-01-24,1440.1300048828125,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1423.9000244140625
2007-01-25,1423.9000244140625,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1422.1800537109375
2007-01-26,1422.1800537109375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1420.6199951171875
2007-01-29,1420.6199951171875,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1428.8199462890625
2007-01-30,1428.8199462890625,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1438.239990234375
2007-01-31,1438.239990234375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1445.93994140625
2007-02-01,1445.93994140625,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1448.3900146484375
2007-02-02,1448.3900146484375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1446.989990234375
2007-02-05,1446.989990234375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1448.0
2007-02-06,1448.0,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1450.02001953125
2007-02-07,1450.02001953125,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1448.31005859375
2007-02-08,1448.31005859375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1438.06005859375
2007-02-09,1438.06005859375,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1433.3699951171875
2007-02-12,1433.3699951171875,1434.2903137207043,10.606575012207026,-9.70459442210573,3.9081192016600985,-1.105728302654743,1.0050048828125073,1444.260009765625
2007-02-13,1444.260009765625,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1455.300048828125
2007-02-14,1455.300048828125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1456.81005859375
2007-02-15,1456.81005859375,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1455.5400390625
2007-02-16,1455.5400390625,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1459.6800537109375
2007-02-20,1459.6800537109375,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1457.6300048828125
2007-02-21,1457.6300048828125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1456.3800048828125
2007-02-22,1456.3800048828125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1451.18994140625
2007-02-23,1451.18994140625,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1449.3699951171875
2007-02-26,1449.3699951171875,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1399.0400390625
2007-02-27,1399.0400390625,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1406.8199462890625
2007-02-28,1406.8199462890625,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1403.1700439453125
2007-03-01,1403.1700439453125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1387.1700439453125
2007-03-02,1387.1700439453125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1374.1199951171875
2007-03-05,1374.1199951171875,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1395.4100341796875
2007-03-06,1395.4100341796875,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1391.969970703125
2007-03-07,1391.969970703125,1416.2131271362316,-6.9181289672852015,9.70459442210573,-1.6575012207031734,1.105728302654743,-1.9762573242187405,1401.8900146484375
2007-03-08,1401.8900146484375,1416.2131271362316,6.9181289672852015,-5.8787071678588525,1.6575012207031734,4.314229638125911,1.9762573242187405,1402.8399658203125
2007-03-09,1402.8399658203125,1416.2131271362316,6.9181289672852015,-5.8787071678588525,1.6575012207031734,4.314229638125911,1.9762573242187405,1406.5999755859375
2007-03-12,1406.5999755859375,1416.2131271362316,6.9181289672852015,-5.8787071678588525,1.6575012207031734,4.314229638125911,1.9762573242187405,1377.949951171875
2007-03-13,1377.949951171875,1416.2131271362316,6.9181289672852015,-5.8787071678588525,1.6575012207031734,4.314229638125911,1.9762573242187405,1387.1700439453125
2007-03-14,1387.1700439453125,1416.2131271362316,6.9181289672852015,-5.8787071678588525,1.6575012207031734,4.314229638125911,1.9762573242187405,1392.280029296875
