date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2010-10-21,1180.260009765625,1190.1194492931515,-0.6382705296571825,5.392945446675184,6.1187671144346165,-0.17946819446493578,-0.13531310586183318,1183.0799560546875
2010-10-22,1183.0799560546875,1190.3802132638361,-0.5641579233489508,4.3453120042472,4.3715693603073635,-0.8557015311624535,-0.34528442745618876,1185.6199951171875
2010-10-25,1185.6199951171875,1190.3133622786243,-0.46485246450703166,3.026586354053838,2.1661501642032746,-1.6626965000362603,-0.6001633028888224,1185.6400146484375
2010-10-26,1185.6400146484375,1191.4691869541405,-0.459568011309081,2.7195905967849017,1.67083667068768,-1.9816824139430005,-0.6874449057518996,1182.449951171875
2010-10-27,1182.449951171875,1192.2973966737577,-0.4290907055773519,2.1415026317498658,0.7173017351940039,-2.4314299600262026,-0.8196340624533374,1183.780029296875
2010-10-28,1183.780029296875,1192.797991437479,-0.373420547311759,1.2923224589471127,-0.6944546422804232,-3.011939138287126,-0.9967307729935055,1183.260009765625
2010-10-29,1183.260009765625,1193.3863703640595,-0.32450079353774547,0.5157812242916162,-1.9834309544189508,-3.5574108428039666,-1.1617945407482009,1184.3800048828125
2010-11-01,1184.3800048828125,1195.1974249513755,-0.3696020454077784,0.7509698825600813,-1.562301563969649,-3.6148734923548593,-1.1592610359336075,1193.5699462890625
2010-11-02,1193.5699462890625,1196.6808645827896,-0.3895104447439087,0.7150663330614602,-1.5993936155001287,-3.8030977740824503,-1.2016350849574866,1197.9599609375
2010-11-03,1197.9599609375,1197.8366892583058,-0.3842259915461922,0.4080705757956523,-2.0947071090104936,-4.122083687987266,-1.2889166878199572,1221.06005859375
2010-11-04,1221.06005859375,1199.0802980966805,-0.3856919428399472,0.17371375667584776,-2.4672405371870694,-4.406032128148668,-1.3641653478971765,1225.8499755859375
2010-11-05,1225.8499755859375,1199.9962919791615,-0.36196504159980947,-0.33173527021259563,-3.2979954073458955,-4.8207422004886515,-1.4843215618133676,1223.25
2010-11-08,1223.25,1201.0000700245005,-0.34498854485119335,-0.7645453589542397,-4.00597021216961,-5.200414799084661,-1.5924448329441379,1213.4000244140625
2010-11-09,1213.4000244140625,1202.0916322327002,-0.33476245259405146,-1.1247165095502962,-4.591164951660199,-5.545049923937761,-1.6885351612897903,1218.7099609375
2010-11-10,1218.7099609375,1203.1596727453507,-0.3227275949048619,-1.5043512049607217,-5.209258510502142,-5.899073311584363,-1.7878497069370787,1213.5400390625
2010-11-11,1213.5400390625,1205.4503889187504,-0.5514157600790993,-3.8527308421812227,-1.8353041982920164,-4.054729822491974,-0.7271010540673679,1199.2099609375
2010-11-12,1199.2099609375,1207.4134901362434,-0.7156023856772237,-5.673586862137595,0.46898411071955615,-2.799436962691174,0.022809601589388107,1197.75
2010-11-15,1197.75,1209.048976397835,-0.8152874716996951,-6.966919264834936,1.7036064165390277,-2.133194732178449,0.46188226003528904,1178.3399658203125
2010-11-16,1178.3399658203125,1210.7722468222853,-0.9322556931617714,-8.401601194762112,3.2248448640814753,-1.3091168612487696,0.9842437088096009,1178.5899658203125
2010-11-17,1178.5899658203125,1212.1679022908406,-0.9847223750485099,-9.308759507434665,3.6764173084354477,-1.0740896196052216,1.1957671603744187,1196.68994140625
2010-11-18,1196.68994140625,1213.6513419222533,-1.0544721923748657,-10.357267347336665,4.41460589451303,-0.6812267375443566,1.4905794022677494,1199.72998046875
2010-11-19,1199.72998046875,1215.2225657165272,-1.1415051451410343,-11.547124714471044,5.439410622316289,-0.13052821506507412,1.8686804344904184,1197.8399658203125
2010-11-22,1197.8399658203125,1216.7702678152507,-1.2239070957232625,-12.699107589930659,6.387416786404553,0.37787837502624,2.2244643026050666,1180.72998046875
2010-11-23,1180.72998046875,1217.9903549580868,-1.241807506730355,-13.323566848139796,6.265756947305498,0.29723433583198766,2.269410173510976,1198.3499755859375
2010-11-24,1198.3499755859375,1219.2982262637781,-1.2769910531770812,-14.089375633577845,6.4307132499309185,0.3744259370555484,2.3976448347455377,1189.4000244140625
2010-11-26,1189.4000244140625,1220.6938817323294,-1.3294577350635404,-14.996533946246954,6.882285694281276,0.6094531786971382,2.6091682863091106,1187.760009765625
2010-11-29,1187.760009765625,1222.066015505331,-1.3772934147661515,-15.86581776724223,7.257059574918012,0.8021884879515108,2.7983745737650914,1180.550048828125
2010-11-30,1180.550048828125,1223.5259334411976,-1.442412229908714,-16.876451115472186,7.918449597281706,1.1527594376249735,3.070869651550978,1206.0699462890625
2010-12-01,1206.0699462890625,1224.9623296815134,-1.502900042867344,-17.849209972027122,8.503041055930808,1.4610384549106978,3.3210475652289086,1221.530029296875
2010-12-02,1221.530029296875,1226.3752042262827,-1.5587568536422107,-18.78409433690977,9.010833950866953,1.7270255398095469,3.5489083147995824,1224.7099609375
2010-12-03,1224.7099609375,1227.794381390375,-1.615854537712245,-19.7291271412478,9.539204958928753,2.004344713837232,3.7827489304696638,1223.1199951171875
2010-12-06,1223.1199951171875,1233.0916212976213,-1.129087022634398,-13.479630571334946,3.1482953038808246,2.257848114949886,2.133827310988817,1223.75
2010-12-07,1223.75,1237.3497374246342,-0.7880477484601864,-9.157902337181742,-1.3885986852749241,2.517732933181707,0.9893903119583722,1228.280029296875
2010-12-08,1228.280029296875,1240.5687297714264,-0.5927367151886556,-6.763942438776091,-4.071477008551197,2.7839991685334233,0.34943793337512574,1233.0
2010-12-09,1233.0,1244.066154495957,-0.3583779174533585,-3.8534385716190207,-7.251137332247563,3.048555508320756,-0.42569069184915953,1240.4000244140625
2010-12-10,1240.4000244140625,1246.5244554402782,-0.2697473606201447,-2.870703040202325,-8.576781990072815,3.31949326522901,-0.6963346966281775,1240.4599609375
2010-12-13,1240.4599609375,1249.2611887623364,-0.14206903932310608,-1.3714235400332404,-10.399208648318702,3.5887211265725965,-1.1021549480484736,1241.5899658203125
2010-12-14,1241.5899658203125,1252.2763544621394,0.024657046438114782,0.6443999288924307,-12.718417306990329,3.856239092352269,-1.6431514461111842,1235.22998046875
2010-12-15,1235.22998046875,1255.216914431173,0.1809203152446063,2.5218158585308825,-14.9045136298292,4.124215223266884,-2.147927578049187,1242.8699951171875
2010-12-16,1242.8699951171875,1257.118350620009,0.19145534314931392,2.4714634524319257,-15.236594286801797,4.398572771303843,-2.14821908954277,1243.9100341796875
2010-12-17,1243.9100341796875,1259.2982191865801,0.24103813551792616,2.9376550150866803,-16.065456944195766,4.671220423775745,-2.2836868476779584,1247.0799560546875
2010-12-20,1247.0799560546875,1261.7565201308928,0.3296686923505818,3.920390546496452,-17.391101602013435,4.942158180683357,-2.5543308524551307,1254.5999755859375
2010-12-21,1254.5999755859375,1264.1402153444378,0.40783643222870547,4.764718538621541,-18.583633924000925,5.213554102726006,-2.788754491108265,1258.8399658203125
2010-12-22,1258.8399658203125,1266.8023429357343,0.5250519365712516,6.125590499505939,-20.2729482464177,5.483240129205397,-3.1583543764045587,1256.77001953125
2010-12-23,1256.77001953125,1269.3898647962603,0.6318046239591054,7.348054921103729,-21.82915023300206,5.753384320819549,-3.4917338955762967,1257.5400390625
2010-12-27,1257.5400390625,1271.9027809260233,0.728094494392566,8.432111803418337,-23.252239883758364,6.023986677569221,-3.7888930486244115,1258.510009765625
2010-12-28,1258.510009765625,1274.4356876010895,0.8271878681793053,9.553254874107918,-24.710996877399392,6.294466269340275,-4.095757419524272,1259.780029296875
2010-12-29,1259.780029296875,1275.9294704959711,-1.5215774591999967,9.869195441053414,-15.887354693987966,3.854524338503114,-2.2231250446157773,1257.8800048828125
2010-12-30,1257.8800048828125,1277.701685768585,-3.214441024413476,10.40088936861937,-9.818873066332163,2.140837665799623,-0.9344870626550115,1257.6400146484375
2010-12-31,1257.6400146484375,1279.752333418937,-4.251402827465873,11.148336656807283,-6.505551994414995,1.153406251225003,-0.2298434736383664,1271.8699951171875
2011-01-03,1271.8699951171875,1281.7283753385232,-5.4641129780008395,11.837973006250879,-2.453987876578542,-0.02862467326150797,0.6312809413500547,1270.199951171875
2011-01-04,1270.199951171875,1283.9828496358552,-6.020921366378019,12.74336271631951,-1.1575843144708737,-0.48440033962217965,0.9084109633964512,1276.56005859375
2011-01-05,1276.56005859375,1286.162718202419,-6.753478102237868,13.590941487642674,0.8770622935575764,-1.1347755158950197,1.3420218114149385,1273.8499755859375
2011-01-06,1273.8499755859375,1288.2679810382213,-7.661783185582441,14.38070932022275,3.6499519475125055,-1.9797502020818492,1.9321134854067306,1271.5
2011-01-07,1271.5,1290.3932344193272,-8.522996641145653,15.185967547151051,6.22502997348844,-2.772582106738154,2.480276248446934,1269.75
2011-01-10,1269.75,1292.7969201781912,-8.728308334553251,16.20697913470937,6.044947443739264,-2.8391587532701843,2.444444618545904,1274.47998046875
2011-01-11,1274.47998046875,1295.1260002062834,-9.109368375443655,17.170179783520652,6.60310795991291,-3.1003349097147614,2.565093814617395,1285.9599609375
2011-01-12,1285.9599609375,1297.3804745036105,-9.666176763817939,18.075569493587594,7.899511522010944,-3.5561105760726166,2.842223836661743,1283.760009765625
2011-01-13,1283.760009765625,1299.654939346242,-10.175893524411808,18.99644959800286,8.99810345613357,-3.9597434609009357,3.0774249477552638,1293.239990234375
2011-01-14,1293.239990234375,1301.8547984581173,-10.861358632491868,19.8595187636772,10.834938436186299,-4.557975855644476,3.469106884822865,1295.02001953125
2011-01-18,1295.02001953125,1304.0746481152948,-11.499732112790632,20.738078323699042,12.473961788260983,-5.104065468857668,3.8188599109390755,1281.9200439453125
2011-01-19,1281.9200439453125,1306.3144883177813,-12.091013965309887,21.632128278070844,13.915173512362207,-5.59801230054204,4.126684026104877,1280.260009765625
2011-01-20,1280.260009765625,1308.548972069791,-12.694913981461681,22.52202759378432,15.409388702429293,-6.1059307484271175,4.445742959098693,1283.3499755859375
2011-01-21,1283.3499755859375,1303.6579158854981,-3.3137822400736567,16.09299457760433,11.427732018739318,-3.5265263536566573,2.7209386619788605,1290.8399658203125
2011-01-24,1290.8399658203125,1300.6761423727776,3.3918683054711014,11.62506356922063,8.913330781482687,-1.7743676213527602,1.5437858668095696,1291.1800537109375
2011-01-25,1291.1800537109375,1299.6036515316214,7.42203765519137,9.11823456862072,7.866184990652369,-0.849454551510519,0.9142845735875251,1296.6300048828125
2011-01-26,1296.6300048828125,1298.0195699405,12.169100030687094,6.085929868766774,6.425889287865257,0.2971183255279239,0.13804050268674678,1299.5400390625
2011-01-27,1299.5400390625,1298.3447710209412,14.240681210371005,5.014727176689037,6.45284903150195,0.6164455401073996,-0.0905520662686318,1276.3399658203125
2011-01-28,1276.3399658203125,1298.1583813514153,17.02915541583099,3.418048785356352,6.08665886318032,1.1574325618835977,-0.46588741290307134,1286.1199951171875
2011-01-31,1286.1199951171875,1297.4604009319216,20.53452264707486,1.2958946947642505,5.327318782899342,1.9200793908580334,-0.9879655372176228,1307.5899658203125
2011-02-01,1307.5899658203125,1296.899500840738,23.847798970993807,-0.6854586065651752,4.673322904033484,2.623332653497874,-1.4707240527567338,1304.030029296875
2011-02-02,1304.030029296875,1298.2478834211208,24.48559409910876,-0.7057099001217845,5.486582471593227,2.4993402536794864,-1.4058310663510234,1307.0999755859375
2011-02-03,1307.0999755859375,1299.084675251533,25.84028225300063,-1.2514368929345854,5.906692127192552,2.5970076610585324,-1.4876808576248206,1310.8699951171875
2011-02-04,1310.8699951171875,1299.4098763319778,27.91186343267321,-2.3226395850051063,5.933651870832639,2.9163348756352847,-1.716273426578355,1319.050048828125
2011-02-07,1319.050048828125,1299.8721577407305,29.791353705024658,-3.2530414878155596,6.065955815886205,3.176268523878494,-1.9055463867571505,1324.5699462890625
2011-02-08,1324.5699462890625,1299.822848399516,32.38773700316549,-4.70891908988837,5.805109848980232,3.6578619793208587,-2.241562124616708,1320.8800048828125
2011-02-09,1320.8800048828125,1299.9106193866103,34.792029393981785,-6.023995902699082,5.649608083488408,4.080061868428958,-2.538258253701032,1321.8699951171875
2011-02-10,1321.8699951171875,1300.135470702013,37.0042308774803,-7.198271926251378,5.5994505194103,4.442868191203975,-2.7956347740109546,1329.1500244140625
2011-02-11,1329.1500244140625,1300.3235914541467,39.26790296446328,-8.410275407576613,5.52106606163627,4.821588972112756,-3.063546951738127,1332.3199462890625
2011-02-14,1332.3199462890625,1302.4209948778578,24.96075292007305,-10.271525201086488,3.2351216130378893,3.5580542794556873,-2.013112220255994,1328.010009765625
2011-02-15,1328.010009765625,1304.0068075515937,15.0937412837203,-11.9588099695543,1.5406910812270953,2.7345606147074744,-1.3159274784416743,1336.3199462890625
2011-02-16,1336.3199462890625,1305.0810294753599,9.666868055377423,-13.472129712984774,0.43777446619914384,2.351107977865811,-0.9719927262932169,1340.4300537109375
2011-02-17,1340.4300537109375,1306.2923317274328,3.0502633263405143,-15.032063244382023,-0.8236378251398133,1.849746702961159,-0.5334049246884726,1343.010009765625
2011-02-18,1343.010009765625,1306.9920432295398,0.8737970052972637,-16.41803175074755,-1.4935361996995402,1.7884264559620415,-0.44806711274863664,1315.43994140625
2011-02-22,1315.43994140625,1307.8288350599535,-2.4924008164423364,-17.850614045078604,-2.3219302505701926,1.6091975708995472,-0.26807625135223945,1307.4000244140625
2011-02-23,1307.4000244140625,1308.802707218676,-7.048330138887713,-19.329810127379208,-3.3088199777540908,1.3120600477731754,0.006567659501222928,1306.0999755859375
2011-02-24,1306.0999755859375,1309.7398488141282,-11.285471866500705,-20.796516082834216,-4.25324091646413,1.0465160489971888,0.2558493621910332,1319.8800048828125
2011-02-25,1319.8800048828125,1310.1653996596178,-11.082475186126416,-22.089257013264547,-4.606147938397777,1.2210130781269122,0.1518810752159834,1327.219970703125
2011-02-28,1327.219970703125,1310.7280308334134,-12.069210006451645,-23.428611731658705,-5.117550636642238,1.2776014691927287,0.14256583769786993,1306.3299560546875
2011-03-01,1306.3299560546875,1311.4277423355172,-14.245676327479153,-24.81458023802046,-5.787449011198946,1.2162812221947965,0.22790364963666665,1308.43994140625
2011-03-02,1308.43994140625,1312.0907232743511,-16.103355053680094,-26.188058617537333,-6.414878597282715,1.186554499546732,0.28787925341224085,1330.969970703125
2011-03-03,1330.969970703125,1312.8907845414967,-19.150765280592868,-27.60815078502715,-7.200803859681458,1.0389191388345642,0.44250790664514883,1321.1500244140625
2011-03-04,1321.1500244140625,1313.6541152453713,-21.879387912674723,-29.01575282567058,-7.944260333606293,0.922877302472536,0.5717743517145787,1310.1300048828125
2011-03-07,1310.1300048828125,1314.3807153859773,-24.28922294993331,-30.41086473947158,-8.645248019059302,0.8384289904603226,0.6756785886208925,1321.8199462890625
2011-03-08,1321.8199462890625,1315.1171574513469,-26.78447686577666,-31.809323372670505,-9.357615182085391,0.7455152191127212,0.78637860872255,1320.02001953125
2011-03-09,1320.02001953125,1316.9439037697139,-20.008834896024435,-20.328851059236335,-5.243740200729593,-1.0760882890050303,0.48769065569393544,1295.1099853515625
2011-03-10,1295.1099853515625,1318.4785039439832,-15.71732199193714,-12.299277892342076,-2.4230529044425984,-2.4344907781888785,0.29869787945688087,1304.280029296875
2011-03-11,1304.280029296875,1319.720957974159,-13.909938153502763,-7.720603871965244,-0.8955532932165122,-3.329692248442628,0.21940028001085726,1296.3900146484375
2011-03-14,1296.3900146484375,1321.0416923277137,-11.436933938037665,-2.2172642121299226,0.9784549138793669,-4.34900805764977,0.1107099465303367,1281.8699951171875
2011-03-15,1281.8699951171875,1322.0702805371798,-11.448058788221127,-0.16482369879805248,1.5592754359188556,-4.905122847929763,0.11171478984065628,1256.8800048828125
2011-03-16,1256.8800048828125,1323.1771490700235,-10.793563261371311,2.81228245399374,2.486604553828867,-5.585351977163054,0.08332689911636544,1273.719970703125
2011-03-17,1273.719970703125,1324.3622979262486,-9.47344735748639,6.7140542462537915,3.7604422676119986,-6.389695445351546,0.025546274357384678,1279.2099609375
2011-03-18,1279.2099609375,1325.526471633038,-8.331683896095905,10.368062627142246,4.941433282958147,-7.160782576646319,-0.024358591053562875,1298.3800048828125
2011-03-21,1298.3800048828125,1326.3984991957439,-9.674049500356828,10.57117186153409,4.829236613249486,-7.468668689016327,0.0354317203264584,1293.77001953125
2011-03-22,1293.77001953125,1327.3488070818266,-10.35079472758098,11.698946735387814,5.063548539412343,-7.900669140339501,0.06582929767171426,1297.5400390625
2011-03-23,1297.5400390625,1328.3773952912893,-10.361919577770264,13.751387248706576,5.644369061447378,-8.456783930617053,0.06683414098228985,1309.6600341796875
2011-03-24,1309.6600341796875,1329.3850083513169,-10.551396870451192,15.556064350658394,6.132342885047102,-8.979642384001615,0.07571474364077554,1313.800048828125
2011-03-25,1313.800048828125,1330.4709017347286,-10.075253786096608,18.285407092084053,6.96682530452158,-9.62661517634281,0.05520261226455467,1310.18994140625
2011-03-28,1310.18994140625,1331.535819968704,-9.77746314423484,20.766986422139023,7.708461025559538,-10.240331631790223,0.04256624023629506,1319.43994140625
2011-03-29,1319.43994140625,1332.579763053246,-9.658024944865057,23.000802340830255,8.357250048163053,-10.820791750345574,0.03780562755596135,1328.260009765625
2011-03-30,1328.260009765625,1333.6293264121377,-9.490797352561811,25.3010062655056,9.030917268630567,-11.410162877513153,0.03093471151858499,1325.8299560546875
2011-03-31,1325.8299560546875,1334.3867436269525,-8.17215944508519,17.87366571308994,5.380186212495184,-7.255924212585274,0.08271869037629567,1332.4100341796875
2011-04-01,1332.4100341796875,1335.2224411651423,-7.1620410017179355,13.052812847656197,2.8881741823301583,-4.372731960662513,0.11878613751467548,1332.8699951171875
2011-04-04,1332.8699951171875,1336.1364190267104,-6.460442022457219,10.838447669190877,1.5548811781285166,-2.7605861217368,0.13913705293382542,1332.6300048828125
2011-04-05,1332.6300048828125,1337.029421738844,-5.676175501941553,7.925676219927298,-0.08888965333094456,-0.807864422910359,0.163699200334907,1335.5400390625
2011-04-06,1335.5400390625,1338.0007047743593,-5.200428445530057,7.619392457626342,-0.5739414588309357,-0.12618913707610158,0.1725448160168205,1333.510009765625
2011-04-07,1333.510009765625,1338.9510126604393,-4.642013847863784,6.6147024245247685,-1.3694710915894361,0.8960620086594873,0.18560166368067268,1328.1700439453125
2011-04-08,1328.1700439453125,1339.8803453970868,-4.000931708941171,4.911606120619764,-2.4754785516086732,2.25888901429927,0.2028697433265001,1324.4599609375
2011-04-11,1324.4599609375,1340.8152984080837,-3.3820002709397095,3.39564721296831,-3.4982937285436035,3.5304589933136636,0.219009426763585,1314.1600341796875
2011-04-12,1314.1600341796875,1341.8285317424675,-3.0715882970402806,4.486175992280813,-3.362389879520295,3.530982559338004,0.21943257848153047,1314.4100341796875
2011-04-13,1314.4100341796875,1342.8207899274146,-2.6785087818863085,4.878298500789478,-3.536963857756438,3.8720819852645016,0.22406696218142416,1314.52001953125
2011-04-14,1314.52001953125,1343.7920729629277,-2.2027617254766936,4.572014738495405,-4.022015663252523,4.553757271094112,0.23291257786327918,1319.6800537109375
2011-04-15,1319.6800537109375,1344.768976272791,-1.7491653699877043,4.4528683724518325,-4.423875185665787,5.144175530300018,0.2406297973364127,1305.1400146484375
2011-04-18,1305.1400146484375,1345.7249044332236,-1.2129014732411678,3.635315735603636,-5.1362125353411665,6.075169649411994,0.2525582487915457,1312.6199951171875
2011-04-19,1312.6199951171875,1346.6864528680053,-0.6987882774158916,3.0049004950074956,-5.765357601932678,6.914906741898963,0.2633583040379407,1330.3599853515625
2011-04-20,1330.3599853515625,1347.6536215771391,-0.20682578251043615,2.5616226506616466,-6.31131038544208,7.663386807763278,0.2730299630756279,1337.3800048828125
2011-04-21,1337.3800048828125,1348.6192843382967,0.2910719748172426,2.0682014921179253,-6.87955447401865,8.436319120213192,0.2830039749661599,1335.25
2011-04-25,1335.25,1340.4046072652943,4.289173147416299,2.2812112059955174,-4.573080971593095,5.940664035128336,0.5362508235735773,1347.239990234375
2011-04-26,1347.239990234375,1334.649794837108,7.349397641543296,2.3049333380995254,-3.0368857261465627,4.320824303606006,0.7243129120419495,1355.6600341796875
2011-04-27,1355.6600341796875,1331.3548470537219,9.471745457206802,2.139367888430016,-2.270968737674753,3.576799925641666,0.8471902403718031,1360.47998046875
2011-04-28,1360.47998046875,1327.40078052528,11.845396571459494,2.0245218934341502,-1.2986563123014907,2.598101530974899,0.987533772539286,1363.6099853515625
2011-04-29,1363.6099853515625,1325.9065786416281,13.281171007255855,1.7203883166639402,-1.096622143900811,2.495218489864174,1.0626925445686537,1361.219970703125
2011-05-02,1361.219970703125,1323.75325801292,14.968248741640888,1.4669741945678796,-0.6881925385980963,2.1576614320502303,1.15531752043564,1356.6199951171875
2011-05-03,1356.6199951171875,1320.9408186391495,16.906629774619326,1.2642795271452598,-0.07336749639220289,1.5854303575321238,1.265408700140505,1347.3199462890625
2011-05-04,1347.3199462890625,1318.30498960084,18.777674291680608,1.0479946228027999,0.48615405517291743,1.0760799962754533,1.370819824631961,1335.0999755859375
2011-05-05,1335.0999755859375,1318.1290252073154,19.710842130292004,0.6424221366841931,0.2753973497656443,1.4425449885752726,1.4110461889856216,1340.199951171875
2011-05-06,1340.199951171875,1317.2939420687328,20.895313267491375,0.2875691052404272,0.2710360812612015,1.5743359641707912,1.4687387571768868,1346.2900390625
2011-05-09,1346.2900390625,1315.7997401850905,22.331087703282044,-0.016564471529491642,0.47307024965957684,1.471452923062379,1.5438975292059187,1357.1600341796875
2011-05-10,1357.1600341796875,1314.4821486369053,23.69952562315715,-0.3342882852191513,0.619800927418122,1.4314505952143783,1.6143762460216433,1342.0799560546875
2011-05-11,1342.0799560546875,1312.5054383436543,25.319266841629307,-0.6012926442360751,0.9729270420804694,1.1567742506618128,1.7023211666754396,1348.6500244140625
2011-05-12,1348.6500244140625,1310.7053383858631,26.87167154418398,-0.8818872401725181,1.2707496661024134,0.944978619370181,1.785586032115821,1337.77001953125
2011-05-13,1337.77001953125,1309.081848763528,28.35673973082553,-1.176072073029266,1.5132687994847873,0.7960637013388905,1.8641708423430199,1329.469970703125
2011-05-16,1329.469970703125,1307.4110365444353,29.85985068252403,-1.4666154128776783,1.7706064585221153,0.6302999469703532,1.944009669584959,1328.97998046875
2011-05-17,1328.97998046875,1308.2000889701274,17.68112106509537,-2.6362640739836096,0.23069973188357257,0.5460529096598936,0.41690176126691997,1340.6800537109375
2011-05-18,1340.6800537109375,1308.33002265076,9.16842957914988,-3.5703571741949816,-0.8276368130100118,0.43996353384432263,-0.6796260669761305,1343.5999755859375
2011-05-19,1343.5999755859375,1307.8008375863333,4.32177622466373,-4.26889471351441,-1.404403176161601,0.31203181952334347,-1.3455738151472632,1333.27001953125
2011-05-20,1333.27001953125,1307.448262857362,-1.5071890865558266,-5.030549175145877,-2.1102058806083046,0.18995274216594055,-2.1268951480488902,1317.3699951171875
2011-05-23,1317.3699951171875,1306.4365693833288,-3.670116266330831,-5.55664807588783,-2.334438403314726,0.046031326302617755,-2.477636400880704,1316.280029296875
2011-05-24,1316.280029296875,1305.6014862447523,-6.815355402840781,-6.145863898941525,-2.6877072673165254,-0.09203745259695878,-2.9437512384430935,1320.469970703125
2011-05-25,1320.469970703125,1304.9430134416311,-10.942906496094482,-6.798196644308611,-3.170012472614693,-0.22425359453317564,-3.5252396607373653,1325.68994140625
2011-05-26,1325.68994140625,1304.237218041751,-14.807247893815573,-7.433617261311798,-3.617742494467345,-0.3580379458170416,-4.075813824173744,1331.0999755859375
2011-05-27,1331.0999755859375,1302.8723038968035,-15.00555116009929,-7.833482317427956,-3.5839023345803445,-0.5136646356076042,-4.19580790754166,1345.199951171875
2011-05-31,1345.199951171875,1301.684000087315,-16.186166383120057,-8.296464295855449,-3.6790985159890823,-0.6634386884341883,-4.431175575640262,1314.550048828125
2011-06-01,1314.550048828125,1300.6723066132827,-18.34909356288118,-8.82256319659557,-3.9033310386938256,-0.8073601042972136,-4.781916828470211,1312.93994140625
2011-06-02,1312.93994140625,1299.6132905424918,-20.24881104711463,-9.331749968972257,-4.092988377953679,-0.9528497295079174,-5.1017438224428835,1300.1600341796875
2011-06-03,1300.1600341796875,1298.7308848071539,-23.130840488097714,-9.904053663663651,-4.411682058510529,-1.0924867177556066,-5.536944401148364,1286.1700439453125
2011-06-06,1286.1700439453125,1297.8011564750582,-25.74966023354916,-10.459445229990958,-4.6958005556220295,-1.2336919153508374,-5.941230720996003,1284.93994140625
2011-06-07,1284.93994140625,1296.8241055462022,-28.105270283476315,-10.997924667955733,-4.945343869288978,-1.376465322294005,-6.314602781986935,1279.56005859375
2011-06-08,1279.56005859375,1295.8597346689337,-30.5314071587542,-11.540935697056419,-5.204151575437513,-1.5188185288085385,-6.696258293672338,1289.0
2011-06-09,1289.0,1297.632184898141,-16.219399974215953,-7.495848798650899,-1.3246111166708632,-1.0103435542052048,-4.178446933717531,1270.97998046875
2011-06-10,1270.97998046875,1298.671306122038,-6.39236497331737,-4.680139034720247,1.446062293303255,-0.6762574651443491,-2.437545380502387,1271.8299560546875
2011-06-13,1271.8299560546875,1298.9770983406281,-1.0503021560309413,-3.093806405256583,3.1078686544925986,-0.5165602616250362,-1.4735536340220314,1287.8699951171875
2011-06-14,1287.8699951171875,1299.479385473975,5.493505335915926,-1.1780631654234224,5.066795045913024,-0.31013569705636834,-0.30138953223785825,1265.4200439453125
2011-06-15,1265.4200439453125,1299.2483436020157,7.5523406442664776,-0.4916970600524429,5.916854388553896,-0.2781000180288111,0.0938647628144173,1267.6400146484375
2011-06-16,1267.6400146484375,1299.213796644814,10.812920627279953,0.5240796556885895,7.064033761426113,-0.19933697795175292,0.6972914131709017,1271.5
2011-06-17,1271.5,1299.3757446023708,15.275245284965486,1.8692669818025194,8.50833316453289,-0.0738465768249732,1.5088904188332848,1278.3599853515625
2011-06-20,1278.3599853515625,1299.4850419062009,19.415563427556037,3.1261890008862903,9.87301949548048,0.03912326564387576,2.264709810003468,1295.52001953125
2011-06-21,1295.52001953125,1298.8610102047226,19.07090938655599,3.1537338855100834,10.128838777651712,-0.022295777428414803,2.2436193944429443,1287.1400146484375
2011-06-22,1287.1400146484375,1298.4334734180038,19.928000020222257,3.5106893805046893,10.681778090054653,-0.03698745945100513,2.430701334187164,1283.5
2011-06-23,1283.5,1298.2024315460428,21.986835328557248,4.197055485871109,11.53183743269085,-0.004951780423936355,2.825955629236651,1268.449951171875
2011-06-24,1268.449951171875,1297.9187390203563,23.723664121803075,4.79515628420901,12.302283703169424,0.014563339945409938,3.16543030979496,1280.0999755859375
2011-06-27,1280.0999755859375,1297.8315414094277,26.66223758972674,5.7226676929216875,13.369850003884817,0.08080582136458575,3.713077345660262,1296.6700439453125
2011-06-28,1296.6700439453125,1297.6916931447731,29.278804542557,6.56191379460456,14.357803232441189,0.1345277441259233,4.204944767033611,1307.4100341796875
2011-06-29,1307.4100341796875,1297.499194226392,31.57336498030118,7.312894589259974,15.266143388841307,0.175729108229573,4.641032573916387,1320.6400146484375
2011-06-30,1320.6400146484375,1297.3208030081582,33.95420680371527,8.087526001651472,16.19581580363073,0.2202853459142423,5.092066483455093,1339.6700439453125
2011-07-01,1339.6700439453125,1296.409082784612,24.709162860431896,5.2337403385666414,10.623823165353766,0.31979798649974783,3.39080587792588,1337.8800048828125
2011-07-05,1337.8800048828125,1295.693857475827,18.579265619641372,3.352186100661977,6.793946427509888,0.4045851033088942,2.2662508495848397,1339.219970703125
2011-07-06,1339.219970703125,1295.1751270818008,15.564515081326544,2.4428632879322127,4.7061855900883725,0.4746466963419189,1.718401398428826,1353.219970703125
2011-07-07,1353.219970703125,1294.603746034049,11.715063499787512,1.273031849973305,2.151626204032918,0.5486539815787255,1.0160241535971375,1343.800048828125
2011-07-08,1343.800048828125,1294.2288599010553,10.980758620715836,1.0754318371868148,1.3391827183936291,0.6079357430396632,0.8903524859489705,1319.489990234375
2011-07-11,1319.489990234375,1293.8013231143364,9.411752698417517,0.6173231991703872,0.059940684119449306,0.6711631967043372,0.6101530246246666,1313.6400146484375
