date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2004-09-17,1128.550048828125,1164.281097575296,2.132283740731319,0.6892887093204022,32.63373739625458,9.646284251054935,-0.7066020277619218,2.094334429040697,0.9970282189905637,-0.5823990961591985,1122.199951171875
2004-09-20,1122.199951171875,1164.7244656219743,2.1457613135124287,0.5556931360266505,32.98564787261548,9.749432667824088,-0.762443140655549,2.0891662248376743,1.0147262326456845,-0.594875294986153,1129.300048828125
2004-09-21,1129.300048828125,1165.1677346989427,2.1165203590249204,0.5013249394882896,33.26259284897985,9.830941538083964,-0.8024226738927469,2.0958653223086467,1.025733404662541,-0.6029220363511216,1113.56005859375
2004-09-22,1113.56005859375,1165.611030294765,2.0987257994208854,0.42572783132988556,33.559624770528494,9.918248707355579,-0.846652304589567,2.0993845858797355,1.0385333822930547,-0.6121556472659374,1108.3599853515625
2004-09-23,1108.3599853515625,1166.054352409441,2.0923776347003233,0.32890181155143805,33.8767436372614,10.01135417563893,-0.8951320327460092,2.0997240155509416,1.0531261655372262,-0.6225761277306003,1110.1099853515625
2004-09-24,1110.1099853515625,1166.4976674184115,2.0829624177144868,0.2377640614977729,34.18848022325378,10.102905994384612,-0.9424729507203919,2.100915479147686,1.0672385679650322,-0.6326785874578607,1103.52001953125
2004-09-27,1103.52001953125,1166.940883457672,2.0308286734600323,0.2258536881994988,34.42525130924964,10.172818266621016,-0.9739522890383453,2.113974244418426,1.0746601287545736,-0.638351589723135,1110.06005859375
2004-09-28,1110.06005859375,1167.3841260157865,1.9901413240890513,0.1927144032811814,34.68210934042977,10.248528837869157,-1.0096817248159211,2.1238531757892827,1.0838744951577728,-0.6452114615382566,1114.800048828125
2004-09-29,1114.800048828125,1167.8273950927546,1.9609003696015428,0.1383462067428206,34.95905431679415,10.330037708129035,-1.0496612580531186,2.1305522732602555,1.0948816671746293,-0.6532582029032252,1114.5799560546875
2004-09-30,1114.5799560546875,1168.2706570640173,1.92859236284876,0.08966627992924212,35.23061701241801,10.409992928851244,-1.0885019811082572,2.1381034046567673,1.1054084583751205,-0.6609869235307914,1131.5
2004-10-01,1131.5,1168.7139455541344,1.90773075097945,0.01975744149562029,35.522266653226126,10.495746448585187,-1.1315928016230177,2.142474702153396,1.1177280551892688,-0.6699025137082044,1135.1700439453125
2004-10-04,1135.1700439453125,1169.1572269385458,1.8838020868448666,-0.04446312721321925,35.80853401329371,10.579946318781463,-1.173544811955719,2.147698033575563,1.1295672711870517,-0.678500083148215,1134.47998046875
2004-10-05,1134.47998046875,1169.6005012172513,1.8568063704450082,-0.10299542619727647,36.08941909262076,10.66259253944007,-1.214358012106361,2.153773398923269,1.140926106368469,-0.6867796318508228,1142.050048828125
2004-10-06,1142.050048828125,1170.0437773999254,1.8306324682227744,-0.16305189246041954,36.37174634972567,10.745655059237617,-1.2554763555256185,2.1596204624687028,1.1524136592016911,-0.6951443939531942,1130.6500244140625
2004-10-07,1130.6500244140625,1170.4874229425845,1.9638862801915389,-0.5187889541250835,36.93384866163237,10.909477466060535,-1.3557909201109712,2.1211781532180365,1.1888717729743126,-0.7200401163536616,1122.1400146484375
2004-10-08,1122.1400146484375,1170.930969515534,2.054421564891686,-0.7952986390343565,37.42098547354255,11.051660326374176,-1.4402439050398952,2.0946031456413667,1.2186390451086697,-0.7405063812921434,1124.3900146484375
2004-10-11,1124.3900146484375,1171.3744171187734,2.1022383223232146,-0.9925809471882384,37.833156785456225,11.172203640178537,-1.508835310312389,2.0798954397386926,1.2417154756047628,-0.7565431887686392,1121.8399658203125
2004-10-12,1121.8399658203125,1171.8178912408669,2.1615014746382166,-1.2110921669621637,38.26541504255416,11.298545252994636,-1.5816768130445051,2.0620078999361344,1.266584711714513,-0.7737668657949823,1113.6500244140625
2004-10-13,1113.6500244140625,1172.2612663932505,2.1780460996846003,-1.3503760099806978,38.622707799655586,11.403247319301462,-1.638656736120192,2.0559876618075728,1.2847631061859994,-0.7865610853593393,1103.2900390625
2004-10-14,1103.2900390625,1172.7046680644878,2.2060371196144573,-1.5108887646192755,39.00008750194127,11.513747684620023,-1.699886756655501,2.0467875897791274,1.304734306271143,-0.8005421744735437,1108.199951171875
2004-10-15,1108.199951171875,1173.1480962545793,2.245474534427787,-1.692630430877896,39.39755414941122,11.63004634895032,-1.7653668746504323,2.034407683850798,1.326498311969944,-0.8157101331375951,1114.02001953125
2004-10-18,1114.02001953125,1173.591517338965,2.281844896975843,-1.8686838274117348,39.789638516140634,11.744791363742948,-1.8297081824633044,2.0228798118480076,1.3477819368523796,-0.830560071064244,1103.22998046875
2004-10-19,1103.22998046875,1174.034839453641,2.275496732255281,-1.9655098471901817,40.10675738287354,11.837896832026297,-1.878187910619746,2.023219241519213,1.3623747200965508,-0.8409805515289067,1103.6600341796875
2004-10-20,1103.6600341796875,1174.478188087171,2.280594962418192,-2.0835647785886726,40.4439631947907,11.936800599321385,-1.93091773623581,2.020378837290535,1.3787603089543794,-0.8525879015434167,1106.489990234375
2004-10-21,1106.489990234375,1174.9215632395546,2.297139587464576,-2.2228486216072065,40.80125595189213,12.041502665628208,-1.9878976593114968,2.014358599161973,1.3969387034258656,-0.8653821211077739,1095.739990234375
2004-10-22,1095.739990234375,1175.3649312862328,2.3106171602456866,-2.3564441949009587,41.15316642825303,12.144651082397363,-2.043738772205124,2.0091903949589502,1.4146367170809862,-0.8778583199347285,1094.800048828125
2004-10-25,1094.800048828125,1175.8083258517647,2.3355411279102687,-2.5112686798147537,41.52516384979818,12.253597798178253,-2.103829982558374,2.0008423568560434,1.4341275363497645,-0.89152138831153,1111.0899658203125
2004-10-26,1111.0899658203125,1176.2517133115914,2.357398043309577,-2.6604048950037664,41.89177899060281,12.360990864421476,-2.1627823827295645,1.9933463526786759,1.4531379748021775,-0.9048664359509292,1125.4000244140625
2004-10-27,1125.4000244140625,1176.6950936657124,2.3761879064436107,-2.803852840467997,42.2530118506669,12.466830281127027,-2.2205959727186952,1.9867023824268473,1.4716680324382243,-0.9178934628529254,1127.43994140625
2004-10-28,1127.43994140625,1177.1384759238017,2.3957995837552692,-2.9488249532113135,42.61568688850886,12.57308599697152,-2.278714705976441,1.9798301103727467,1.4903268077260763,-0.9310057031546853,1130.199951171875
2004-10-29,1130.199951171875,1177.5817592121807,2.37269273379831,-3.014569689199239,42.903396426354306,12.657702166306734,-2.3209718595777575,1.9848251399926415,1.5022947413756635,-0.939688485994459,1130.510009765625
2004-11-01,1130.510009765625,1178.0250690194136,2.3610322787248235,-3.101543336807208,43.21119290938401,12.748116634653686,-2.367479110638696,1.986640335712653,1.5160554806389084,-0.9495581383840801,1130.56005859375
2004-11-02,1130.56005859375,1178.4684053455007,2.3608182185348094,-3.20974589603522,43.539076337597976,12.844329402012374,-2.4182364591592567,1.98527569753278,1.5316090255158108,-0.9606146603235484,1143.199951171875
2004-11-03,1143.199951171875,1178.9117345658822,2.357537106079522,-3.3122601855384497,43.861577485071415,12.938988519833392,-2.4678549974977586,1.9847630932784468,1.5466821895763478,-0.9713531615256138,1161.6700439453125
2004-11-04,1161.6700439453125,1179.3550903051175,2.365702388507707,-3.4360033866617226,44.2041655777291,13.03944593666615,-2.521723633295882,1.9810706551242294,1.563548159250542,-0.9832785322775266,1166.1700439453125
2004-11-05,1166.1700439453125,1179.7984389386472,2.3708006186706183,-3.5540583180602137,44.541371389646265,13.138349703961236,-2.5744534589119468,1.9782302508955512,1.5799337481083708,-0.9948858822920367,1164.8900146484375
2004-11-08,1164.8900146484375,1180.2417804664717,2.3728317965682546,-3.6664249797339217,44.8731949208229,13.23569982171865,-2.6260444743459517,1.9762418805924118,1.5958389561498338,-1.0061752115691438,1164.0799560546875
2004-11-09,1164.0799560546875,1180.6851238982642,2.375684788643516,-3.7803158086867166,45.206460629777396,13.33346623861501,-2.677940633048572,1.9740252084870007,1.6118728818431018,-1.0175497542460148,1162.9100341796875
2004-11-10,1162.9100341796875,1181.1284938489105,2.3899841756022497,-3.915435549259554,45.55981328391616,13.437030954523104,-2.7340868892108148,1.9686287024817055,1.6296996131500272,-1.0301111664727325,1173.47998046875
2004-11-11,1173.47998046875,1181.5718566938513,2.401216510295709,-4.04486702010761,45.90778365731439,13.539042020893529,-2.7890943351909976,1.9640842304019495,1.6470459636405872,-1.0423545579620477,1184.1700439453125
2004-11-12,1184.1700439453125,1182.0152124330864,2.4093817927238943,-4.168610221230883,46.25037174997209,13.639499437726288,-2.842962970989122,1.9603917922477325,1.6639119333147816,-1.0542799287139604,1183.81005859375
2004-11-15,1183.81005859375,1182.4585700762898,2.418368889329704,-4.293877589633242,46.59440202040765,13.740373153697982,-2.8971367500558616,1.9564710522912439,1.6809066206407806,-1.0662905128656364,1175.4300537109375
2004-11-16,1175.4300537109375,1182.9019206137878,2.424288933670239,-4.413456688310818,46.933050010102676,13.839693220132009,-2.9501717189405405,1.953402346260293,1.6974209271504135,-1.0779830762799096,1181.93994140625
2004-11-17,1181.93994140625,1183.3452730552538,2.4310307921883987,-4.53455995426748,47.27314017757557,13.939429585704975,-3.0035118310938347,1.9501053384270701,1.714063951311851,-1.0897608530939464,1183.550048828125
2004-11-18,1183.550048828125,1183.7886274006876,2.438594464884183,-4.657187387503229,47.61467252282631,14.03958225041688,-3.057157086515745,1.9465800287915758,1.7308356931250937,-1.1016238433077465,1170.3399658203125
2004-11-19,1170.3399658203125,1184.231981235955,2.445937933134744,-4.779406421347416,47.95581843770614,14.139623368110698,-3.1107205790452537,1.9431158924396308,1.7475729451474835,-1.1134640006598961,1177.239990234375
2004-11-22,1177.239990234375,1183.2128747213278,2.1282902842945197,-5.593556161136218,41.961025389205346,12.372917739625304,-3.2374233781888355,1.690964310335488,1.579305793805662,-0.9767889073149214,1176.93994140625
2004-11-23,1176.93994140625,1182.5856332764176,1.8977237428260603,-6.2223036270488645,37.663942069235276,11.106405394252057,-3.344528559190204,1.5054483284884055,1.4606104229414831,-0.8799083554579469,1181.760009765625
2004-11-24,1181.760009765625,1182.3502569012242,1.7542383087293647,-6.665648819085354,35.06456847779593,10.340086331990957,-3.4320361220493596,1.3865679468983827,1.391486832554946,-0.8228223450889725,1182.6500244140625
2004-11-26,1182.6500244140625,1182.0098805970583,1.5874195622363976,-7.158672400681855,32.01029493561432,9.439740883460484,-3.5247948508632954,1.2498326100323176,1.3090805236220522,-0.7550734194651216,1178.5699462890625
2004-11-29,1178.5699462890625,1182.0613693626087,1.5076819231151946,-7.4662937084021985,30.653731121963425,9.039588718042157,-3.5979559615350167,1.1797328734233126,1.2762459951667997,-0.7271190353292707,1173.8199462890625
2004-11-30,1173.8199462890625,1182.0078581991868,1.4046109715977195,-7.823593405682553,28.842267357570265,8.50541016635446,-3.6763682381615177,1.0917781815382652,1.2301287481651904,-0.6885017359385436,1191.3699951171875
2004-12-01,1191.3699951171875,1181.8493471067923,1.278206707683972,-8.230571492522916,26.575903642434838,7.837205228397391,-3.760031680742799,0.9859685343771756,1.1707287826172241,-0.6392215212929399,1190.3299560546875
2004-12-02,1190.3299560546875,1181.7189706605716,1.158054585983549,-8.624238294999396,24.431430001737755,7.204912552405662,-3.842288077647175,0.8849431080631952,1.1148879107770442,-0.5927984261788418,1191.1700439453125
2004-12-03,1191.1700439453125,1181.9804592840671,1.1249835716548895,-8.83250282359972,23.984666089571398,7.072813159526075,-3.904946856409338,0.8505532820062747,1.108618819414506,-0.5861698725527439,1190.25
2004-12-06,1190.25,1182.1369479785903,1.0685792449299583,-9.090445741760053,23.083002226662774,6.806687380377118,-3.97285680112628,0.7983085006733119,1.0890670095056108,-0.5688784036717696,1177.0699462890625
2004-12-07,1177.0699462890625,1182.188436744141,0.9888416058087552,-9.398067049480398,21.726438413011884,6.40653521495879,-4.046017911798002,0.7282087640643067,1.0562324810503587,-0.5409240195359187,1182.81005859375
2004-12-08,1182.81005859375,1182.2680601558652,0.9153561089008762,-9.69237707283686,20.491764673799338,6.042295311505802,-4.117771976792819,0.662893248302411,1.026957046302893,-0.5158267549315736,1189.239990234375
2004-12-09,1189.239990234375,1182.2426836386167,0.818537299596725,-10.036365485753329,18.80219098384453,5.544029021783443,-4.1947772077424155,0.5797227772644731,0.9843988930090698,-0.48006657507235195,1188.0
2004-12-10,1188.0,1182.245441767542,0.7279706325058981,-10.367042614305916,17.234507368328064,5.081674994026423,-4.270375393015107,0.5013365270736444,0.9453998334230331,-0.447163514744636,1198.6800537109375
2004-12-13,1198.6800537109375,1182.2763345426406,0.6436561076283955,-10.684408458494621,15.788713827249953,4.655233228234745,-4.344566532610894,0.427734497729925,0.9099598675447826,-0.41711757394842564,1203.3800048828125
2004-12-14,1203.3800048828125,1182.2996886620178,0.5576663262938681,-11.00534105057885,14.310259939160716,4.219168800851078,-4.419134688959521,0.3528505402738105,0.873566245381744,-0.3863060702810692,1205.719970703125
2004-12-15,1205.719970703125,1182.7149078511115,0.5587576523311047,-11.140871368786916,14.529515779602196,4.2832976565795535,-4.474105227165934,0.3446021830747561,0.8867444036963474,-0.3952891081017128,1203.2099609375
2004-12-16,1203.2099609375,1183.0251271112325,0.5365156659720695,-11.326080076554994,14.29387166930141,4.21340012603866,-4.5343269313271275,0.3184988705996593,0.886639843464594,-0.39360923066748,1194.199951171875
2004-12-17,1194.199951171875,1183.2303464423812,0.4909403672167619,-11.560967173883085,13.603327608258358,4.009476209228394,-4.599799801443099,0.27454060284852017,0.8732525646864833,-0.3812664379783708,1194.6500244140625
2004-12-20,1194.6500244140625,1183.4637004197034,0.4516172106747786,-11.782542986847293,13.034673621653656,3.8414645543834687,-4.663865625882168,0.2353665559444904,0.863424379616159,-0.3717807648207673,1205.449951171875
2004-12-21,1205.449951171875,1183.592054468053,0.38896074173652334,-12.053797189371512,12.011119684306685,3.539426513269172,-4.733182616276014,0.1783375537644183,0.8403134759994775,-0.3516321764082872,1209.5699462890625
2004-12-22,1209.5699462890625,1183.7485431625764,0.3325564150115923,-12.311740107531845,11.109455821398061,3.2733007341202147,-4.801092560992958,0.12609277243145556,0.8207616660905822,-0.3343407075273128,1210.1300048828125
2004-12-23,1210.1300048828125,1183.933166503273,0.2824042304999854,-12.556371741328295,10.329682032927785,3.0430872169365975,-4.8675954600329945,0.07863221194560219,0.8047689498894735,-0.3199063581778441,1204.9200439453125
2004-12-27,1204.9200439453125,1184.110251188248,0.2305767895313538,-12.804570123020273,9.517247897446385,2.803251038160993,-4.934475375825873,0.029889723347353705,0.7878225774035766,-0.30470644595722923,1213.5400390625
2004-12-28,1213.5400390625,1184.1823359442506,0.15541603616645,-13.102446894272251,8.249913811222717,2.429388473116017,-5.006606457573529,-0.036707720526937125,0.7575934863713225,-0.2788436184817379,1213.449951171875
2004-12-29,1213.449951171875,1184.2825553464268,0.08650742501487045,-13.387012381160353,7.104469799437397,2.0914381700363807,-5.077330493644282,-0.0985209435541186,0.7309234890468548,-0.25583791053775223,1213.550048828125
