date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,Target
2003-07-28,996.52001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,989.280029296875
2003-07-29,989.280029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,987.489990234375
2003-07-30,987.489990234375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,990.3099975585938
2003-07-31,990.3099975585938,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,980.1500244140624
2003-08-01,980.1500244140624,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,982.8200073242188
2003-08-04,982.8200073242188,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,965.4600219726562
2003-08-05,965.4600219726562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,967.0800170898438
2003-08-06,967.0800170898438,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,974.1199951171876
2003-08-07,974.1199951171876,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,977.5900268554688
2003-08-08,977.5900268554688,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,980.5900268554688
2003-08-11,980.5900268554688,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,990.3499755859376
2003-08-12,990.3499755859376,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,984.030029296875
2003-08-13,984.030029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,990.510009765625
2003-08-14,990.510009765625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,990.6699829101562
2003-08-15,990.6699829101562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,999.739990234375
2003-08-18,999.739990234375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1002.3499755859376
2003-08-19,1002.3499755859376,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1000.2999877929688
2003-08-20,1000.2999877929688,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1003.27001953125
2003-08-21,1003.27001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,993.0599975585938
2003-08-22,993.0599975585938,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,993.7100219726562
2003-08-25,993.7100219726562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,996.72998046875
2003-08-26,996.72998046875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,996.7899780273438
2003-08-27,996.7899780273438,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1002.8400268554688
2003-08-28,1002.8400268554688,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1008.010009765625
2003-08-29,1008.010009765625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1021.989990234375
2003-09-02,1021.989990234375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1026.27001953125
2003-09-03,1026.27001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1027.969970703125
2003-09-04,1027.969970703125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1021.3900146484376
2003-09-05,1021.3900146484376,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1031.6400146484375
2003-09-08,1031.6400146484375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1023.1699829101562
2003-09-09,1023.1699829101562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1010.9199829101562
2003-09-10,1010.9199829101562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1016.4199829101562
2003-09-11,1016.4199829101562,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1018.6300048828124
2003-09-12,1018.6300048828124,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1014.8099975585938
2003-09-15,1014.8099975585938,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1029.3199462890625
2003-09-16,1029.3199462890625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1025.969970703125
2003-09-17,1025.969970703125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1039.5799560546875
2003-09-18,1039.5799560546875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1036.300048828125
2003-09-19,1036.300048828125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1022.8200073242188
2003-09-22,1022.8200073242188,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1029.030029296875
2003-09-23,1029.030029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1009.3800048828124
2003-09-24,1009.3800048828124,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1003.27001953125
2003-09-25,1003.27001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,996.8499755859376
2003-09-26,996.8499755859376,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1006.5800170898438
2003-09-29,1006.5800170898438,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,995.969970703125
2003-09-30,995.969970703125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1018.219970703125
2003-10-01,1018.219970703125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1020.239990234375
2003-10-02,1020.239990234375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1029.8499755859375
2003-10-03,1029.8499755859375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1034.3499755859375
2003-10-06,1034.3499755859375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1039.25
2003-10-07,1039.25,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1033.780029296875
2003-10-08,1033.780029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1038.72998046875
2003-10-09,1038.72998046875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1038.06005859375
2003-10-10,1038.06005859375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1045.3499755859375
2003-10-13,1045.3499755859375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1049.47998046875
2003-10-14,1049.47998046875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1046.760009765625
2003-10-15,1046.760009765625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1050.0699462890625
2003-10-16,1050.0699462890625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1039.3199462890625
2003-10-17,1039.3199462890625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1044.6800537109375
2003-10-20,1044.6800537109375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1046.030029296875
2003-10-21,1046.030029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1030.3599853515625
2003-10-22,1030.3599853515625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1033.77001953125
2003-10-23,1033.77001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1028.9100341796875
2003-10-24,1028.9100341796875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1031.1300048828125
2003-10-27,1031.1300048828125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1046.7900390625
2003-10-28,1046.7900390625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1048.1099853515625
2003-10-29,1048.1099853515625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1046.93994140625
2003-10-30,1046.93994140625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1050.7099609375
2003-10-31,1050.7099609375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1059.02001953125
2003-11-03,1059.02001953125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1053.25
2003-11-04,1053.25,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1051.81005859375
2003-11-05,1051.81005859375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1058.050048828125
2003-11-06,1058.050048828125,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1053.2099609375
2003-11-07,1053.2099609375,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1047.1099853515625
2003-11-10,1047.1099853515625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1046.5699462890625
2003-11-11,1046.5699462890625,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1058.530029296875
2003-11-12,1058.530029296875,981.8196091651929,68.4113287925721,-32.456037119775836,6.231640815734921,-5.452787975547128,5.582500457763675,1.902121665125024,0.18875503540039065,1.1782181846951403,1058.4100341796875
2003-11-13,1058.4100341796875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1050.3499755859375
2003-11-14,1050.3499755859375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1043.6300048828125
2003-11-17,1043.6300048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1034.1500244140625
2003-11-18,1034.1500244140625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1042.43994140625
2003-11-19,1042.43994140625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1033.6500244140625
2003-11-20,1033.6500244140625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1035.280029296875
2003-11-21,1035.280029296875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1052.0799560546875
2003-11-24,1052.0799560546875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1053.8900146484375
2003-11-25,1053.8900146484375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1058.449951171875
2003-11-26,1058.449951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1058.199951171875
2003-11-28,1058.199951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1070.1199951171875
2003-12-01,1070.1199951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1066.6199951171875
2003-12-02,1066.6199951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1064.72998046875
2003-12-03,1064.72998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1069.719970703125
2003-12-04,1069.719970703125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1061.5
2003-12-05,1061.5,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1069.300048828125
2003-12-08,1069.300048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1060.1800537109375
2003-12-09,1060.1800537109375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1059.050048828125
2003-12-10,1059.050048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1071.2099609375
2003-12-11,1071.2099609375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1074.1400146484375
2003-12-12,1074.1400146484375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1068.0400390625
2003-12-15,1068.0400390625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1075.1300048828125
2003-12-16,1075.1300048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1076.47998046875
2003-12-17,1076.47998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1089.1800537109375
2003-12-18,1089.1800537109375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1088.6600341796875
2003-12-19,1088.6600341796875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1092.93994140625
2003-12-22,1092.93994140625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1096.02001953125
2003-12-23,1096.02001953125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1094.0400390625
2003-12-24,1094.0400390625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1095.8900146484375
2003-12-26,1095.8900146484375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1109.47998046875
2003-12-29,1109.47998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1109.6400146484375
2003-12-30,1109.6400146484375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1111.9200439453125
2003-12-31,1111.9200439453125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1108.47998046875
2004-01-02,1108.47998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1122.219970703125
2004-01-05,1122.219970703125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1123.6700439453125
2004-01-06,1123.6700439453125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1126.3299560546875
2004-01-07,1126.3299560546875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1131.9200439453125
2004-01-08,1131.9200439453125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1121.8599853515625
2004-01-09,1121.8599853515625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1127.22998046875
2004-01-12,1127.22998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1121.219970703125
2004-01-13,1121.219970703125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1130.52001953125
2004-01-14,1130.52001953125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1132.050048828125
2004-01-15,1132.050048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1139.8299560546875
2004-01-16,1139.8299560546875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1138.77001953125
2004-01-20,1138.77001953125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1147.6199951171875
2004-01-21,1147.6199951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1143.93994140625
2004-01-22,1143.93994140625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1141.550048828125
2004-01-23,1141.550048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1155.3699951171875
2004-01-26,1155.3699951171875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1144.050048828125
2004-01-27,1144.050048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1128.47998046875
2004-01-28,1128.47998046875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1134.1099853515625
2004-01-29,1134.1099853515625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1131.1300048828125
2004-01-30,1131.1300048828125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1135.260009765625
2004-02-02,1135.260009765625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1136.030029296875
2004-02-03,1136.030029296875,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1126.52001953125
2004-02-04,1126.52001953125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1128.5899658203125
2004-02-05,1128.5899658203125,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1142.760009765625
2004-02-06,1142.760009765625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1139.81005859375
2004-02-09,1139.81005859375,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1145.5400390625
2004-02-10,1145.5400390625,1135.4569921493542,-12.479103088379023,23.660124031117807,-6.231640815734921,5.452787975547128,-0.46937751770016717,-1.902121665125024,1.3878135681152353,-1.1782181846951403,1157.760009765625
