date,AdjClose,Approx,D1,D2,D3,Target
2002-02-08,1096.219970703125,1098.7380737488247,14.764027882337201,3.3168814063090397,2.9938968005900333,1111.93994140625
2002-02-11,1111.93994140625,1096.8680107649598,23.543364445896536,4.988890416917192,4.1877420357040895,1107.5
2002-02-12,1107.5,1098.1607214920145,7.414103136279898,0.4066919940691336,1.335043902619747,1118.510009765625
2002-02-13,1118.510009765625,1098.605969557386,-2.040919488627655,-2.4996965976876084,-0.43338620281831924,1116.47998046875
2002-02-14,1116.47998046875,1098.203754961074,-4.821703428826128,-3.730275358353034,-1.1175482806101098,1104.1800537109375
2002-02-15,1104.1800537109375,1098.0286173005757,-9.390844234684959,-5.409886009927513,-2.092239100788606,1083.3399658203125
2002-02-19,1083.3399658203125,1097.0060169783937,-1.9371355308151952,-1.820022298935692,-1.6919800279499357,1097.97998046875
2002-02-20,1097.97998046875,1096.2104935920256,2.2950603562018714,0.35789001206998394,-1.660137668578474,1080.949951171875
2002-02-21,1080.949951171875,1095.642047141471,3.3057434263662424,1.1238509230895144,-1.9967120226742203,1089.8399658203125
2002-02-22,1089.8399658203125,1095.0127556093457,5.179628254212805,2.2681430714873256,-2.2345694159183,1109.4300537109375
2002-02-25,1109.4300537109375,1113.359353337224,1.189570765349695,1.90510743734972,-0.7756530918032842,1109.3800048828125
2002-02-26,1109.3800048828125,1126.621376862222,-1.2292481152883712,1.945959065271474,0.22861408500700764,1109.8900146484375
2002-02-27,1109.8900146484375,1134.7988261843395,-2.0768283877013944,2.3906979552525884,0.778232114512576,1106.72998046875
2002-02-28,1106.72998046875,1144.338683057975,-3.3454207763049193,2.7272155795316797,1.4496730158779436,1131.780029296875
2002-03-01,1131.780029296875,1148.7939657287297,-1.1136518179229937,0.08383917473579006,0.9015189033644311,1153.8399658203125
2002-03-04,1153.8399658203125,1154.6116559510026,0.18019814431706344,-1.7610770314391337,0.6801542899127885,1146.1400146484375
2002-03-05,1146.1400146484375,1161.7917537247936,0.5361291104152526,-2.8075330389930926,0.7855791755230155,1162.77001953125
2002-03-06,1162.77001953125,1168.6067954953933,1.1433747140954644,-4.067935811955933,0.8034410787646434,1157.5400390625
2002-03-07,1157.5400390625,1160.9304941041958,1.6382051819975127,0.3468762010511026,-0.23184445605757886,1164.31005859375
2002-03-08,1164.31005859375,1157.137136410444,2.163157194748355,3.241018995284343,-0.9849399853396866,1168.260009765625
2002-03-11,1168.260009765625,1157.2267224141383,2.7182307523479916,4.6144925707437885,-1.45584550908168,1165.5799560546875
2002-03-12,1165.5799560546875,1156.2758767898463,3.265233266330616,6.395428235328539,-2.0023636169202814,1154.0899658203125
2002-03-13,1154.0899658203125,1159.2079748630001,1.7394186961291722,2.380653042337784,0.2850984354420255,1153.0400390625
2002-03-14,1153.0400390625,1161.0996413081677,0.7690137896922837,-0.08116610680132386,1.8131977925126752,1166.1600341796875
2002-03-15,1166.1600341796875,1161.9508761253494,0.3540185470199509,-0.9900292120887861,2.581934454291668,1165.550048828125
2002-03-18,1165.550048828125,1163.0808937570298,-0.20979826652653602,-2.315005635207328,3.554141737036381,1170.2900390625
2002-03-19,1170.2900390625,1155.448541179502,-2.5008951814622167,-3.1412698155146717,0.697500712573998,1151.8499755859375
2002-03-20,1151.8499755859375,1150.164058623314,-4.329168788128316,-4.10116353853879,-1.1332035000309721,1153.5899658203125
2002-03-21,1153.5899658203125,1147.227446088466,-5.694619086524832,-5.194686804279683,-1.9379709007785302,1148.699951171875
2002-03-22,1148.699951171875,1143.6617236774669,-7.184082516610484,-6.252404141964675,-3.017637241748642,1131.8699951171875
2002-03-25,1131.8699951171875,1142.4438712878073,-1.915614710078878,-1.938748525683328,-0.48345525031123593,1138.489990234375
2002-03-26,1138.489990234375,1140.5969090219965,1.5420708790960753,0.9356520453363644,1.0823989988890164,1144.5799560546875
2002-03-27,1144.5799560546875,1138.1208368800349,3.188974250914376,2.3707975710944025,1.6799255058521145,1147.3900146484375
2002-03-28,1147.3900146484375,1135.8133342213382,5.321075255542029,4.19159032393272,2.5369146493563104,1146.5400390625
2002-04-01,1146.5400390625,1132.3231599775204,1.5447288174897775,1.9026984044113688,1.1442251529993106,1136.760009765625
2002-04-02,1136.760009765625,1129.149881629847,-0.6484538997746616,0.7149931739953543,0.3543352314226645,1125.4000244140625
2002-04-03,1125.4000244140625,1126.2934991783181,-1.2584728962512883,0.6284746326846757,0.1672448846263724,1126.3399658203125
2002-04-04,1126.3399658203125,1123.3522047273327,-2.2926993331992604,0.24689400731232056,-0.18136512143013964,1122.72998046875
2002-04-05,1122.72998046875,1120.7278061724915,-2.466397336746503,-1.4479717335348634,-1.2718077594604844,1125.2900390625
2002-04-08,1125.2900390625,1118.0184956181936,-2.8706732390874903,-2.7909437882587533,-2.1634769428343863,1117.800048828125
2002-04-09,1117.800048828125,1115.224273064439,-3.505527040222223,-3.782022156859349,-2.856372671551845,1130.469970703125
2002-04-10,1130.469970703125,1112.452802612367,-4.078597679582706,-4.867390154478294,-3.6025295869212424,1103.68994140625
2002-04-11,1103.68994140625,1113.513493607993,3.764896396754144,2.485615132038635,-0.5209203675621082,1111.010009765625
2002-04-12,1111.010009765625,1113.547360038443,9.35317875447561,7.577565111638995,1.5350420071813153,1102.550048828125
2002-04-15,1102.550048828125,1112.5544019037163,12.686249393581697,10.408459784322789,2.565357537309029,1128.3699951171875
2002-04-16,1128.3699951171875,1111.8365805819972,16.62360219145198,13.845202400536982,3.870494311171052,1126.0699462890625
2002-04-17,1126.0699462890625,1110.0919346951014,4.998292063213013,4.383833543994653,0.3846341832664899,1124.469970703125
2002-04-18,1124.469970703125,1108.6224256212133,-2.457015101897206,-1.6214967595359653,-1.8174821938697048,1125.1700439453125
2002-04-19,1125.1700439453125,1107.4280533603326,-5.742319303878679,-4.170788510054876,-2.7358548202375323,1107.8299560546875
2002-04-22,1107.8299560546875,1106.1599584125986,-10.144972432265888,-7.646122999864099,-3.998205547912245,1100.9599609375
2002-04-23,1100.9599609375,1095.5264408676207,-5.230255844488427,-5.505898012763968,-1.2926661789377114,1093.1400146484375
2002-04-24,1093.1400146484375,1087.4023807443505,-2.812120947739489,-4.870357652550637,0.34968024298420686,1091.47998046875
2002-04-25,1091.47998046875,1081.787778042788,-2.8905677420190727,-5.739501919224105,0.9288337178535105,1076.3199462890625
2002-04-26,1076.3199462890625,1075.5007682516389,-2.3000574883492373,-6.20546715525973,1.792868884284028,1065.449951171875
2002-04-29,1065.449951171875,1071.723215882197,1.5822665238731146,-1.761197680445075,1.7847996643705635,1076.9200439453125
2002-04-30,1076.9200439453125,1067.273256423169,4.582551697857661,1.3673783689499794,2.0104101104936087,1086.4599609375
2002-05-01,1086.4599609375,1062.1508898745533,6.700798033604402,3.1802609929254344,2.4697002226531635,1084.56005859375
2002-05-02,1084.56005859375,1057.2086942625779,9.055385963749847,5.345682607729009,2.8663760570106613,1073.4300537109375
2002-05-03,1073.4300537109375,1070.1564693333537,-2.7524979324757033,2.8310886243734514,1.3507327741914095,1052.6700439453125
2002-05-06,1052.6700439453125,1078.3106412070697,-10.76555893999662,1.5705010411096911,0.3474938544902654,1049.489990234375
2002-05-07,1049.489990234375,1081.671209883726,-14.983797058812899,1.563919857937728,-0.14334070209277136,1088.8499755859375
2002-05-08,1088.8499755859375,1086.31622066587,-20.218854906076725,1.2213286725577086,-0.7714735939714887,1073.010009765625
2002-05-09,1073.010009765625,1086.1676282509543,-6.250088349889446,1.100319021286169,-2.1173249311245756,1054.989990234375
2002-05-10,1054.989990234375,1087.303477941526,2.573028965804023,0.9199367768926133,-3.2708641904734743,1074.56005859375
2002-05-13,1074.56005859375,1089.723769737585,6.250497041003681,0.680181939377041,-4.232091372018184,1097.280029296875
2002-05-14,1097.280029296875,1091.7998963087543,11.306737674727476,0.4563359402410548,-5.244848419505278,1091.0699462890625
2002-05-15,1091.0699462890625,1087.2332048809374,7.730640991574076,-1.6142382305281633,-1.7935410339135824,1098.22998046875
2002-05-16,1098.22998046875,1084.446451171416,6.467572121270965,-3.189983079068453,0.46162389187415365,1106.5899658203125
2002-05-17,1106.5899658203125,1083.4396351801897,7.517531063818145,-4.270898605379814,1.520646357857931,1091.8800048828125
2002-05-20,1091.8800048828125,1081.9558863147686,7.947716071841362,-5.484403248973656,2.9001742299787554,1079.8800048828125
2002-05-21,1079.8800048828125,1082.2520751676423,2.2880249690252144,-0.9527269225472813,2.3942683953570203,1086.02001953125
2002-05-22,1086.02001953125,1082.0713311463214,-1.739888747885939,2.0395328025915225,2.3935629998393724,1097.0799560546875
2002-05-23,1097.0799560546875,1081.4136542508056,-4.136025078892098,3.492375926442754,2.898058043425811,1083.8199462890625
2002-05-24,1083.8199462890625,1080.8837711337742,-6.969394842678869,5.357704485424055,3.267185037338462,1074.550048828125
2002-05-28,1074.550048828125,1067.0810591901695,-2.7990617727788907,0.4996213623821273,0.9071833387467683,1067.6600341796875
2002-05-29,1067.6600341796875,1056.8347910119219,-0.5053652211928428,-2.5569290300797,-0.7215505306477802,1064.6600341796875
2002-05-30,1064.6600341796875,1050.144966599031,-0.08830518792072417,-3.811946691961427,-1.6190165708451842,1067.1400146484375
2002-05-31,1067.1400146484375,1042.502195951286,0.8315980849203655,-5.549683594140327,-2.712425235326823,1040.6800537109375
2002-06-03,1040.6800537109375,1038.4158690688976,1.3543384872436959,-2.537155323383879,-1.5336831742250872,1040.68994140625
2002-06-04,1040.68994140625,1033.3765959516552,1.9834983599858864,-0.7974567695491452,-0.9637620651252059,1049.9000244140625
2002-06-05,1049.9000244140625,1027.384376599559,2.7190777031469375,-0.3305879326361252,-1.0026619080271792,1029.1500244140625
2002-06-06,1029.1500244140625,1021.647498421522,3.4261420351503067,0.4773345990284026,-0.8784286685051086,1027.530029296875
2002-06-07,1027.530029296875,1024.5164731968619,-1.5201771877065566,3.6118278561641746,-0.908868535793711,1030.739990234375
2002-06-10,1030.739990234375,1025.0795166231635,-4.951676852535231,6.122918366276036,-0.8978638690215808,1013.5999755859376
2002-06-11,1013.5999755859376,1023.3366287004268,-6.868356959335716,8.010606129363985,-0.8454146681887177,1020.260009765625
2002-06-12,1020.260009765625,1022.2116132204665,-9.190931743388726,10.065334155076334,-0.8040704967881123,1009.5599975585938
2002-06-13,1009.5599975585938,1018.780666391468,-1.767753802693261,3.376919819296422,1.5187602505686257,1007.27001953125
2002-06-14,1007.27001953125,1015.9675920052458,3.0440575657724356,-0.9687765814112996,3.2302685123554715,1036.1700439453125
2002-06-17,1036.1700439453125,1013.7723900617999,5.244502362008365,-2.9717550470468304,4.330454288572423,1037.1400146484375
2002-06-18,1037.1400146484375,1011.4116296962868,8.14466072241489,-5.602462891478862,5.594443431112816,1019.989990234375
2002-06-19,1019.989990234375,1002.445928351967,0.9201781288440525,-4.531162276315616,1.6078524972331607,1006.2899780273438
2002-06-20,1006.2899780273438,995.2500156089737,-3.5914150974534786,-4.451811838274108,-0.9718497453747994,989.1400146484376
2002-06-21,989.1400146484376,989.8238914673069,-5.390118956477705,-5.364411577354341,-2.1446632967110655,992.719970703125
2002-06-24,992.719970703125,983.9235538991408,-7.915739330617792,-6.011219067542894,-3.6944515367140616,976.1400146484376
2002-06-25,976.1400146484376,979.7930049323012,-4.0887534876123155,-1.8489858533750803,-1.8614210108589568,973.530029296875
2002-06-26,973.530029296875,975.1882425389623,-1.9639433503239208,1.0246687876920466,-0.9348140414563774,990.6400146484376
2002-06-27,990.6400146484376,970.1092667191242,-1.5413089187526103,2.609744855658488,-0.9146306285063228,989.8200073242188
2002-06-28,989.8200073242188,965.1573560039566,-0.6625778814585312,4.540094511671307,-0.6515717556042682,968.6500244140624
2002-07-01,968.6500244140624,959.9206913725634,5.605976197906726,2.98631536502258,0.11407765184935595,948.0900268554688
2002-07-02,948.0900268554688,954.7603263230646,10.430331545802353,2.3661057173730287,0.7450583314463608,953.989990234375
2002-07-03,953.989990234375,949.67626085546,13.810488162228353,2.6794655687226534,1.2413702831867464,989.030029296875
2002-07-05,989.030029296875,944.5717509765041,17.57761666246169,2.7426762267371205,1.7737666118020394,976.97998046875
2002-07-08,976.97998046875,939.5435406794422,5.04453282480056,1.6706337368526971,-0.1177127960924037,952.8300170898438
2002-07-09,952.8300170898438,934.4948859710292,-3.1209222804659245,0.9027814111526713,-1.3597166578356703,920.469970703125
2002-07-10,920.469970703125,929.4257868512648,-6.918748653337763,0.4391192496370434,-1.9522449734277603,927.3699951171876
2002-07-11,927.3699951171876,924.3621657950117,-11.886877617893715,-0.10605042071728453,-2.7187997371148205,921.3900146484376
2002-07-12,921.3900146484376,904.5536237075466,-8.678968893046996,-2.565018585280083,-0.7473371050738914,917.9299926757812
2002-07-15,917.9299926757812,888.6959713028555,-7.661822864362143,-4.511185988843823,0.49047597691935707,900.9400024414062
2002-07-16,900.9400024414062,876.7892085809382,-8.835439531839159,-5.944552631408505,0.9946395088649255,906.0399780273438
2002-07-17,906.0399780273438,863.8238081591373,-9.422043104071374,-7.51532382376095,1.6953838452732264,881.5599975585938
2002-07-18,881.5599975585938,854.8092974201102,-7.90503338354678,-1.992844202399386,0.8935617533201328,847.75
2002-07-19,847.75,844.7361489811993,-6.951685146003747,1.6290045917161051,0.49435112242059126,819.8499755859375
2002-07-22,819.8499755859375,833.604362842405,-6.561998391442277,3.3502225585855236,0.4977519525746017,797.7000122070312
2002-07-23,797.7000122070312,822.7562378203714,-6.021278997711368,5.580713020725224,0.39327336687579856,843.4299926757812
2002-07-24,843.4299926757812,846.4918960262686,12.069391567876025,2.672233564946667,0.18135515985898729,838.6799926757812
2002-07-25,838.6799926757812,860.9608574450288,25.457566889758837,1.1407369486021404,-0.001774687390558069,852.8400268554688
2002-07-26,852.8400268554688,866.1631220766519,34.14324696793707,0.9862231716916434,-0.15611617487283752,898.9600219726562
2002-07-29,898.9600219726562,873.8483906288925,44.08895684907715,0.4627479549632838,-0.31817148010617247,902.780029296875
2002-07-30,902.780029296875,872.266962393996,11.572259391213388,0.6320928142569091,-0.42272957513107134,911.6199951171876
2002-07-31,911.6199951171876,873.168538079717,-9.566670311482913,0.6157970936803747,-0.5426940011983632,884.6599731445312
2002-08-01,884.6599731445312,876.5531176860554,-19.32783225901176,0.4138607932336803,-0.678064758308048,864.239990234375
2002-08-02,864.239990234375,879.272378397061,-32.1376578882066,0.2616667362456406,-0.8093074014565971,834.5999755859375
2002-08-05,834.5999755859375,889.6910338303401,-15.407805326696016,-0.9309185067618375,-0.4612236148237815,859.5700073242188
2002-08-06,859.5700073242188,898.0466426655776,-6.5930856810602005,-1.844731771662949,-0.24157495796177578,876.77001953125
2002-08-07,876.77001953125,904.3392049027734,-5.693498951299149,-2.479773058457694,-0.15036143087058002,905.4600219726562
2002-08-08,905.4600219726562,911.1845588098624,-2.673058748744457,-3.1895110716584667,-0.024733814477509275,908.6400146484376
2002-08-09,908.6400146484376,915.9668661189096,-4.083760335656038,-0.29849430688361955,0.8817418445554364,903.7999877929688
2002-08-12,903.7999877929688,921.3019650978499,-4.3071410585323315,1.6277031229901533,1.5789899011516044,884.2100219726562
2002-08-13,884.2100219726562,927.1898557466832,-3.343200917373337,2.5890812179628524,2.0670103553109955,919.6199951171876
2002-08-14,919.6199951171876,932.9296263139861,-2.6974024428892207,3.808981874564227,2.6110931765776213,930.25
2002-08-15,930.25,929.8042353093906,8.54460893605019,0.08690868113024497,1.1788832589591585,928.77001953125
2002-08-16,928.77001953125,929.0542571887568,16.947373624412563,-2.310966610171037,0.2762193847324468,950.7000122070312
2002-08-19,950.7000122070312,930.6796919520843,22.510891622197896,-3.384643999339619,-0.09689844610251383,937.4299926757812
2002-08-20,937.4299926757812,931.668636751464,28.835183477836086,-4.813139147003645,-0.6119077116193904,949.3599853515624
2002-08-21,949.3599853515624,935.0329944348053,10.133130902569203,-1.433515815523499,-1.4876487186092069,962.7000122070312
2002-08-22,962.7000122070312,937.7608621541989,-1.8631328929335416,0.6577760523568086,-2.2667319467870763,940.8599853515624
2002-08-23,940.8599853515624,939.852239909644,-7.153607908672146,1.4607364566372771,-2.949157396152999,947.9500122070312
2002-08-26,947.9500122070312,942.1141646369198,-14.240893612562235,2.6089042361729287,-3.657482219293769,934.8200073242188
2002-08-27,934.8200073242188,927.7370490410351,-14.265296285197165,1.8605704846067193,-0.6615588033010537,917.8699951171876
2002-08-28,917.8699951171876,917.8183508625702,-16.182192762292395,1.6204027867436408,1.3418142884514357,917.7999877929688
2002-08-29,917.7999877929688,912.3580701015251,-19.991583043847925,1.8884011425836942,2.3526370559637,916.0700073242188
2002-08-30,916.0700073242188,905.7031599939614,-23.293881138817415,2.020236814713083,3.6294128813033812,878.02001953125
2002-09-03,878.02001953125,903.5066673038175,-8.51444782150384,0.9630594537356267,0.7160414838517632,893.4000244140625
2002-09-04,893.4000244140625,900.1155452671552,1.420000166132024,0.22447717476922946,-1.0745833490854144,879.1500244140625
2002-09-05,879.1500244140625,895.5297938839742,6.5094628240901775,-0.19551002218610897,-1.742461617508152,893.9199829101562
2002-09-06,893.9199829101562,891.2641424694475,12.897135388476109,-0.7008645140788379,-2.711178921197351,902.9600219726562
2002-09-09,902.9600219726562,885.7067892619607,12.15517379425191,-1.2999754534759438,-0.7315990641718696,909.5800170898438
2002-09-10,909.5800170898438,880.4955465067594,13.323591915156642,-1.873964428479041,0.4579869495931413,909.4500122070312
2002-09-11,909.4500122070312,875.6304142038437,16.402389751190306,-2.4228314390881294,0.8575791200976816,886.9099731445312
2002-09-12,886.9099731445312,870.6725418847464,18.969302885318378,-2.978429859768876,1.4688495029294237,889.8099975585938
2002-09-13,889.8099975585938,866.0607800179339,5.760259919761148,-0.4809367841437731,0.6011834122177433,891.0999755859375
2002-09-16,891.0999755859375,861.3562781349399,-3.2216283490565605,1.198482890627849,0.12979715524895535,873.52001953125
2002-09-17,873.52001953125,856.5590362357641,-7.976361921134749,2.0598291645459916,0.05469073202306002,869.4600219726562
2002-09-18,869.4600219726562,851.7866439490302,-13.863758180485718,3.140377545572206,-0.12659855263098294,843.3200073242188
2002-09-19,843.3200073242188,847.4312767036049,-5.856469307857062,0.11133133039755294,-0.40782373521498677,845.3900146484375
2002-09-20,845.3900146484375,842.9641679351375,-1.5722500954270742,-1.8165523315057714,-0.6622711746537785,833.7000122070312
2002-09-23,833.7000122070312,838.3853176436278,-1.011100543195754,-2.6432734401377687,-0.8899408709473581,819.2899780273438
2002-09-24,819.2899780273438,833.8364084029785,0.5476425178506134,-3.765050165654211,-1.1247856418918254,839.6599731445312
2002-09-25,839.6599731445312,829.1757576392868,4.607037013469851,-1.8900953812409904,0.5432900968436578,854.9500122070312
2002-09-26,854.9500122070312,824.5450479264553,7.996383976643558,-0.8181123848463222,1.7014798217497777,827.3699951171875
2002-09-27,827.3699951171875,819.944279264484,10.715683407371738,-0.5491011764702063,2.3497835328265344,815.280029296875
2002-09-30,815.280029296875,815.3354879221142,13.614521533309166,-0.0649343259495446,3.1347107895407937,847.9099731445312
2002-10-01,847.9099731445312,819.4641247808731,-7.577167538425867,2.7337437516634977,0.7430932683233991,827.9099731445312
2002-10-02,827.9099731445312,821.2515748092148,-22.313819302304566,4.91225041510437,-0.7973716449259087,818.9500122070312
2002-10-03,818.9500122070312,820.6978380071391,-30.595433758326934,6.47058566437307,-1.48668395020713,800.5800170898438
2002-10-04,800.5800170898438,820.7714203256041,-40.60667024810217,8.195095343238073,-2.4040619094290445,785.280029296875
2002-10-07,785.280029296875,818.5038158136516,-12.620140163306933,2.6441199663142654,-1.0803294573848141,798.5499877929688
2002-10-08,798.5499877929688,816.8635304222399,5.184919053645837,-0.9573950653662286,-0.3571007301883286,776.760009765625
2002-10-09,776.760009765625,815.8505641513689,12.808507402756142,-2.6094497518034094,-0.23437572783958763,803.9199829101562
2002-10-10,803.9199829101562,814.6695082287523,23.16021264866584,-4.783860763425033,0.04925376263398759,835.3200073242188
2002-10-11,835.3200073242188,838.0019948338263,16.341934181080937,-4.015952532185708,-0.5407572653609064,841.4400024414062
2002-10-14,841.4400024414062,854.7660975149797,14.12433898358244,-4.036436365945527,-0.8966770219570669,881.27001953125
2002-10-15,881.27001953125,864.9618162722122,16.50742705617035,-4.845312264704489,-1.0185055071544935,860.02001953125
2002-10-16,860.02001953125,876.917528197437,17.657765761907235,-5.442939146327825,-1.2030585594783856,879.2000122070312
2002-10-17,879.2000122070312,882.3048561987412,6.265502162285074,-2.814901547711984,0.8571454165408863,884.3900146484375
2002-10-18,884.3900146484375,889.4521773680375,-1.7659812786313926,-1.0511781416299883,2.3158685596115207,899.719970703125
2002-10-21,899.719970703125,898.359491705326,-6.436684560842165,-0.1517689280818365,3.173110869733517,890.1599731445312
2002-10-22,890.1599731445312,906.7952172945666,-12.00790617251667,0.9792325753625166,4.1915194833069,896.1400146484375
2002-10-23,896.1400146484375,898.7021258525931,-8.690297194292343,4.33094207626976,0.8858278288662896,882.5
2002-10-24,882.5,895.0379175859753,-7.754443194288469,7.087614662631485,-1.2612246507687699,897.6500244140625
2002-10-25,897.6500244140625,895.802592494713,-9.200344172505046,9.249250334447696,-2.2496379555982786,890.22998046875
2002-10-28,890.22998046875,895.3805517332427,-10.008055827738648,11.570325666983084,-3.548507691635997,882.1500244140625
2002-10-29,882.1500244140625,899.3873941471273,-1.6424558649800305,3.51522362279195,-1.1970937165537312,890.7100219726562
2002-10-30,890.7100219726562,902.2075208908038,4.265162657818536,-1.7595900727832274,0.1762296859894531,885.760009765625
2002-10-31,885.760009765625,903.8409319642724,7.714799740657051,-4.2541154197424484,0.5714625159935562,900.9600219726562
2002-11-01,900.9600219726562,905.7923225432185,11.823050965343551,-7.493616784438974,1.2287739250340004,908.3499755859376
2002-11-04,908.3499755859376,900.6552479341975,2.132278088494064,-4.5649105022529515,-0.2165004214261842,915.3900146484376
2002-11-05,915.3900146484376,897.4175218478686,-3.861057424011257,-3.2889704777965836,-1.0983886126827933,923.760009765625
2002-11-06,923.760009765625,896.0791442842315,-6.1569555721724125,-3.6657967110698704,-1.4168906487358266,902.6500244140624
2002-11-07,902.6500244140624,894.2318378177938,-9.443579076174247,-3.5997655603070884,-1.8863515501025334,894.739990234375
2002-11-08,894.739990234375,894.283879874048,-2.420658396550875,-1.074587238193696,0.6240438304753881,876.1900024414062
2002-11-11,876.1900024414062,893.8269930275015,1.8398282447371446,0.7916645852870202,2.3359891267454387,882.9500122070312
2002-11-12,882.9500122070312,892.8611772781549,3.3378808476898127,1.9989899101350612,3.249484338707618,882.530029296875
2002-11-13,882.530029296875,892.0317286173182,5.576125420358683,3.382874058163195,4.376923605956653,904.27001953125
2002-11-14,904.27001953125,904.0021314363232,1.9663555593401583,1.4856085882677048,1.2213306013073482,909.8300170898438
2002-11-15,909.8300170898438,912.5428243880666,-0.07644355684627946,0.4675245087405372,-0.7866273649303597,900.3599853515625
2002-11-18,900.3599853515625,917.6538074725479,-0.5522719282006304,0.32862181958169073,-1.6469502927564708,896.739990234375
2002-11-19,896.739990234375,923.6837785462351,-1.4479688451959338,-0.04585681312681901,-2.8147811023306297,914.1500244140624
2002-11-20,914.1500244140624,926.2840397526604,-1.5855312876853387,-0.3715451263465427,-1.661981492387856,933.760009765625
2002-11-21,933.760009765625,929.8032889482917,-1.9262352503727929,-0.710306766271743,-1.130992929285742,930.5499877929688
2002-11-22,930.5499877929688,934.2415261331287,-2.4700807332582957,-1.06214173290242,-1.2218154130242875,932.8699951171876
2002-11-25,932.8699951171876,938.4335212284041,-2.959494609857501,-1.4104737121999764,-1.1460241289171273,913.3099975585938
2002-11-26,913.3099975585938,926.4075294348097,2.060692473836314,0.9001623477745258,-0.7875987636965786,938.8699951171876
2002-11-27,938.8699951171876,918.7271341309468,5.604586429601877,2.498330068925914,-0.5049049722638748,936.3099975585938
2002-11-29,936.3099975585938,915.3923353168146,7.672187257439186,3.384029451254189,-0.29794275461901576,934.530029296875
2002-12-02,934.530029296875,910.8931374326276,10.135359636696487,4.4606341496028605,-0.07068832293616588,920.75
2002-12-03,920.75,910.739536038172,2.427320906773821,2.184042286460801,0.8767177199541097,917.5800170898438
2002-12-04,917.5800170898438,909.4215355736613,-2.5553500203976083,0.805936734033001,1.6311597201933838,906.5499877929688
2002-12-05,906.5499877929688,906.9391360390955,-4.812653144817803,0.32631749231945967,2.1926376777816565,912.22998046875
2002-12-06,912.22998046875,904.7687362950185,-7.800216371062974,-0.39405043076038615,2.8058201947665093,892.0
2002-12-09,892.0,903.0839213657147,-1.9576176393398095,-2.913815234195604,-0.1027735869805193,904.4500122070312
2002-12-10,904.4500122070312,901.2689943774354,1.518946326709718,-4.951433096676518,-2.067710253559272,904.9600219726562
2002-12-11,904.9600219726562,899.323955330181,2.629475527085609,-6.506904018203128,-3.0889898049697484,901.5800170898438
2002-12-12,901.5800170898438,897.4137797040546,4.373981832187711,-8.191565823191581,-4.363121518321448,889.47998046875
2002-12-13,889.47998046875,895.3734920189527,3.0104379759911417,-1.9934059025897934,0.7639261599979634,910.4000244140624
2002-12-16,910.4000244140624,893.3680677549787,2.4796936505499723,2.0925583025615797,4.175782989712355,902.989990234375
2002-12-17,902.989990234375,891.3975069121329,2.781748855864202,4.066326792262539,5.872448970821728,891.1199951171875
2002-12-18,891.1199951171875,889.4176044437506,2.860656099455505,6.606056418174914,8.028698954680067,884.25
2002-12-19,884.25,893.0865234021333,-4.480113454006332,2.061249565615723,2.869167084306694,895.760009765625
2002-12-20,895.760009765625,895.2418452210267,-9.832786601597842,-0.5852614587881824,-0.3301069462230297,897.3800048828125
2002-12-23,897.3800048828125,895.8835699004305,-13.197363343319022,-1.3334766550368014,-1.5691231369091052,892.469970703125
2002-12-24,892.469970703125,896.9308617110269,-17.094648911468376,-2.5903386854349986,-3.333388832738063,889.6599731445312
2002-12-26,889.6599731445312,896.4645563821338,-5.450695711838371,-1.4451258161975753,-3.769021498513858,875.4000244140625
2002-12-27,875.4000244140625,896.4038181844331,2.0289951105858997,-0.9435469764765865,-4.5606603117297135,879.3900146484375
2002-12-30,879.3900146484375,896.7486471179243,5.3444235558044335,-1.0856021662720323,-5.708305272385629,879.8200073242188
2002-12-31,879.8200073242188,896.984804666136,9.775662742066553,-1.0551961376373602,-6.760558673334465,909.030029296875
2003-01-02,909.030029296875,905.9285896887618,6.67230123801194,1.2784802911800632,-2.1175362810002234,908.5900268554688
2003-01-03,908.5900268554688,912.5391729616272,5.587829904218674,2.99499727631801,0.9994415618512964,929.010009765625
2003-01-06,929.010009765625,916.8165544847324,6.5222487406867575,4.0943548177764795,2.5903748552200936,922.9299926757812
2003-01-07,922.9299926757812,921.7191155324649,6.91570758642618,5.3590797337701055,4.590210553236703,909.9299926757812
2003-01-08,909.9299926757812,924.2884748304368,1.2834960352979894,0.23000592545986231,2.832796615090742,927.5700073242188
2003-01-09,927.5700073242188,927.4830136530362,-2.734141999133401,-3.1858546781060166,2.082134682716672,927.5700073242188
2003-01-10,927.5700073242188,931.3027320002626,-5.137206516867993,-4.888502076927531,2.3382247561144918,926.260009765625
2003-01-13,926.260009765625,934.9549339987407,-7.9728947045221705,-7.050203570422633,2.324556442587321,931.6599731445312
2003-01-14,931.6599731445312,912.2673853084971,-1.9797934263625978,-0.1309285512842724,0.5966738501331753,918.219970703125
2003-01-15,918.219970703125,896.6375515441335,1.647640844287777,4.355106144807959,-0.6718864106285879,914.5999755859376
2003-01-16,914.5999755859376,888.0654327056502,2.909408107428955,6.407900517854061,-1.4811243396979694,901.780029296875
2003-01-17,901.780029296875,877.6022048523685,4.805053934793173,9.112679670451218,-2.4134373166099046,887.6199951171875
2003-01-21,887.6199951171875,874.1966919249663,0.7288712935179285,1.6782727082567659,-1.024258769806484,878.3599853515625
2003-01-22,878.3599853515625,868.9000699827657,-1.7471647322481836,-3.039347522570422,-0.25712200201828983,887.3400268554688
